Using device: cuda, type: cuda
Model: MLP(hidden=500, num_classes=10)
dataset=fashion | hidden=500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden500.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.229776 | train_acc=64.515000% | train_correct=38709 | train_total=60000 | val_loss=0.7983184 | val_acc=73.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.702698 | train_acc=75.985000% | train_correct=45591 | train_total=60000 | val_loss=0.6628636 | val_acc=76.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.613469 | train_acc=78.716667% | train_correct=47230 | train_total=60000 | val_loss=0.6064510 | val_acc=78.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.566655 | train_acc=80.191667% | train_correct=48115 | train_total=60000 | val_loss=0.5728614 | val_acc=79.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.536008 | train_acc=81.368333% | train_correct=48821 | train_total=60000 | val_loss=0.5494722 | val_acc=80.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.514175 | train_acc=82.093333% | train_correct=49256 | train_total=60000 | val_loss=0.5315545 | val_acc=81.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.497572 | train_acc=82.708333% | train_correct=49625 | train_total=60000 | val_loss=0.5177304 | val_acc=81.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.484193 | train_acc=83.118333% | train_correct=49871 | train_total=60000 | val_loss=0.5086559 | val_acc=81.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.473428 | train_acc=83.510000% | train_correct=50106 | train_total=60000 | val_loss=0.4986421 | val_acc=82.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.464041 | train_acc=83.760000% | train_correct=50256 | train_total=60000 | val_loss=0.4908756 | val_acc=82.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.455570 | train_acc=84.086667% | train_correct=50452 | train_total=60000 | val_loss=0.4831491 | val_acc=83.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.448326 | train_acc=84.330000% | train_correct=50598 | train_total=60000 | val_loss=0.4773553 | val_acc=83.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.441680 | train_acc=84.568333% | train_correct=50741 | train_total=60000 | val_loss=0.4709566 | val_acc=83.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.436071 | train_acc=84.690000% | train_correct=50814 | train_total=60000 | val_loss=0.4663128 | val_acc=83.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.430167 | train_acc=84.975000% | train_correct=50985 | train_total=60000 | val_loss=0.4616554 | val_acc=83.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.425352 | train_acc=85.081667% | train_correct=51049 | train_total=60000 | val_loss=0.4571881 | val_acc=83.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.420720 | train_acc=85.273333% | train_correct=51164 | train_total=60000 | val_loss=0.4534823 | val_acc=83.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.416371 | train_acc=85.331667% | train_correct=51199 | train_total=60000 | val_loss=0.4498170 | val_acc=83.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.412071 | train_acc=85.578333% | train_correct=51347 | train_total=60000 | val_loss=0.4464407 | val_acc=84.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.408056 | train_acc=85.708333% | train_correct=51425 | train_total=60000 | val_loss=0.4433004 | val_acc=84.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.404770 | train_acc=85.850000% | train_correct=51510 | train_total=60000 | val_loss=0.4402026 | val_acc=84.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.401450 | train_acc=85.905000% | train_correct=51543 | train_total=60000 | val_loss=0.4365525 | val_acc=84.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.397518 | train_acc=85.976667% | train_correct=51586 | train_total=60000 | val_loss=0.4341477 | val_acc=84.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.394236 | train_acc=86.145000% | train_correct=51687 | train_total=60000 | val_loss=0.4303041 | val_acc=84.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.391333 | train_acc=86.261667% | train_correct=51757 | train_total=60000 | val_loss=0.4288224 | val_acc=84.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.388318 | train_acc=86.398333% | train_correct=51839 | train_total=60000 | val_loss=0.4257785 | val_acc=84.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.385560 | train_acc=86.456667% | train_correct=51874 | train_total=60000 | val_loss=0.4233081 | val_acc=84.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.382697 | train_acc=86.541667% | train_correct=51925 | train_total=60000 | val_loss=0.4215960 | val_acc=84.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.379881 | train_acc=86.626667% | train_correct=51976 | train_total=60000 | val_loss=0.4188971 | val_acc=84.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.377260 | train_acc=86.738333% | train_correct=52043 | train_total=60000 | val_loss=0.4181681 | val_acc=85.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.374675 | train_acc=86.871667% | train_correct=52123 | train_total=60000 | val_loss=0.4147706 | val_acc=85.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.372126 | train_acc=86.920000% | train_correct=52152 | train_total=60000 | val_loss=0.4142873 | val_acc=85.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.369909 | train_acc=86.998333% | train_correct=52199 | train_total=60000 | val_loss=0.4104832 | val_acc=85.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.367473 | train_acc=87.036667% | train_correct=52222 | train_total=60000 | val_loss=0.4090086 | val_acc=85.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.365540 | train_acc=87.118333% | train_correct=52271 | train_total=60000 | val_loss=0.4070996 | val_acc=85.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.363519 | train_acc=87.083333% | train_correct=52250 | train_total=60000 | val_loss=0.4053548 | val_acc=85.5800000% | interpolacja=False | soft_intepolacja=False
