Using device: cuda, type: cuda
Model: MLP(hidden=50, num_classes=10)
dataset=fashion | hidden=50 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden50.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.326237 | train_acc=61.261667% | train_correct=36757 | train_total=60000 | val_loss=0.8548192 | val_acc=72.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.741205 | train_acc=75.140000% | train_correct=45084 | train_total=60000 | val_loss=0.6916492 | val_acc=76.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.638118 | train_acc=77.848333% | train_correct=46709 | train_total=60000 | val_loss=0.6274634 | val_acc=78.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.585880 | train_acc=79.593333% | train_correct=47756 | train_total=60000 | val_loss=0.5894457 | val_acc=79.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.551958 | train_acc=80.693333% | train_correct=48416 | train_total=60000 | val_loss=0.5639322 | val_acc=80.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.528190 | train_acc=81.521667% | train_correct=48913 | train_total=60000 | val_loss=0.5446104 | val_acc=80.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.510544 | train_acc=82.225000% | train_correct=49335 | train_total=60000 | val_loss=0.5297956 | val_acc=81.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.496696 | train_acc=82.698333% | train_correct=49619 | train_total=60000 | val_loss=0.5199838 | val_acc=81.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.485572 | train_acc=82.973333% | train_correct=49784 | train_total=60000 | val_loss=0.5104311 | val_acc=81.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.476221 | train_acc=83.391667% | train_correct=50035 | train_total=60000 | val_loss=0.5027873 | val_acc=81.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.467921 | train_acc=83.640000% | train_correct=50184 | train_total=60000 | val_loss=0.4952724 | val_acc=82.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.460971 | train_acc=83.843333% | train_correct=50306 | train_total=60000 | val_loss=0.4895729 | val_acc=82.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.454655 | train_acc=84.126667% | train_correct=50476 | train_total=60000 | val_loss=0.4832643 | val_acc=82.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.449387 | train_acc=84.281667% | train_correct=50569 | train_total=60000 | val_loss=0.4792316 | val_acc=82.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.443879 | train_acc=84.466667% | train_correct=50680 | train_total=60000 | val_loss=0.4749652 | val_acc=83.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.439412 | train_acc=84.698333% | train_correct=50819 | train_total=60000 | val_loss=0.4713604 | val_acc=83.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.435202 | train_acc=84.838333% | train_correct=50903 | train_total=60000 | val_loss=0.4677218 | val_acc=83.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.431401 | train_acc=84.866667% | train_correct=50920 | train_total=60000 | val_loss=0.4643478 | val_acc=83.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.427567 | train_acc=85.098333% | train_correct=51059 | train_total=60000 | val_loss=0.4617762 | val_acc=83.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.424062 | train_acc=85.165000% | train_correct=51099 | train_total=60000 | val_loss=0.4589641 | val_acc=83.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.421245 | train_acc=85.256667% | train_correct=51154 | train_total=60000 | val_loss=0.4563012 | val_acc=83.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.418388 | train_acc=85.366667% | train_correct=51220 | train_total=60000 | val_loss=0.4527343 | val_acc=83.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.414814 | train_acc=85.491667% | train_correct=51295 | train_total=60000 | val_loss=0.4510064 | val_acc=83.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.412097 | train_acc=85.641667% | train_correct=51385 | train_total=60000 | val_loss=0.4471938 | val_acc=83.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.409421 | train_acc=85.726667% | train_correct=51436 | train_total=60000 | val_loss=0.4459976 | val_acc=84.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.406818 | train_acc=85.821667% | train_correct=51493 | train_total=60000 | val_loss=0.4434840 | val_acc=84.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.404520 | train_acc=85.890000% | train_correct=51534 | train_total=60000 | val_loss=0.4413878 | val_acc=84.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.401968 | train_acc=85.925000% | train_correct=51555 | train_total=60000 | val_loss=0.4399795 | val_acc=84.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.399469 | train_acc=86.020000% | train_correct=51612 | train_total=60000 | val_loss=0.4372893 | val_acc=84.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.397296 | train_acc=86.146667% | train_correct=51688 | train_total=60000 | val_loss=0.4366295 | val_acc=84.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.395008 | train_acc=86.176667% | train_correct=51706 | train_total=60000 | val_loss=0.4338847 | val_acc=84.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.392742 | train_acc=86.210000% | train_correct=51726 | train_total=60000 | val_loss=0.4342677 | val_acc=84.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.390945 | train_acc=86.298333% | train_correct=51779 | train_total=60000 | val_loss=0.4300882 | val_acc=84.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.388713 | train_acc=86.373333% | train_correct=51824 | train_total=60000 | val_loss=0.4285520 | val_acc=84.5500000% | interpolacja=False | soft_intepolacja=False
