Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | RFF(real-2N) | n_features(N)=10000 | output_feats=2N=20000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_10000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.295829 | train_acc=91.541667% | train_correct=54925 | train_total=60000 | val_loss=0.1485332 | val_acc=95.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.123312 | train_acc=96.718333% | train_correct=58031 | train_total=60000 | val_loss=0.1174791 | val_acc=96.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.092792 | train_acc=97.721667% | train_correct=58633 | train_total=60000 | val_loss=0.1026329 | val_acc=96.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.075288 | train_acc=98.228333% | train_correct=58937 | train_total=60000 | val_loss=0.0942156 | val_acc=97.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.063764 | train_acc=98.573333% | train_correct=59144 | train_total=60000 | val_loss=0.0888962 | val_acc=97.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.055037 | train_acc=98.851667% | train_correct=59311 | train_total=60000 | val_loss=0.0827986 | val_acc=97.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.048314 | train_acc=99.040000% | train_correct=59424 | train_total=60000 | val_loss=0.0799971 | val_acc=97.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.043107 | train_acc=99.206667% | train_correct=59524 | train_total=60000 | val_loss=0.0770931 | val_acc=97.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.038723 | train_acc=99.315000% | train_correct=59589 | train_total=60000 | val_loss=0.0753643 | val_acc=97.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.035186 | train_acc=99.455000% | train_correct=59673 | train_total=60000 | val_loss=0.0729580 | val_acc=97.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.032111 | train_acc=99.546667% | train_correct=59728 | train_total=60000 | val_loss=0.0717904 | val_acc=97.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.029473 | train_acc=99.615000% | train_correct=59769 | train_total=60000 | val_loss=0.0701871 | val_acc=97.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.027223 | train_acc=99.681667% | train_correct=59809 | train_total=60000 | val_loss=0.0693797 | val_acc=97.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.025264 | train_acc=99.733333% | train_correct=59840 | train_total=60000 | val_loss=0.0681978 | val_acc=97.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.023551 | train_acc=99.768333% | train_correct=59861 | train_total=60000 | val_loss=0.0674395 | val_acc=97.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.022089 | train_acc=99.805000% | train_correct=59883 | train_total=60000 | val_loss=0.0666845 | val_acc=97.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.020689 | train_acc=99.830000% | train_correct=59898 | train_total=60000 | val_loss=0.0659402 | val_acc=97.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.019522 | train_acc=99.856667% | train_correct=59914 | train_total=60000 | val_loss=0.0658471 | val_acc=97.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.018435 | train_acc=99.870000% | train_correct=59922 | train_total=60000 | val_loss=0.0647615 | val_acc=97.9900000% | interpolacja=False | soft_intepolacja=False
