Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | RFF(real-2N) | n_features(N)=500 | output_feats=2N=1000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=1.003532 | train_acc=75.343333% | train_correct=45206 | train_total=60000 | val_loss=0.5429464 | val_acc=87.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.473754 | train_acc=89.010000% | train_correct=53406 | train_total=60000 | val_loss=0.4006529 | val_acc=90.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.379699 | train_acc=90.791667% | train_correct=54475 | train_total=60000 | val_loss=0.3427453 | val_acc=91.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.332693 | train_acc=91.728333% | train_correct=55037 | train_total=60000 | val_loss=0.3093617 | val_acc=91.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.302896 | train_acc=92.311667% | train_correct=55387 | train_total=60000 | val_loss=0.2867158 | val_acc=92.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.281643 | train_acc=92.751667% | train_correct=55651 | train_total=60000 | val_loss=0.2702461 | val_acc=92.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.265462 | train_acc=93.100000% | train_correct=55860 | train_total=60000 | val_loss=0.2575994 | val_acc=92.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.252550 | train_acc=93.398333% | train_correct=56039 | train_total=60000 | val_loss=0.2474867 | val_acc=93.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.241843 | train_acc=93.606667% | train_correct=56164 | train_total=60000 | val_loss=0.2389685 | val_acc=93.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.232880 | train_acc=93.781667% | train_correct=56269 | train_total=60000 | val_loss=0.2319747 | val_acc=93.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.225087 | train_acc=93.966667% | train_correct=56380 | train_total=60000 | val_loss=0.2260377 | val_acc=93.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.218299 | train_acc=94.130000% | train_correct=56478 | train_total=60000 | val_loss=0.2207013 | val_acc=93.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.212274 | train_acc=94.316667% | train_correct=56590 | train_total=60000 | val_loss=0.2160414 | val_acc=94.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.206895 | train_acc=94.423333% | train_correct=56654 | train_total=60000 | val_loss=0.2118904 | val_acc=94.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.202024 | train_acc=94.531667% | train_correct=56719 | train_total=60000 | val_loss=0.2084197 | val_acc=94.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.197650 | train_acc=94.640000% | train_correct=56784 | train_total=60000 | val_loss=0.2050103 | val_acc=94.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.193586 | train_acc=94.760000% | train_correct=56856 | train_total=60000 | val_loss=0.2020749 | val_acc=94.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.189881 | train_acc=94.841667% | train_correct=56905 | train_total=60000 | val_loss=0.1993352 | val_acc=94.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.186454 | train_acc=94.941667% | train_correct=56965 | train_total=60000 | val_loss=0.1968428 | val_acc=94.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.183260 | train_acc=95.013333% | train_correct=57008 | train_total=60000 | val_loss=0.1944815 | val_acc=94.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.180290 | train_acc=95.100000% | train_correct=57060 | train_total=60000 | val_loss=0.1923719 | val_acc=94.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.177494 | train_acc=95.165000% | train_correct=57099 | train_total=60000 | val_loss=0.1905194 | val_acc=94.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.174896 | train_acc=95.211667% | train_correct=57127 | train_total=60000 | val_loss=0.1886625 | val_acc=94.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.172435 | train_acc=95.280000% | train_correct=57168 | train_total=60000 | val_loss=0.1870179 | val_acc=94.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.170084 | train_acc=95.360000% | train_correct=57216 | train_total=60000 | val_loss=0.1852861 | val_acc=94.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.167895 | train_acc=95.425000% | train_correct=57255 | train_total=60000 | val_loss=0.1838279 | val_acc=94.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.165810 | train_acc=95.470000% | train_correct=57282 | train_total=60000 | val_loss=0.1824239 | val_acc=94.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.163838 | train_acc=95.546667% | train_correct=57328 | train_total=60000 | val_loss=0.1811713 | val_acc=94.7300000% | interpolacja=False | soft_intepolacja=False
