Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | RFF(real-2N) | n_features(N)=17500 | output_feats=2N=35000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_17500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.243890 | train_acc=92.856667% | train_correct=55714 | train_total=60000 | val_loss=0.1198599 | val_acc=96.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.093765 | train_acc=97.566667% | train_correct=58540 | train_total=60000 | val_loss=0.0946591 | val_acc=97.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.066347 | train_acc=98.435000% | train_correct=59061 | train_total=60000 | val_loss=0.0837789 | val_acc=97.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.051082 | train_acc=98.925000% | train_correct=59355 | train_total=60000 | val_loss=0.0773573 | val_acc=97.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.041681 | train_acc=99.228333% | train_correct=59537 | train_total=60000 | val_loss=0.0743066 | val_acc=97.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.034622 | train_acc=99.456667% | train_correct=59674 | train_total=60000 | val_loss=0.0689334 | val_acc=97.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.029473 | train_acc=99.605000% | train_correct=59763 | train_total=60000 | val_loss=0.0678385 | val_acc=97.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.025648 | train_acc=99.708333% | train_correct=59825 | train_total=60000 | val_loss=0.0651746 | val_acc=98.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.022548 | train_acc=99.780000% | train_correct=59868 | train_total=60000 | val_loss=0.0643374 | val_acc=97.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.020093 | train_acc=99.820000% | train_correct=59892 | train_total=60000 | val_loss=0.0628968 | val_acc=98.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.018128 | train_acc=99.865000% | train_correct=59919 | train_total=60000 | val_loss=0.0619819 | val_acc=98.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.016400 | train_acc=99.896667% | train_correct=59938 | train_total=60000 | val_loss=0.0611768 | val_acc=98.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.014997 | train_acc=99.928333% | train_correct=59957 | train_total=60000 | val_loss=0.0608195 | val_acc=98.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.013832 | train_acc=99.941667% | train_correct=59965 | train_total=60000 | val_loss=0.0599834 | val_acc=98.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.012790 | train_acc=99.965000% | train_correct=59979 | train_total=60000 | val_loss=0.0595646 | val_acc=98.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.011952 | train_acc=99.960000% | train_correct=59976 | train_total=60000 | val_loss=0.0590717 | val_acc=98.1600000% | interpolacja=False | soft_intepolacja=False
