Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | RFF(real-2N) | n_features(N)=4000 | output_feats=2N=8000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_4000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.416457 | train_acc=88.633333% | train_correct=53180 | train_total=60000 | val_loss=0.2104091 | val_acc=94.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.186946 | train_acc=95.121667% | train_correct=57073 | train_total=60000 | val_loss=0.1652071 | val_acc=95.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.148618 | train_acc=96.156667% | train_correct=57694 | train_total=60000 | val_loss=0.1434507 | val_acc=96.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.126615 | train_acc=96.771667% | train_correct=58063 | train_total=60000 | val_loss=0.1306386 | val_acc=96.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.111779 | train_acc=97.211667% | train_correct=58327 | train_total=60000 | val_loss=0.1216870 | val_acc=96.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.100467 | train_acc=97.551667% | train_correct=58531 | train_total=60000 | val_loss=0.1138224 | val_acc=96.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.091563 | train_acc=97.780000% | train_correct=58668 | train_total=60000 | val_loss=0.1086398 | val_acc=96.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.084388 | train_acc=98.011667% | train_correct=58807 | train_total=60000 | val_loss=0.1042897 | val_acc=96.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.078244 | train_acc=98.180000% | train_correct=58908 | train_total=60000 | val_loss=0.1007649 | val_acc=97.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.073176 | train_acc=98.335000% | train_correct=59001 | train_total=60000 | val_loss=0.0975344 | val_acc=97.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.068552 | train_acc=98.493333% | train_correct=59096 | train_total=60000 | val_loss=0.0957689 | val_acc=97.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.064633 | train_acc=98.578333% | train_correct=59147 | train_total=60000 | val_loss=0.0929216 | val_acc=97.2300000% | interpolacja=False | soft_intepolacja=False
