Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | RFF(real-2N) | n_features(N)=15000 | output_feats=2N=30000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_15000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.254984 | train_acc=92.573333% | train_correct=55544 | train_total=60000 | val_loss=0.1282139 | val_acc=96.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.100800 | train_acc=97.398333% | train_correct=58439 | train_total=60000 | val_loss=0.1017077 | val_acc=97.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.073001 | train_acc=98.276667% | train_correct=58966 | train_total=60000 | val_loss=0.0894566 | val_acc=97.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.057163 | train_acc=98.776667% | train_correct=59266 | train_total=60000 | val_loss=0.0824418 | val_acc=97.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.047241 | train_acc=99.065000% | train_correct=59439 | train_total=60000 | val_loss=0.0789108 | val_acc=97.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.039740 | train_acc=99.305000% | train_correct=59583 | train_total=60000 | val_loss=0.0730177 | val_acc=97.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.034129 | train_acc=99.485000% | train_correct=59691 | train_total=60000 | val_loss=0.0713522 | val_acc=97.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.029920 | train_acc=99.601667% | train_correct=59761 | train_total=60000 | val_loss=0.0686223 | val_acc=97.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.026424 | train_acc=99.703333% | train_correct=59822 | train_total=60000 | val_loss=0.0675854 | val_acc=97.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.023655 | train_acc=99.760000% | train_correct=59856 | train_total=60000 | val_loss=0.0656495 | val_acc=97.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.021387 | train_acc=99.808333% | train_correct=59885 | train_total=60000 | val_loss=0.0647750 | val_acc=97.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.019398 | train_acc=99.838333% | train_correct=59903 | train_total=60000 | val_loss=0.0638218 | val_acc=98.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.017772 | train_acc=99.875000% | train_correct=59925 | train_total=60000 | val_loss=0.0632219 | val_acc=97.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.016398 | train_acc=99.906667% | train_correct=59944 | train_total=60000 | val_loss=0.0623638 | val_acc=98.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.015185 | train_acc=99.926667% | train_correct=59956 | train_total=60000 | val_loss=0.0618037 | val_acc=98.0100000% | interpolacja=False | soft_intepolacja=False
