Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=100 | ch2=200 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_100.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.663740 | train_acc=81.426667% | train_correct=48856 | train_total=60000 | val_loss=0.3092971 | val_acc=91.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.290880 | train_acc=91.440000% | train_correct=54864 | train_total=60000 | val_loss=0.2380015 | val_acc=93.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.225303 | train_acc=93.530000% | train_correct=56118 | train_total=60000 | val_loss=0.1839333 | val_acc=94.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.179571 | train_acc=94.993333% | train_correct=56996 | train_total=60000 | val_loss=0.1543874 | val_acc=95.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.147414 | train_acc=95.876667% | train_correct=57526 | train_total=60000 | val_loss=0.1304459 | val_acc=96.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.125176 | train_acc=96.508333% | train_correct=57905 | train_total=60000 | val_loss=0.1126549 | val_acc=96.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.109821 | train_acc=96.961667% | train_correct=58177 | train_total=60000 | val_loss=0.0975811 | val_acc=97.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.098415 | train_acc=97.263333% | train_correct=58358 | train_total=60000 | val_loss=0.0867061 | val_acc=97.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.088758 | train_acc=97.580000% | train_correct=58548 | train_total=60000 | val_loss=0.0840127 | val_acc=97.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.082671 | train_acc=97.706667% | train_correct=58624 | train_total=60000 | val_loss=0.0750253 | val_acc=97.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.075750 | train_acc=97.901667% | train_correct=58741 | train_total=60000 | val_loss=0.0719963 | val_acc=97.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.071252 | train_acc=98.008333% | train_correct=58805 | train_total=60000 | val_loss=0.0671706 | val_acc=97.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.067197 | train_acc=98.161667% | train_correct=58897 | train_total=60000 | val_loss=0.0634510 | val_acc=98.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.064271 | train_acc=98.216667% | train_correct=58930 | train_total=60000 | val_loss=0.0621690 | val_acc=98.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.060979 | train_acc=98.305000% | train_correct=58983 | train_total=60000 | val_loss=0.0602992 | val_acc=98.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.058813 | train_acc=98.363333% | train_correct=59018 | train_total=60000 | val_loss=0.0569190 | val_acc=98.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.056612 | train_acc=98.415000% | train_correct=59049 | train_total=60000 | val_loss=0.0562976 | val_acc=98.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.054743 | train_acc=98.450000% | train_correct=59070 | train_total=60000 | val_loss=0.0539126 | val_acc=98.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.052754 | train_acc=98.545000% | train_correct=59127 | train_total=60000 | val_loss=0.0522759 | val_acc=98.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.051630 | train_acc=98.531667% | train_correct=59119 | train_total=60000 | val_loss=0.0515684 | val_acc=98.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.049800 | train_acc=98.583333% | train_correct=59150 | train_total=60000 | val_loss=0.0521920 | val_acc=98.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.048254 | train_acc=98.643333% | train_correct=59186 | train_total=60000 | val_loss=0.0512505 | val_acc=98.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.047253 | train_acc=98.633333% | train_correct=59180 | train_total=60000 | val_loss=0.0497004 | val_acc=98.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.045853 | train_acc=98.681667% | train_correct=59209 | train_total=60000 | val_loss=0.0478222 | val_acc=98.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.044822 | train_acc=98.726667% | train_correct=59236 | train_total=60000 | val_loss=0.0495614 | val_acc=98.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.044077 | train_acc=98.743333% | train_correct=59246 | train_total=60000 | val_loss=0.0468582 | val_acc=98.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.042888 | train_acc=98.816667% | train_correct=59290 | train_total=60000 | val_loss=0.0483261 | val_acc=98.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.042231 | train_acc=98.781667% | train_correct=59269 | train_total=60000 | val_loss=0.0447301 | val_acc=98.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.041682 | train_acc=98.828333% | train_correct=59297 | train_total=60000 | val_loss=0.0469142 | val_acc=98.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.040432 | train_acc=98.836667% | train_correct=59302 | train_total=60000 | val_loss=0.0453059 | val_acc=98.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.039703 | train_acc=98.843333% | train_correct=59306 | train_total=60000 | val_loss=0.0461604 | val_acc=98.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.039031 | train_acc=98.905000% | train_correct=59343 | train_total=60000 | val_loss=0.0440818 | val_acc=98.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.038393 | train_acc=98.890000% | train_correct=59334 | train_total=60000 | val_loss=0.0466907 | val_acc=98.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.037744 | train_acc=98.898333% | train_correct=59339 | train_total=60000 | val_loss=0.0429548 | val_acc=98.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.037312 | train_acc=98.928333% | train_correct=59357 | train_total=60000 | val_loss=0.0440839 | val_acc=98.5700000% | interpolacja=False | soft_intepolacja=False
