Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=64 | ch2=128 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_64.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.734980 | train_acc=80.208333% | train_correct=48125 | train_total=60000 | val_loss=0.3472890 | val_acc=89.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.318655 | train_acc=90.513333% | train_correct=54308 | train_total=60000 | val_loss=0.2847470 | val_acc=91.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.255462 | train_acc=92.575000% | train_correct=55545 | train_total=60000 | val_loss=0.2132735 | val_acc=93.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.209728 | train_acc=94.020000% | train_correct=56412 | train_total=60000 | val_loss=0.1789874 | val_acc=94.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.176104 | train_acc=95.010000% | train_correct=57006 | train_total=60000 | val_loss=0.1538898 | val_acc=95.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.148569 | train_acc=95.785000% | train_correct=57471 | train_total=60000 | val_loss=0.1359888 | val_acc=96.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.130225 | train_acc=96.330000% | train_correct=57798 | train_total=60000 | val_loss=0.1157952 | val_acc=96.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.115302 | train_acc=96.766667% | train_correct=58060 | train_total=60000 | val_loss=0.1017483 | val_acc=97.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.102723 | train_acc=97.195000% | train_correct=58317 | train_total=60000 | val_loss=0.0997818 | val_acc=97.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.095227 | train_acc=97.321667% | train_correct=58393 | train_total=60000 | val_loss=0.0842729 | val_acc=97.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.086059 | train_acc=97.605000% | train_correct=58563 | train_total=60000 | val_loss=0.0812369 | val_acc=97.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.080639 | train_acc=97.760000% | train_correct=58656 | train_total=60000 | val_loss=0.0745429 | val_acc=97.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.075678 | train_acc=97.905000% | train_correct=58743 | train_total=60000 | val_loss=0.0700436 | val_acc=97.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.072034 | train_acc=97.983333% | train_correct=58790 | train_total=60000 | val_loss=0.0696689 | val_acc=97.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.068001 | train_acc=98.070000% | train_correct=58842 | train_total=60000 | val_loss=0.0660081 | val_acc=97.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.065537 | train_acc=98.133333% | train_correct=58880 | train_total=60000 | val_loss=0.0628406 | val_acc=98.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.062646 | train_acc=98.226667% | train_correct=58936 | train_total=60000 | val_loss=0.0612763 | val_acc=98.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.060432 | train_acc=98.273333% | train_correct=58964 | train_total=60000 | val_loss=0.0587169 | val_acc=98.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.058278 | train_acc=98.351667% | train_correct=59011 | train_total=60000 | val_loss=0.0561266 | val_acc=98.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.056881 | train_acc=98.381667% | train_correct=59029 | train_total=60000 | val_loss=0.0558912 | val_acc=98.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.054764 | train_acc=98.428333% | train_correct=59057 | train_total=60000 | val_loss=0.0573737 | val_acc=98.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.053015 | train_acc=98.463333% | train_correct=59078 | train_total=60000 | val_loss=0.0540981 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.051763 | train_acc=98.515000% | train_correct=59109 | train_total=60000 | val_loss=0.0539539 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.050295 | train_acc=98.556667% | train_correct=59134 | train_total=60000 | val_loss=0.0511965 | val_acc=98.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.049009 | train_acc=98.603333% | train_correct=59162 | train_total=60000 | val_loss=0.0527294 | val_acc=98.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.048280 | train_acc=98.611667% | train_correct=59167 | train_total=60000 | val_loss=0.0494375 | val_acc=98.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.046898 | train_acc=98.686667% | train_correct=59212 | train_total=60000 | val_loss=0.0507202 | val_acc=98.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.046250 | train_acc=98.670000% | train_correct=59202 | train_total=60000 | val_loss=0.0473200 | val_acc=98.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.045647 | train_acc=98.701667% | train_correct=59221 | train_total=60000 | val_loss=0.0491963 | val_acc=98.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.044086 | train_acc=98.738333% | train_correct=59243 | train_total=60000 | val_loss=0.0473640 | val_acc=98.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.043379 | train_acc=98.733333% | train_correct=59240 | train_total=60000 | val_loss=0.0479630 | val_acc=98.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.042533 | train_acc=98.783333% | train_correct=59270 | train_total=60000 | val_loss=0.0464334 | val_acc=98.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.041917 | train_acc=98.813333% | train_correct=59288 | train_total=60000 | val_loss=0.0493120 | val_acc=98.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.041312 | train_acc=98.810000% | train_correct=59286 | train_total=60000 | val_loss=0.0452468 | val_acc=98.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.040810 | train_acc=98.810000% | train_correct=59286 | train_total=60000 | val_loss=0.0464304 | val_acc=98.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.039788 | train_acc=98.893333% | train_correct=59336 | train_total=60000 | val_loss=0.0477037 | val_acc=98.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.039167 | train_acc=98.873333% | train_correct=59324 | train_total=60000 | val_loss=0.0457452 | val_acc=98.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.038546 | train_acc=98.890000% | train_correct=59334 | train_total=60000 | val_loss=0.0489059 | val_acc=98.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.037682 | train_acc=98.931667% | train_correct=59359 | train_total=60000 | val_loss=0.0478462 | val_acc=98.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.036997 | train_acc=98.923333% | train_correct=59354 | train_total=60000 | val_loss=0.0461360 | val_acc=98.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.036519 | train_acc=98.968333% | train_correct=59381 | train_total=60000 | val_loss=0.0434643 | val_acc=98.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.036156 | train_acc=98.995000% | train_correct=59397 | train_total=60000 | val_loss=0.0440383 | val_acc=98.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.035352 | train_acc=98.985000% | train_correct=59391 | train_total=60000 | val_loss=0.0456078 | val_acc=98.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.035337 | train_acc=99.005000% | train_correct=59403 | train_total=60000 | val_loss=0.0443563 | val_acc=98.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.034132 | train_acc=99.038333% | train_correct=59423 | train_total=60000 | val_loss=0.0431924 | val_acc=98.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.033770 | train_acc=99.031667% | train_correct=59419 | train_total=60000 | val_loss=0.0431309 | val_acc=98.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.033993 | train_acc=99.051667% | train_correct=59431 | train_total=60000 | val_loss=0.0459266 | val_acc=98.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.033482 | train_acc=99.091667% | train_correct=59455 | train_total=60000 | val_loss=0.0426362 | val_acc=98.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.032914 | train_acc=99.060000% | train_correct=59436 | train_total=60000 | val_loss=0.0451124 | val_acc=98.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.032444 | train_acc=99.060000% | train_correct=59436 | train_total=60000 | val_loss=0.0439431 | val_acc=98.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.032168 | train_acc=99.066667% | train_correct=59440 | train_total=60000 | val_loss=0.0435553 | val_acc=98.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.031644 | train_acc=99.101667% | train_correct=59461 | train_total=60000 | val_loss=0.0427738 | val_acc=98.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.031068 | train_acc=99.113333% | train_correct=59468 | train_total=60000 | val_loss=0.0430341 | val_acc=98.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.031220 | train_acc=99.088333% | train_correct=59453 | train_total=60000 | val_loss=0.0421438 | val_acc=98.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.030674 | train_acc=99.140000% | train_correct=59484 | train_total=60000 | val_loss=0.0441175 | val_acc=98.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.030346 | train_acc=99.131667% | train_correct=59479 | train_total=60000 | val_loss=0.0455106 | val_acc=98.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.029917 | train_acc=99.151667% | train_correct=59491 | train_total=60000 | val_loss=0.0421662 | val_acc=98.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.029516 | train_acc=99.170000% | train_correct=59502 | train_total=60000 | val_loss=0.0476805 | val_acc=98.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.028931 | train_acc=99.188333% | train_correct=59513 | train_total=60000 | val_loss=0.0459400 | val_acc=98.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.028680 | train_acc=99.181667% | train_correct=59509 | train_total=60000 | val_loss=0.0444879 | val_acc=98.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.028022 | train_acc=99.233333% | train_correct=59540 | train_total=60000 | val_loss=0.0434902 | val_acc=98.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.028172 | train_acc=99.200000% | train_correct=59520 | train_total=60000 | val_loss=0.0463346 | val_acc=98.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.028034 | train_acc=99.215000% | train_correct=59529 | train_total=60000 | val_loss=0.0424712 | val_acc=98.6400000% | interpolacja=False | soft_intepolacja=False
