Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=16 | ch2=32 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_16.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=1.064217 | train_acc=71.991667% | train_correct=43195 | train_total=60000 | val_loss=0.3737544 | val_acc=89.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.358112 | train_acc=89.260000% | train_correct=53556 | train_total=60000 | val_loss=0.3247430 | val_acc=90.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.302478 | train_acc=91.048333% | train_correct=54629 | train_total=60000 | val_loss=0.2679998 | val_acc=92.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.263088 | train_acc=92.353333% | train_correct=55412 | train_total=60000 | val_loss=0.2449726 | val_acc=93.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.232738 | train_acc=93.250000% | train_correct=55950 | train_total=60000 | val_loss=0.2062634 | val_acc=94.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.201773 | train_acc=94.155000% | train_correct=56493 | train_total=60000 | val_loss=0.1879164 | val_acc=94.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.177931 | train_acc=94.871667% | train_correct=56923 | train_total=60000 | val_loss=0.1657286 | val_acc=95.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.159578 | train_acc=95.393333% | train_correct=57236 | train_total=60000 | val_loss=0.1403744 | val_acc=96.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.141738 | train_acc=95.898333% | train_correct=57539 | train_total=60000 | val_loss=0.1301905 | val_acc=96.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.127571 | train_acc=96.305000% | train_correct=57783 | train_total=60000 | val_loss=0.1187093 | val_acc=96.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.117915 | train_acc=96.610000% | train_correct=57966 | train_total=60000 | val_loss=0.1126751 | val_acc=96.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.109693 | train_acc=96.820000% | train_correct=58092 | train_total=60000 | val_loss=0.1006821 | val_acc=97.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.102190 | train_acc=97.053333% | train_correct=58232 | train_total=60000 | val_loss=0.0964198 | val_acc=97.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.097126 | train_acc=97.150000% | train_correct=58290 | train_total=60000 | val_loss=0.0902643 | val_acc=97.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.091628 | train_acc=97.353333% | train_correct=58412 | train_total=60000 | val_loss=0.0829818 | val_acc=97.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.087270 | train_acc=97.476667% | train_correct=58486 | train_total=60000 | val_loss=0.0816598 | val_acc=97.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.083452 | train_acc=97.583333% | train_correct=58550 | train_total=60000 | val_loss=0.0794778 | val_acc=97.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.079770 | train_acc=97.660000% | train_correct=58596 | train_total=60000 | val_loss=0.0783067 | val_acc=97.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.077232 | train_acc=97.805000% | train_correct=58683 | train_total=60000 | val_loss=0.0735792 | val_acc=97.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.075205 | train_acc=97.825000% | train_correct=58695 | train_total=60000 | val_loss=0.0705040 | val_acc=97.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.072041 | train_acc=97.893333% | train_correct=58736 | train_total=60000 | val_loss=0.0739860 | val_acc=97.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.070073 | train_acc=97.966667% | train_correct=58780 | train_total=60000 | val_loss=0.0673989 | val_acc=97.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.068099 | train_acc=98.018333% | train_correct=58811 | train_total=60000 | val_loss=0.0698971 | val_acc=97.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.067074 | train_acc=98.033333% | train_correct=58820 | train_total=60000 | val_loss=0.0670442 | val_acc=97.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.065090 | train_acc=98.058333% | train_correct=58835 | train_total=60000 | val_loss=0.0660084 | val_acc=97.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.063722 | train_acc=98.105000% | train_correct=58863 | train_total=60000 | val_loss=0.0648159 | val_acc=97.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.061716 | train_acc=98.170000% | train_correct=58902 | train_total=60000 | val_loss=0.0635669 | val_acc=98.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.061521 | train_acc=98.163333% | train_correct=58898 | train_total=60000 | val_loss=0.0613857 | val_acc=98.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.060494 | train_acc=98.198333% | train_correct=58919 | train_total=60000 | val_loss=0.0600998 | val_acc=98.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.058817 | train_acc=98.273333% | train_correct=58964 | train_total=60000 | val_loss=0.0560676 | val_acc=98.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.057157 | train_acc=98.326667% | train_correct=58996 | train_total=60000 | val_loss=0.0569605 | val_acc=98.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.056562 | train_acc=98.295000% | train_correct=58977 | train_total=60000 | val_loss=0.0561884 | val_acc=98.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.055476 | train_acc=98.346667% | train_correct=59008 | train_total=60000 | val_loss=0.0579073 | val_acc=98.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.054651 | train_acc=98.428333% | train_correct=59057 | train_total=60000 | val_loss=0.0557547 | val_acc=98.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.054166 | train_acc=98.353333% | train_correct=59012 | train_total=60000 | val_loss=0.0553083 | val_acc=98.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.052564 | train_acc=98.445000% | train_correct=59067 | train_total=60000 | val_loss=0.0572583 | val_acc=98.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.051766 | train_acc=98.466667% | train_correct=59080 | train_total=60000 | val_loss=0.0575733 | val_acc=98.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.051452 | train_acc=98.455000% | train_correct=59073 | train_total=60000 | val_loss=0.0554437 | val_acc=98.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.050466 | train_acc=98.513333% | train_correct=59108 | train_total=60000 | val_loss=0.0552594 | val_acc=98.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.049267 | train_acc=98.538333% | train_correct=59123 | train_total=60000 | val_loss=0.0547268 | val_acc=98.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.048428 | train_acc=98.593333% | train_correct=59156 | train_total=60000 | val_loss=0.0520349 | val_acc=98.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.048561 | train_acc=98.591667% | train_correct=59155 | train_total=60000 | val_loss=0.0511953 | val_acc=98.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.047218 | train_acc=98.573333% | train_correct=59144 | train_total=60000 | val_loss=0.0534733 | val_acc=98.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.047393 | train_acc=98.571667% | train_correct=59143 | train_total=60000 | val_loss=0.0542693 | val_acc=98.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.045550 | train_acc=98.663333% | train_correct=59198 | train_total=60000 | val_loss=0.0512331 | val_acc=98.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.045270 | train_acc=98.690000% | train_correct=59214 | train_total=60000 | val_loss=0.0509396 | val_acc=98.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.045873 | train_acc=98.643333% | train_correct=59186 | train_total=60000 | val_loss=0.0547291 | val_acc=98.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.045079 | train_acc=98.660000% | train_correct=59196 | train_total=60000 | val_loss=0.0487898 | val_acc=98.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.043629 | train_acc=98.711667% | train_correct=59227 | train_total=60000 | val_loss=0.0529826 | val_acc=98.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.043743 | train_acc=98.735000% | train_correct=59241 | train_total=60000 | val_loss=0.0527001 | val_acc=98.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.043266 | train_acc=98.698333% | train_correct=59219 | train_total=60000 | val_loss=0.0497588 | val_acc=98.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.042351 | train_acc=98.740000% | train_correct=59244 | train_total=60000 | val_loss=0.0500624 | val_acc=98.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.042087 | train_acc=98.741667% | train_correct=59245 | train_total=60000 | val_loss=0.0500695 | val_acc=98.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.042064 | train_acc=98.711667% | train_correct=59227 | train_total=60000 | val_loss=0.0504171 | val_acc=98.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.041240 | train_acc=98.755000% | train_correct=59253 | train_total=60000 | val_loss=0.0509538 | val_acc=98.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.040695 | train_acc=98.781667% | train_correct=59269 | train_total=60000 | val_loss=0.0523600 | val_acc=98.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.040174 | train_acc=98.813333% | train_correct=59288 | train_total=60000 | val_loss=0.0475048 | val_acc=98.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.039684 | train_acc=98.825000% | train_correct=59295 | train_total=60000 | val_loss=0.0513936 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.039038 | train_acc=98.826667% | train_correct=59296 | train_total=60000 | val_loss=0.0551681 | val_acc=98.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.039101 | train_acc=98.845000% | train_correct=59307 | train_total=60000 | val_loss=0.0502639 | val_acc=98.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.038234 | train_acc=98.868333% | train_correct=59321 | train_total=60000 | val_loss=0.0485132 | val_acc=98.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.038121 | train_acc=98.870000% | train_correct=59322 | train_total=60000 | val_loss=0.0570036 | val_acc=98.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.038507 | train_acc=98.813333% | train_correct=59288 | train_total=60000 | val_loss=0.0483011 | val_acc=98.4100000% | interpolacja=False | soft_intepolacja=False
