Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=256 | ch2=512 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_256.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.530740 | train_acc=84.980000% | train_correct=50988 | train_total=60000 | val_loss=0.2497126 | val_acc=92.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.216014 | train_acc=93.863333% | train_correct=56318 | train_total=60000 | val_loss=0.1630951 | val_acc=95.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.154433 | train_acc=95.680000% | train_correct=57408 | train_total=60000 | val_loss=0.1244062 | val_acc=96.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.120861 | train_acc=96.666667% | train_correct=58000 | train_total=60000 | val_loss=0.1046853 | val_acc=97.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.101759 | train_acc=97.248333% | train_correct=58349 | train_total=60000 | val_loss=0.0914808 | val_acc=97.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.088067 | train_acc=97.610000% | train_correct=58566 | train_total=60000 | val_loss=0.0784541 | val_acc=97.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.078529 | train_acc=97.835000% | train_correct=58701 | train_total=60000 | val_loss=0.0701568 | val_acc=97.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.071754 | train_acc=98.016667% | train_correct=58810 | train_total=60000 | val_loss=0.0642169 | val_acc=98.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.066199 | train_acc=98.160000% | train_correct=58896 | train_total=60000 | val_loss=0.0627350 | val_acc=98.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.062496 | train_acc=98.221667% | train_correct=58933 | train_total=60000 | val_loss=0.0589509 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.058460 | train_acc=98.395000% | train_correct=59037 | train_total=60000 | val_loss=0.0569751 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.055152 | train_acc=98.460000% | train_correct=59076 | train_total=60000 | val_loss=0.0549272 | val_acc=98.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.052671 | train_acc=98.521667% | train_correct=59113 | train_total=60000 | val_loss=0.0526437 | val_acc=98.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.050619 | train_acc=98.595000% | train_correct=59157 | train_total=60000 | val_loss=0.0507129 | val_acc=98.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.048469 | train_acc=98.675000% | train_correct=59205 | train_total=60000 | val_loss=0.0504428 | val_acc=98.3500000% | interpolacja=False | soft_intepolacja=False
