Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=110 | ch2=220 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_110.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.644105 | train_acc=82.656667% | train_correct=49594 | train_total=60000 | val_loss=0.2853330 | val_acc=91.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.271744 | train_acc=92.055000% | train_correct=55233 | train_total=60000 | val_loss=0.2298683 | val_acc=93.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.207676 | train_acc=94.105000% | train_correct=56463 | train_total=60000 | val_loss=0.1701312 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.165109 | train_acc=95.391667% | train_correct=57235 | train_total=60000 | val_loss=0.1424345 | val_acc=96.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.135625 | train_acc=96.231667% | train_correct=57739 | train_total=60000 | val_loss=0.1196363 | val_acc=96.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.115287 | train_acc=96.791667% | train_correct=58075 | train_total=60000 | val_loss=0.1034604 | val_acc=97.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.101244 | train_acc=97.178333% | train_correct=58307 | train_total=60000 | val_loss=0.0901243 | val_acc=97.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.091256 | train_acc=97.468333% | train_correct=58481 | train_total=60000 | val_loss=0.0801652 | val_acc=97.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.082775 | train_acc=97.713333% | train_correct=58628 | train_total=60000 | val_loss=0.0777191 | val_acc=97.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.077204 | train_acc=97.865000% | train_correct=58719 | train_total=60000 | val_loss=0.0709120 | val_acc=97.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.071310 | train_acc=98.015000% | train_correct=58809 | train_total=60000 | val_loss=0.0682239 | val_acc=97.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.067119 | train_acc=98.108333% | train_correct=58865 | train_total=60000 | val_loss=0.0641682 | val_acc=98.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.063548 | train_acc=98.230000% | train_correct=58938 | train_total=60000 | val_loss=0.0606369 | val_acc=98.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.060789 | train_acc=98.301667% | train_correct=58981 | train_total=60000 | val_loss=0.0592142 | val_acc=98.1600000% | interpolacja=False | soft_intepolacja=False
