Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | n_features=100000 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_100000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.521591 | train_acc=83.121667% | train_correct=49873 | train_total=60000 | val_loss=0.4304651 | val_acc=85.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.070208 | train_acc=98.451667% | train_correct=59071 | train_total=60000 | val_loss=0.4116208 | val_acc=86.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.027522 | train_acc=99.783333% | train_correct=59870 | train_total=60000 | val_loss=0.4078866 | val_acc=87.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.017119 | train_acc=99.968333% | train_correct=59981 | train_total=60000 | val_loss=0.4055914 | val_acc=87.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.012949 | train_acc=99.996667% | train_correct=59998 | train_total=60000 | val_loss=0.4100654 | val_acc=87.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.010665 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4116834 | val_acc=87.5200000% | interpolacja=False | soft_intepolacja=True
[Epoch 07] train_loss=0.009169 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4141365 | val_acc=87.5400000% | interpolacja=False | soft_intepolacja=True
[Epoch 08] train_loss=0.008051 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4155346 | val_acc=87.5600000% | interpolacja=False | soft_intepolacja=True
[Epoch 09] train_loss=0.007193 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4174092 | val_acc=87.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 10] train_loss=0.006514 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4184261 | val_acc=87.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 11] train_loss=0.005956 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4204402 | val_acc=87.6900000% | interpolacja=False | soft_intepolacja=True
[Epoch 12] train_loss=0.005494 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4213589 | val_acc=87.5800000% | interpolacja=False | soft_intepolacja=True
[Epoch 13] train_loss=0.005093 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4237014 | val_acc=87.6800000% | interpolacja=False | soft_intepolacja=True
[Epoch 14] train_loss=0.004755 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4244445 | val_acc=87.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 15] train_loss=0.004456 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4261501 | val_acc=87.6600000% | interpolacja=False | soft_intepolacja=True
[Epoch 16] train_loss=0.004197 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4267671 | val_acc=87.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 17] train_loss=0.003963 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4284835 | val_acc=87.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 18] train_loss=0.003759 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4295520 | val_acc=87.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 19] train_loss=0.003572 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4305476 | val_acc=87.6600000% | interpolacja=False | soft_intepolacja=True
[Epoch 20] train_loss=0.003405 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4314586 | val_acc=87.6600000% | interpolacja=False | soft_intepolacja=True
[Epoch 21] train_loss=0.003256 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4325820 | val_acc=87.6800000% | interpolacja=False | soft_intepolacja=True
[Epoch 22] train_loss=0.003115 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4338547 | val_acc=87.6600000% | interpolacja=False | soft_intepolacja=True
[Epoch 23] train_loss=0.002988 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4346304 | val_acc=87.6700000% | interpolacja=False | soft_intepolacja=True
[Epoch 24] train_loss=0.002871 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4353409 | val_acc=87.6800000% | interpolacja=False | soft_intepolacja=True
[Epoch 25] train_loss=0.002763 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4363484 | val_acc=87.7100000% | interpolacja=False | soft_intepolacja=True
[Epoch 26] train_loss=0.002663 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4373243 | val_acc=87.7000000% | interpolacja=False | soft_intepolacja=True
[Epoch 27] train_loss=0.002569 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4381710 | val_acc=87.7200000% | interpolacja=False | soft_intepolacja=True
