Using device: cuda, type: cuda
Model: MLP(hidden=750, num_classes=47)
dataset=emnist_balanced | hidden=750 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_750.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.481292 | train_acc=29.495567% | train_correct=33271 | train_total=112800 | val_loss=2.8259315 | val_acc=43.9202128% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.139761 | train_acc=50.691489% | train_correct=57180 | train_total=112800 | val_loss=1.7082885 | val_acc=55.5638298% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.538246 | train_acc=58.250000% | train_correct=65706 | train_total=112800 | val_loss=1.4405330 | val_acc=60.0478723% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.369247 | train_acc=61.592199% | train_correct=69476 | train_total=112800 | val_loss=1.3351586 | val_acc=62.1755319% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.285190 | train_acc=63.710106% | train_correct=71865 | train_total=112800 | val_loss=1.2699551 | val_acc=63.9893617% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.229411 | train_acc=65.272163% | train_correct=73627 | train_total=112800 | val_loss=1.2281307 | val_acc=65.1755319% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.185740 | train_acc=66.438830% | train_correct=74943 | train_total=112800 | val_loss=1.1883963 | val_acc=66.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.147864 | train_acc=67.445035% | train_correct=76078 | train_total=112800 | val_loss=1.1551859 | val_acc=67.1968085% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.112275 | train_acc=68.424645% | train_correct=77183 | train_total=112800 | val_loss=1.1235540 | val_acc=68.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.078982 | train_acc=69.344858% | train_correct=78221 | train_total=112800 | val_loss=1.0923333 | val_acc=68.7872340% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.047545 | train_acc=70.045213% | train_correct=79011 | train_total=112800 | val_loss=1.0635420 | val_acc=69.6702128% | interpolacja=False | soft_intepolacja=False
