Using device: cuda, type: cuda
Model: MLP(hidden=75, num_classes=47)
dataset=emnist_balanced | hidden=75 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_75.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.721144 | train_acc=10.619681% | train_correct=11979 | train_total=112800 | val_loss=3.4545682 | val_acc=20.5106383% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.856957 | train_acc=33.672872% | train_correct=37983 | train_total=112800 | val_loss=2.2726397 | val_acc=44.6329787% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.937408 | train_acc=49.627660% | train_correct=55980 | train_total=112800 | val_loss=1.7257691 | val_acc=53.4468085% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.597319 | train_acc=55.937057% | train_correct=63097 | train_total=112800 | val_loss=1.5173369 | val_acc=57.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.446677 | train_acc=59.361702% | train_correct=66960 | train_total=112800 | val_loss=1.4071148 | val_acc=60.4840426% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.361241 | train_acc=61.531028% | train_correct=69407 | train_total=112800 | val_loss=1.3454508 | val_acc=61.7925532% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.303747 | train_acc=63.093085% | train_correct=71169 | train_total=112800 | val_loss=1.2969371 | val_acc=63.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.259144 | train_acc=64.321809% | train_correct=72555 | train_total=112800 | val_loss=1.2590510 | val_acc=64.4361702% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.220888 | train_acc=65.332447% | train_correct=73695 | train_total=112800 | val_loss=1.2263246 | val_acc=65.3138298% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.187274 | train_acc=66.282801% | train_correct=74767 | train_total=112800 | val_loss=1.1957024 | val_acc=65.8829787% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.157034 | train_acc=67.042553% | train_correct=75624 | train_total=112800 | val_loss=1.1673595 | val_acc=66.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.127017 | train_acc=67.836879% | train_correct=76520 | train_total=112800 | val_loss=1.1408038 | val_acc=67.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.099489 | train_acc=68.563830% | train_correct=77340 | train_total=112800 | val_loss=1.1128784 | val_acc=68.0957447% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.072276 | train_acc=69.276596% | train_correct=78144 | train_total=112800 | val_loss=1.0920335 | val_acc=68.5585106% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.046263 | train_acc=69.994681% | train_correct=78954 | train_total=112800 | val_loss=1.0672968 | val_acc=69.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.021579 | train_acc=70.688830% | train_correct=79737 | train_total=112800 | val_loss=1.0407422 | val_acc=70.0957447% | interpolacja=False | soft_intepolacja=False
