Using device: cuda, type: cuda
Model: MLP(hidden=90, num_classes=47)
dataset=emnist_balanced | hidden=90 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_90.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.725204 | train_acc=10.173759% | train_correct=11476 | train_total=112800 | val_loss=3.4697538 | val_acc=21.9574468% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.855386 | train_acc=34.163121% | train_correct=38536 | train_total=112800 | val_loss=2.2530450 | val_acc=44.5053191% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.908636 | train_acc=50.327128% | train_correct=56769 | train_total=112800 | val_loss=1.6862035 | val_acc=53.7287234% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.568546 | train_acc=56.381206% | train_correct=63598 | train_total=112800 | val_loss=1.4943568 | val_acc=57.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.430733 | train_acc=59.692376% | train_correct=67333 | train_total=112800 | val_loss=1.3932761 | val_acc=60.5106383% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.348975 | train_acc=61.918440% | train_correct=69844 | train_total=112800 | val_loss=1.3316130 | val_acc=62.1808511% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.290855 | train_acc=63.451241% | train_correct=71573 | train_total=112800 | val_loss=1.2816368 | val_acc=63.7234043% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.245528 | train_acc=64.689716% | train_correct=72970 | train_total=112800 | val_loss=1.2430655 | val_acc=64.5797872% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.206957 | train_acc=65.721631% | train_correct=74134 | train_total=112800 | val_loss=1.2103359 | val_acc=65.6382979% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.173473 | train_acc=66.625000% | train_correct=75153 | train_total=112800 | val_loss=1.1795622 | val_acc=66.1968085% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.143439 | train_acc=67.425532% | train_correct=76056 | train_total=112800 | val_loss=1.1524913 | val_acc=67.0265957% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.113994 | train_acc=68.239362% | train_correct=76974 | train_total=112800 | val_loss=1.1262113 | val_acc=67.5904255% | interpolacja=False | soft_intepolacja=False
