Using device: cuda, type: cuda
Model: MLP(hidden=500, num_classes=47)
dataset=emnist_balanced | hidden=500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_500.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.600341 | train_acc=24.281915% | train_correct=27390 | train_total=112800 | val_loss=3.1110681 | val_acc=38.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.374969 | train_acc=47.310284% | train_correct=53366 | train_total=112800 | val_loss=1.8333586 | val_acc=53.6914894% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.617356 | train_acc=56.712766% | train_correct=63972 | train_total=112800 | val_loss=1.4896314 | val_acc=58.8244681% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.409867 | train_acc=60.539894% | train_correct=68289 | train_total=112800 | val_loss=1.3655437 | val_acc=61.5531915% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.314981 | train_acc=62.918440% | train_correct=70972 | train_total=112800 | val_loss=1.2939750 | val_acc=63.2553191% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.254664 | train_acc=64.523050% | train_correct=72782 | train_total=112800 | val_loss=1.2491357 | val_acc=64.5425532% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.208483 | train_acc=65.770390% | train_correct=74189 | train_total=112800 | val_loss=1.2073588 | val_acc=65.6063830% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.168902 | train_acc=66.808511% | train_correct=75360 | train_total=112800 | val_loss=1.1723992 | val_acc=66.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.131881 | train_acc=67.826241% | train_correct=76508 | train_total=112800 | val_loss=1.1399175 | val_acc=67.7287234% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.097484 | train_acc=68.724291% | train_correct=77521 | train_total=112800 | val_loss=1.1076456 | val_acc=68.1382979% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.065165 | train_acc=69.538121% | train_correct=78439 | train_total=112800 | val_loss=1.0784461 | val_acc=69.0106383% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.032692 | train_acc=70.442376% | train_correct=79459 | train_total=112800 | val_loss=1.0477338 | val_acc=69.8138298% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.002270 | train_acc=71.278369% | train_correct=80402 | train_total=112800 | val_loss=1.0180613 | val_acc=70.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.971826 | train_acc=72.149823% | train_correct=81385 | train_total=112800 | val_loss=0.9926355 | val_acc=71.1914894% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.942799 | train_acc=72.801418% | train_correct=82120 | train_total=112800 | val_loss=0.9657030 | val_acc=72.2180851% | interpolacja=False | soft_intepolacja=False
