Using device: cuda, type: cuda
Model: MLP(hidden=110, num_classes=47)
dataset=emnist_balanced | hidden=110 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_110.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.721576 | train_acc=11.449468% | train_correct=12915 | train_total=112800 | val_loss=3.4517068 | val_acc=23.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.811159 | train_acc=35.548759% | train_correct=40099 | train_total=112800 | val_loss=2.1871140 | val_acc=46.2074468% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.871215 | train_acc=51.246454% | train_correct=57806 | train_total=112800 | val_loss=1.6675329 | val_acc=54.6489362% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.550376 | train_acc=57.031915% | train_correct=64332 | train_total=112800 | val_loss=1.4733762 | val_acc=58.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.407160 | train_acc=60.524823% | train_correct=68272 | train_total=112800 | val_loss=1.3688201 | val_acc=61.2287234% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.323410 | train_acc=62.612589% | train_correct=70627 | train_total=112800 | val_loss=1.3087102 | val_acc=62.7978723% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.266658 | train_acc=64.176418% | train_correct=72391 | train_total=112800 | val_loss=1.2603469 | val_acc=64.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.222806 | train_acc=65.328014% | train_correct=73690 | train_total=112800 | val_loss=1.2230097 | val_acc=65.1968085% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.184922 | train_acc=66.333333% | train_correct=74824 | train_total=112800 | val_loss=1.1908636 | val_acc=66.3297872% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.151384 | train_acc=67.237589% | train_correct=75844 | train_total=112800 | val_loss=1.1598206 | val_acc=66.7127660% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.120891 | train_acc=67.991135% | train_correct=76694 | train_total=112800 | val_loss=1.1317611 | val_acc=67.3723404% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.090469 | train_acc=68.887411% | train_correct=77705 | train_total=112800 | val_loss=1.1043973 | val_acc=68.0585106% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.062747 | train_acc=69.553191% | train_correct=78456 | train_total=112800 | val_loss=1.0762705 | val_acc=68.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.035039 | train_acc=70.309397% | train_correct=79309 | train_total=112800 | val_loss=1.0536848 | val_acc=69.4148936% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.008740 | train_acc=71.014184% | train_correct=80104 | train_total=112800 | val_loss=1.0307197 | val_acc=70.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.983555 | train_acc=71.702128% | train_correct=80880 | train_total=112800 | val_loss=1.0022955 | val_acc=71.0638298% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.959012 | train_acc=72.314716% | train_correct=81571 | train_total=112800 | val_loss=0.9813826 | val_acc=71.7872340% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.936003 | train_acc=72.970745% | train_correct=82311 | train_total=112800 | val_loss=0.9593897 | val_acc=72.3723404% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.913221 | train_acc=73.570035% | train_correct=82987 | train_total=112800 | val_loss=0.9381530 | val_acc=73.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.892575 | train_acc=74.093085% | train_correct=83577 | train_total=112800 | val_loss=0.9196570 | val_acc=73.7446809% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.872564 | train_acc=74.597518% | train_correct=84146 | train_total=112800 | val_loss=0.9018519 | val_acc=74.0159574% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.853210 | train_acc=75.128546% | train_correct=84745 | train_total=112800 | val_loss=0.8862491 | val_acc=74.5425532% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.835331 | train_acc=75.532801% | train_correct=85201 | train_total=112800 | val_loss=0.8668326 | val_acc=74.8617021% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.818441 | train_acc=75.989362% | train_correct=85716 | train_total=112800 | val_loss=0.8532921 | val_acc=75.2765957% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.802835 | train_acc=76.425532% | train_correct=86208 | train_total=112800 | val_loss=0.8374049 | val_acc=75.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.787790 | train_acc=76.743794% | train_correct=86567 | train_total=112800 | val_loss=0.8247399 | val_acc=75.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.773279 | train_acc=77.117021% | train_correct=86988 | train_total=112800 | val_loss=0.8133018 | val_acc=76.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.760244 | train_acc=77.449468% | train_correct=87363 | train_total=112800 | val_loss=0.7981147 | val_acc=76.7287234% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.747841 | train_acc=77.810284% | train_correct=87770 | train_total=112800 | val_loss=0.7865167 | val_acc=76.8776596% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.735546 | train_acc=77.999113% | train_correct=87983 | train_total=112800 | val_loss=0.7750927 | val_acc=77.1808511% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.724091 | train_acc=78.337766% | train_correct=88365 | train_total=112800 | val_loss=0.7678773 | val_acc=77.2659574% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.712908 | train_acc=78.654255% | train_correct=88722 | train_total=112800 | val_loss=0.7549887 | val_acc=77.6329787% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.702977 | train_acc=78.866135% | train_correct=88961 | train_total=112800 | val_loss=0.7471049 | val_acc=77.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.693185 | train_acc=79.178191% | train_correct=89313 | train_total=112800 | val_loss=0.7380897 | val_acc=77.9095745% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.683916 | train_acc=79.367908% | train_correct=89527 | train_total=112800 | val_loss=0.7312441 | val_acc=78.3191489% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.674671 | train_acc=79.547872% | train_correct=89730 | train_total=112800 | val_loss=0.7211814 | val_acc=78.4255319% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.666278 | train_acc=79.768617% | train_correct=89979 | train_total=112800 | val_loss=0.7178444 | val_acc=78.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.658465 | train_acc=79.948582% | train_correct=90182 | train_total=112800 | val_loss=0.7093082 | val_acc=78.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.650254 | train_acc=80.219858% | train_correct=90488 | train_total=112800 | val_loss=0.6999553 | val_acc=79.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.643224 | train_acc=80.359043% | train_correct=90645 | train_total=112800 | val_loss=0.6939969 | val_acc=79.0957447% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.635532 | train_acc=80.574468% | train_correct=90888 | train_total=112800 | val_loss=0.6873576 | val_acc=79.0638298% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.628520 | train_acc=80.749113% | train_correct=91085 | train_total=112800 | val_loss=0.6810932 | val_acc=79.1648936% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.621573 | train_acc=80.984043% | train_correct=91350 | train_total=112800 | val_loss=0.6772954 | val_acc=79.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.615112 | train_acc=81.069149% | train_correct=91446 | train_total=112800 | val_loss=0.6727763 | val_acc=79.3989362% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.609074 | train_acc=81.188830% | train_correct=91581 | train_total=112800 | val_loss=0.6647470 | val_acc=79.7659574% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.603045 | train_acc=81.445035% | train_correct=91870 | train_total=112800 | val_loss=0.6609378 | val_acc=79.5957447% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.596917 | train_acc=81.572695% | train_correct=92014 | train_total=112800 | val_loss=0.6534885 | val_acc=80.0531915% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.590975 | train_acc=81.763298% | train_correct=92229 | train_total=112800 | val_loss=0.6505271 | val_acc=80.0744681% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.585956 | train_acc=81.829787% | train_correct=92304 | train_total=112800 | val_loss=0.6464406 | val_acc=80.1436170% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.580610 | train_acc=82.015071% | train_correct=92513 | train_total=112800 | val_loss=0.6417572 | val_acc=80.1436170% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.575429 | train_acc=82.078014% | train_correct=92584 | train_total=112800 | val_loss=0.6377051 | val_acc=80.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.570547 | train_acc=82.277482% | train_correct=92809 | train_total=112800 | val_loss=0.6324481 | val_acc=80.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.565519 | train_acc=82.367908% | train_correct=92911 | train_total=112800 | val_loss=0.6314073 | val_acc=80.4521277% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.560693 | train_acc=82.515071% | train_correct=93077 | train_total=112800 | val_loss=0.6268429 | val_acc=80.3457447% | interpolacja=False | soft_intepolacja=False
