Using device: cuda, type: cuda
Model: MLP(hidden=50, num_classes=47)
dataset=emnist_balanced | hidden=50 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_50.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.741541 | train_acc=7.984043% | train_correct=9006 | train_total=112800 | val_loss=3.5180509 | val_acc=17.0265957% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.954370 | train_acc=30.207447% | train_correct=34074 | train_total=112800 | val_loss=2.3832704 | val_acc=41.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=2.017981 | train_acc=47.884752% | train_correct=54014 | train_total=112800 | val_loss=1.7756972 | val_acc=51.6648936% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.637516 | train_acc=55.009752% | train_correct=62051 | train_total=112800 | val_loss=1.5474116 | val_acc=56.8404255% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.472608 | train_acc=58.812057% | train_correct=66340 | train_total=112800 | val_loss=1.4289507 | val_acc=59.8031915% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.379712 | train_acc=61.109929% | train_correct=68932 | train_total=112800 | val_loss=1.3602517 | val_acc=61.4627660% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.317013 | train_acc=62.811170% | train_correct=70851 | train_total=112800 | val_loss=1.3070568 | val_acc=62.9840426% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.269996 | train_acc=63.945922% | train_correct=72131 | train_total=112800 | val_loss=1.2686568 | val_acc=63.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.231830 | train_acc=64.983156% | train_correct=73301 | train_total=112800 | val_loss=1.2364702 | val_acc=64.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.199512 | train_acc=65.793440% | train_correct=74215 | train_total=112800 | val_loss=1.2092873 | val_acc=65.2553191% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.171827 | train_acc=66.570035% | train_correct=75091 | train_total=112800 | val_loss=1.1836590 | val_acc=65.9627660% | interpolacja=False | soft_intepolacja=False
