Using device: cuda, type: cuda
Model: MLP(hidden=130, num_classes=47)
dataset=emnist_balanced | hidden=130 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_130.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.716318 | train_acc=13.278369% | train_correct=14978 | train_total=112800 | val_loss=3.4371851 | val_acc=29.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.751924 | train_acc=39.045213% | train_correct=44043 | train_total=112800 | val_loss=2.1168398 | val_acc=48.1063830% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.806764 | train_acc=52.991135% | train_correct=59774 | train_total=112800 | val_loss=1.6148574 | val_acc=56.0106383% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.505188 | train_acc=58.326241% | train_correct=65792 | train_total=112800 | val_loss=1.4384831 | val_acc=59.9521277% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.377479 | train_acc=61.333333% | train_correct=69184 | train_total=112800 | val_loss=1.3463273 | val_acc=62.0531915% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.303729 | train_acc=63.345745% | train_correct=71454 | train_total=112800 | val_loss=1.2941378 | val_acc=63.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.252858 | train_acc=64.529255% | train_correct=72789 | train_total=112800 | val_loss=1.2495141 | val_acc=64.5425532% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.212325 | train_acc=65.585106% | train_correct=73980 | train_total=112800 | val_loss=1.2153652 | val_acc=65.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.176217 | train_acc=66.590426% | train_correct=75114 | train_total=112800 | val_loss=1.1839144 | val_acc=66.2978723% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.143182 | train_acc=67.484043% | train_correct=76122 | train_total=112800 | val_loss=1.1532466 | val_acc=67.0425532% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.112607 | train_acc=68.341312% | train_correct=77089 | train_total=112800 | val_loss=1.1257262 | val_acc=67.9202128% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.082099 | train_acc=69.170213% | train_correct=78024 | train_total=112800 | val_loss=1.0967202 | val_acc=68.6329787% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.053766 | train_acc=69.929965% | train_correct=78881 | train_total=112800 | val_loss=1.0696836 | val_acc=69.5797872% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.025281 | train_acc=70.730496% | train_correct=79784 | train_total=112800 | val_loss=1.0466469 | val_acc=69.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.997969 | train_acc=71.432624% | train_correct=80576 | train_total=112800 | val_loss=1.0215985 | val_acc=70.7446809% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.971864 | train_acc=72.125887% | train_correct=81358 | train_total=112800 | val_loss=0.9937724 | val_acc=71.6276596% | interpolacja=False | soft_intepolacja=False
