Using device: cuda, type: cuda
Model: Net(num_classes=62)
dataset=emnist_byclass | ch1=80 | ch2=160 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_emnist_byclass_hidden_80.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.946965 | train_acc=72.989059% | train_correct=509414 | train_total=697932 | val_loss=0.6262685 | val_acc=80.0967994% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.573273 | train_acc=81.453064% | train_correct=568487 | train_total=697932 | val_loss=0.5466202 | val_acc=81.6055294% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.521142 | train_acc=82.710923% | train_correct=577266 | train_total=697932 | val_loss=0.5087615 | val_acc=83.2784574% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.496040 | train_acc=83.376461% | train_correct=581911 | train_total=697932 | val_loss=0.4909524 | val_acc=83.5492551% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.479197 | train_acc=83.842982% | train_correct=585167 | train_total=697932 | val_loss=0.4867107 | val_acc=83.2543865% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.465447 | train_acc=84.167655% | train_correct=587433 | train_total=697932 | val_loss=0.4710502 | val_acc=84.2301179% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.454940 | train_acc=84.464246% | train_correct=589503 | train_total=697932 | val_loss=0.4679406 | val_acc=84.1639229% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.445144 | train_acc=84.719428% | train_correct=591284 | train_total=697932 | val_loss=0.4545075 | val_acc=84.5026349% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.436479 | train_acc=84.956844% | train_correct=592941 | train_total=697932 | val_loss=0.4494177 | val_acc=84.5748476% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.429588 | train_acc=85.141389% | train_correct=594229 | train_total=697932 | val_loss=0.4518573 | val_acc=84.3616482% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.422894 | train_acc=85.328800% | train_correct=595537 | train_total=697932 | val_loss=0.4408325 | val_acc=84.5567944% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.416596 | train_acc=85.487411% | train_correct=596644 | train_total=697932 | val_loss=0.4355872 | val_acc=84.9333322% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.410869 | train_acc=85.635420% | train_correct=597677 | train_total=697932 | val_loss=0.4337075 | val_acc=84.7914858% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.406549 | train_acc=85.741734% | train_correct=598419 | train_total=697932 | val_loss=0.4329901 | val_acc=84.8533824% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.401123 | train_acc=85.911235% | train_correct=599602 | train_total=697932 | val_loss=0.4320629 | val_acc=85.1112850% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.397050 | train_acc=86.013107% | train_correct=600313 | train_total=697932 | val_loss=0.4250428 | val_acc=85.2926764% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.392825 | train_acc=86.159397% | train_correct=601334 | train_total=697932 | val_loss=0.4232607 | val_acc=85.3047119% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.388848 | train_acc=86.253102% | train_correct=601988 | train_total=697932 | val_loss=0.4188267 | val_acc=85.1534090% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.385645 | train_acc=86.354688% | train_correct=602697 | train_total=697932 | val_loss=0.4210346 | val_acc=85.2557104% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.381501 | train_acc=86.462578% | train_correct=603450 | train_total=697932 | val_loss=0.4188082 | val_acc=85.1508300% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.378219 | train_acc=86.522183% | train_correct=603866 | train_total=697932 | val_loss=0.4151622 | val_acc=85.5522983% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.375311 | train_acc=86.621333% | train_correct=604558 | train_total=697932 | val_loss=0.4190611 | val_acc=85.2780619% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.371896 | train_acc=86.704865% | train_correct=605141 | train_total=697932 | val_loss=0.4150782 | val_acc=85.3433973% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.368227 | train_acc=86.842844% | train_correct=606104 | train_total=697932 | val_loss=0.4148537 | val_acc=85.0072643% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.365730 | train_acc=86.900443% | train_correct=606506 | train_total=697932 | val_loss=0.4124130 | val_acc=85.3949778% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.363224 | train_acc=87.010769% | train_correct=607276 | train_total=697932 | val_loss=0.4126174 | val_acc=85.3124490% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.360312 | train_acc=87.071090% | train_correct=607697 | train_total=697932 | val_loss=0.4074421 | val_acc=85.5909837% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.357725 | train_acc=87.101179% | train_correct=607907 | train_total=697932 | val_loss=0.4069299 | val_acc=85.6270901% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.354558 | train_acc=87.216806% | train_correct=608714 | train_total=697932 | val_loss=0.4159300 | val_acc=85.2247621% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.352640 | train_acc=87.273545% | train_correct=609110 | train_total=697932 | val_loss=0.4111472 | val_acc=85.5110339% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.349827 | train_acc=87.366104% | train_correct=609756 | train_total=697932 | val_loss=0.4128378 | val_acc=85.3666085% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.347064 | train_acc=87.434019% | train_correct=610230 | train_total=697932 | val_loss=0.4065397 | val_acc=85.6434239% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.345228 | train_acc=87.499355% | train_correct=610686 | train_total=697932 | val_loss=0.4056217 | val_acc=85.7276721% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.342521 | train_acc=87.560106% | train_correct=611110 | train_total=697932 | val_loss=0.4130862 | val_acc=85.5196307% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.340665 | train_acc=87.645215% | train_correct=611704 | train_total=697932 | val_loss=0.4079964 | val_acc=85.6889867% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.338131 | train_acc=87.710551% | train_correct=612160 | train_total=697932 | val_loss=0.4124866 | val_acc=85.3494150% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.335542 | train_acc=87.826321% | train_correct=612968 | train_total=697932 | val_loss=0.4065239 | val_acc=85.5471403% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.333571 | train_acc=87.837211% | train_correct=613044 | train_total=697932 | val_loss=0.4137996 | val_acc=85.7027415% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.331676 | train_acc=87.914725% | train_correct=613585 | train_total=697932 | val_loss=0.4065379 | val_acc=85.7594801% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.329767 | train_acc=87.942378% | train_correct=613778 | train_total=697932 | val_loss=0.4057294 | val_acc=85.5866854% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.327607 | train_acc=88.046973% | train_correct=614508 | train_total=697932 | val_loss=0.4085391 | val_acc=85.4843840% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.325114 | train_acc=88.112739% | train_correct=614967 | train_total=697932 | val_loss=0.4102983 | val_acc=85.2677458% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.323389 | train_acc=88.134088% | train_correct=615116 | train_total=697932 | val_loss=0.4107261 | val_acc=85.4113116% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.321058 | train_acc=88.239829% | train_correct=615854 | train_total=697932 | val_loss=0.4118648 | val_acc=85.5222097% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.319091 | train_acc=88.288257% | train_correct=616192 | train_total=697932 | val_loss=0.4106379 | val_acc=85.6356868% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.316799 | train_acc=88.364626% | train_correct=616725 | train_total=697932 | val_loss=0.4069281 | val_acc=85.6795303% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.314962 | train_acc=88.446725% | train_correct=617298 | train_total=697932 | val_loss=0.4098411 | val_acc=85.3941181% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.313201 | train_acc=88.469937% | train_correct=617460 | train_total=697932 | val_loss=0.4106687 | val_acc=85.6176337% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.311320 | train_acc=88.530831% | train_correct=617885 | train_total=697932 | val_loss=0.4115689 | val_acc=85.3244844% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.309043 | train_acc=88.629981% | train_correct=618577 | train_total=697932 | val_loss=0.4105279 | val_acc=85.6313885% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.307612 | train_acc=88.636859% | train_correct=618625 | train_total=697932 | val_loss=0.4141429 | val_acc=85.4285051% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.305697 | train_acc=88.702624% | train_correct=619084 | train_total=697932 | val_loss=0.4109632 | val_acc=85.3390989% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.303973 | train_acc=88.779996% | train_correct=619624 | train_total=697932 | val_loss=0.4216205 | val_acc=85.1877961% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.302115 | train_acc=88.850776% | train_correct=620118 | train_total=697932 | val_loss=0.4114046 | val_acc=85.4456986% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.300199 | train_acc=88.859660% | train_correct=620180 | train_total=697932 | val_loss=0.4145188 | val_acc=85.2436749% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.297982 | train_acc=88.964971% | train_correct=620915 | train_total=697932 | val_loss=0.4119834 | val_acc=85.5909837% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.296125 | train_acc=89.002654% | train_correct=621178 | train_total=697932 | val_loss=0.4167772 | val_acc=85.4371019% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.294664 | train_acc=89.029160% | train_correct=621363 | train_total=697932 | val_loss=0.4159843 | val_acc=85.3588714% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.292990 | train_acc=89.106245% | train_correct=621901 | train_total=697932 | val_loss=0.4164546 | val_acc=85.5084549% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.291626 | train_acc=89.163414% | train_correct=622300 | train_total=697932 | val_loss=0.4177802 | val_acc=85.3227651% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.289335 | train_acc=89.251102% | train_correct=622912 | train_total=697932 | val_loss=0.4196811 | val_acc=85.1852170% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.287892 | train_acc=89.299817% | train_correct=623252 | train_total=697932 | val_loss=0.4181950 | val_acc=85.2978345% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.286785 | train_acc=89.298957% | train_correct=623246 | train_total=697932 | val_loss=0.4195002 | val_acc=85.1362155% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.284414 | train_acc=89.417164% | train_correct=624071 | train_total=697932 | val_loss=0.4196169 | val_acc=85.3631698% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.282981 | train_acc=89.454847% | train_correct=624334 | train_total=697932 | val_loss=0.4295828 | val_acc=85.0476690% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.280577 | train_acc=89.545113% | train_correct=624964 | train_total=697932 | val_loss=0.4254009 | val_acc=85.6451433% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.279168 | train_acc=89.596551% | train_correct=625323 | train_total=697932 | val_loss=0.4284091 | val_acc=84.9651402% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.277623 | train_acc=89.580074% | train_correct=625208 | train_total=697932 | val_loss=0.4291433 | val_acc=85.1826380% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.276080 | train_acc=89.700429% | train_correct=626048 | train_total=697932 | val_loss=0.4229662 | val_acc=85.0975302% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.274552 | train_acc=89.707880% | train_correct=626100 | train_total=697932 | val_loss=0.4274269 | val_acc=85.1809186% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.273488 | train_acc=89.763043% | train_correct=626485 | train_total=697932 | val_loss=0.4364182 | val_acc=85.1001092% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.271344 | train_acc=89.842707% | train_correct=627041 | train_total=697932 | val_loss=0.4276048 | val_acc=85.0768979% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.270133 | train_acc=89.897583% | train_correct=627424 | train_total=697932 | val_loss=0.4286040 | val_acc=85.2307798% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.268086 | train_acc=89.940281% | train_correct=627722 | train_total=697932 | val_loss=0.4278629 | val_acc=85.0579851% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.266802 | train_acc=89.990715% | train_correct=628074 | train_total=697932 | val_loss=0.4515540 | val_acc=84.5370219% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.265040 | train_acc=90.074534% | train_correct=628659 | train_total=697932 | val_loss=0.4418290 | val_acc=85.3881004% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.263973 | train_acc=90.101185% | train_correct=628845 | train_total=697932 | val_loss=0.4353977 | val_acc=85.3433973% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.262112 | train_acc=90.170389% | train_correct=629328 | train_total=697932 | val_loss=0.4441617 | val_acc=85.1224607% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.261076 | train_acc=90.209505% | train_correct=629601 | train_total=697932 | val_loss=0.4461836 | val_acc=84.8551017% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.259755 | train_acc=90.267390% | train_correct=630005 | train_total=697932 | val_loss=0.4401955 | val_acc=85.2428153% | interpolacja=False | soft_intepolacja=False
