Using device: cuda, type: cuda
Model: MLP(hidden=90, num_classes=10)
dataset=fashion | hidden=90 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden90.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.329741 | train_acc=61.533333% | train_correct=36920 | train_total=60000 | val_loss=0.8438278 | val_acc=71.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.733250 | train_acc=75.015000% | train_correct=45009 | train_total=60000 | val_loss=0.6817149 | val_acc=76.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.631158 | train_acc=77.990000% | train_correct=46794 | train_total=60000 | val_loss=0.6202051 | val_acc=78.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.580890 | train_acc=79.646667% | train_correct=47788 | train_total=60000 | val_loss=0.5840426 | val_acc=79.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.548259 | train_acc=80.880000% | train_correct=48528 | train_total=60000 | val_loss=0.5592417 | val_acc=80.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.525161 | train_acc=81.596667% | train_correct=48958 | train_total=60000 | val_loss=0.5403192 | val_acc=80.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.507718 | train_acc=82.268333% | train_correct=49361 | train_total=60000 | val_loss=0.5255704 | val_acc=81.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.493788 | train_acc=82.766667% | train_correct=49660 | train_total=60000 | val_loss=0.5160080 | val_acc=81.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.482554 | train_acc=83.195000% | train_correct=49917 | train_total=60000 | val_loss=0.5060043 | val_acc=81.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.472823 | train_acc=83.506667% | train_correct=50104 | train_total=60000 | val_loss=0.4980612 | val_acc=82.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.464158 | train_acc=83.815000% | train_correct=50289 | train_total=60000 | val_loss=0.4902409 | val_acc=82.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.456835 | train_acc=84.033333% | train_correct=50420 | train_total=60000 | val_loss=0.4842667 | val_acc=82.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.450104 | train_acc=84.306667% | train_correct=50584 | train_total=60000 | val_loss=0.4777652 | val_acc=82.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.444354 | train_acc=84.413333% | train_correct=50648 | train_total=60000 | val_loss=0.4733850 | val_acc=83.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.438530 | train_acc=84.636667% | train_correct=50782 | train_total=60000 | val_loss=0.4687702 | val_acc=83.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.433759 | train_acc=84.848333% | train_correct=50909 | train_total=60000 | val_loss=0.4644405 | val_acc=83.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.429195 | train_acc=85.006667% | train_correct=51004 | train_total=60000 | val_loss=0.4607078 | val_acc=83.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.425029 | train_acc=85.073333% | train_correct=51044 | train_total=60000 | val_loss=0.4573130 | val_acc=83.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.420891 | train_acc=85.323333% | train_correct=51194 | train_total=60000 | val_loss=0.4542402 | val_acc=83.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.417137 | train_acc=85.421667% | train_correct=51253 | train_total=60000 | val_loss=0.4512670 | val_acc=83.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.414050 | train_acc=85.520000% | train_correct=51312 | train_total=60000 | val_loss=0.4483169 | val_acc=84.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.410956 | train_acc=85.585000% | train_correct=51351 | train_total=60000 | val_loss=0.4448714 | val_acc=84.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.407239 | train_acc=85.705000% | train_correct=51423 | train_total=60000 | val_loss=0.4425033 | val_acc=84.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.404215 | train_acc=85.891667% | train_correct=51535 | train_total=60000 | val_loss=0.4389695 | val_acc=84.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.401526 | train_acc=85.950000% | train_correct=51570 | train_total=60000 | val_loss=0.4377375 | val_acc=84.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.398731 | train_acc=86.060000% | train_correct=51636 | train_total=60000 | val_loss=0.4348648 | val_acc=84.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.396296 | train_acc=86.111667% | train_correct=51667 | train_total=60000 | val_loss=0.4327299 | val_acc=84.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.393629 | train_acc=86.241667% | train_correct=51745 | train_total=60000 | val_loss=0.4312199 | val_acc=84.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.391131 | train_acc=86.278333% | train_correct=51767 | train_total=60000 | val_loss=0.4285839 | val_acc=84.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.388750 | train_acc=86.376667% | train_correct=51826 | train_total=60000 | val_loss=0.4281779 | val_acc=84.6900000% | interpolacja=False | soft_intepolacja=False
