Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=fashion | hidden=300 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden300.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.290436 | train_acc=63.081667% | train_correct=37849 | train_total=60000 | val_loss=0.8223756 | val_acc=73.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.716363 | train_acc=75.848333% | train_correct=45509 | train_total=60000 | val_loss=0.6697844 | val_acc=76.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.619457 | train_acc=78.478333% | train_correct=47087 | train_total=60000 | val_loss=0.6099376 | val_acc=78.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.570334 | train_acc=80.141667% | train_correct=48085 | train_total=60000 | val_loss=0.5743571 | val_acc=79.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.538323 | train_acc=81.341667% | train_correct=48805 | train_total=60000 | val_loss=0.5497290 | val_acc=80.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.515645 | train_acc=82.015000% | train_correct=49209 | train_total=60000 | val_loss=0.5314796 | val_acc=81.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.498516 | train_acc=82.598333% | train_correct=49559 | train_total=60000 | val_loss=0.5170266 | val_acc=81.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.484722 | train_acc=83.068333% | train_correct=49841 | train_total=60000 | val_loss=0.5078442 | val_acc=82.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.473656 | train_acc=83.496667% | train_correct=50098 | train_total=60000 | val_loss=0.4978400 | val_acc=82.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.464124 | train_acc=83.720000% | train_correct=50232 | train_total=60000 | val_loss=0.4898302 | val_acc=82.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.455513 | train_acc=84.021667% | train_correct=50413 | train_total=60000 | val_loss=0.4816646 | val_acc=82.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.448194 | train_acc=84.253333% | train_correct=50552 | train_total=60000 | val_loss=0.4758603 | val_acc=83.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.441466 | train_acc=84.570000% | train_correct=50742 | train_total=60000 | val_loss=0.4694180 | val_acc=83.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.435707 | train_acc=84.718333% | train_correct=50831 | train_total=60000 | val_loss=0.4650839 | val_acc=83.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.429792 | train_acc=84.936667% | train_correct=50962 | train_total=60000 | val_loss=0.4600920 | val_acc=83.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.424880 | train_acc=85.110000% | train_correct=51066 | train_total=60000 | val_loss=0.4554995 | val_acc=83.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.420131 | train_acc=85.300000% | train_correct=51180 | train_total=60000 | val_loss=0.4516957 | val_acc=83.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.415768 | train_acc=85.350000% | train_correct=51210 | train_total=60000 | val_loss=0.4479472 | val_acc=84.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.411365 | train_acc=85.558333% | train_correct=51335 | train_total=60000 | val_loss=0.4444936 | val_acc=84.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.407352 | train_acc=85.711667% | train_correct=51427 | train_total=60000 | val_loss=0.4413893 | val_acc=84.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.403994 | train_acc=85.795000% | train_correct=51477 | train_total=60000 | val_loss=0.4378977 | val_acc=84.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.400645 | train_acc=85.861667% | train_correct=51517 | train_total=60000 | val_loss=0.4344166 | val_acc=84.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.396702 | train_acc=86.035000% | train_correct=51621 | train_total=60000 | val_loss=0.4318941 | val_acc=84.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.393459 | train_acc=86.195000% | train_correct=51717 | train_total=60000 | val_loss=0.4282770 | val_acc=84.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.390542 | train_acc=86.261667% | train_correct=51757 | train_total=60000 | val_loss=0.4268266 | val_acc=84.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.387551 | train_acc=86.396667% | train_correct=51838 | train_total=60000 | val_loss=0.4236275 | val_acc=84.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.384805 | train_acc=86.466667% | train_correct=51880 | train_total=60000 | val_loss=0.4214846 | val_acc=84.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.382003 | train_acc=86.515000% | train_correct=51909 | train_total=60000 | val_loss=0.4197152 | val_acc=84.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.379274 | train_acc=86.671667% | train_correct=52003 | train_total=60000 | val_loss=0.4170230 | val_acc=85.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.376688 | train_acc=86.745000% | train_correct=52047 | train_total=60000 | val_loss=0.4164480 | val_acc=85.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.374161 | train_acc=86.891667% | train_correct=52135 | train_total=60000 | val_loss=0.4129851 | val_acc=85.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.371686 | train_acc=86.960000% | train_correct=52176 | train_total=60000 | val_loss=0.4123138 | val_acc=85.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.369473 | train_acc=87.015000% | train_correct=52209 | train_total=60000 | val_loss=0.4088067 | val_acc=85.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.367163 | train_acc=87.108333% | train_correct=52265 | train_total=60000 | val_loss=0.4074249 | val_acc=85.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.365232 | train_acc=87.166667% | train_correct=52300 | train_total=60000 | val_loss=0.4055936 | val_acc=85.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.363314 | train_acc=87.238333% | train_correct=52343 | train_total=60000 | val_loss=0.4040641 | val_acc=85.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.360869 | train_acc=87.345000% | train_correct=52407 | train_total=60000 | val_loss=0.4034653 | val_acc=85.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.358668 | train_acc=87.401667% | train_correct=52441 | train_total=60000 | val_loss=0.4018792 | val_acc=85.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.356874 | train_acc=87.445000% | train_correct=52467 | train_total=60000 | val_loss=0.3996807 | val_acc=85.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.354797 | train_acc=87.551667% | train_correct=52531 | train_total=60000 | val_loss=0.3981824 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.352464 | train_acc=87.603333% | train_correct=52562 | train_total=60000 | val_loss=0.3960711 | val_acc=85.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.351035 | train_acc=87.708333% | train_correct=52625 | train_total=60000 | val_loss=0.3947502 | val_acc=86.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.349129 | train_acc=87.808333% | train_correct=52685 | train_total=60000 | val_loss=0.3937826 | val_acc=85.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.347557 | train_acc=87.728333% | train_correct=52637 | train_total=60000 | val_loss=0.3939798 | val_acc=85.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.346091 | train_acc=87.830000% | train_correct=52698 | train_total=60000 | val_loss=0.3913729 | val_acc=86.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.344249 | train_acc=87.845000% | train_correct=52707 | train_total=60000 | val_loss=0.3903862 | val_acc=86.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.342626 | train_acc=87.968333% | train_correct=52781 | train_total=60000 | val_loss=0.3908260 | val_acc=86.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.341079 | train_acc=88.020000% | train_correct=52812 | train_total=60000 | val_loss=0.3874578 | val_acc=86.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.339092 | train_acc=88.060000% | train_correct=52836 | train_total=60000 | val_loss=0.3873813 | val_acc=86.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.337640 | train_acc=88.128333% | train_correct=52877 | train_total=60000 | val_loss=0.3859188 | val_acc=86.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.335983 | train_acc=88.183333% | train_correct=52910 | train_total=60000 | val_loss=0.3847451 | val_acc=86.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.334472 | train_acc=88.246667% | train_correct=52948 | train_total=60000 | val_loss=0.3833195 | val_acc=86.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.332978 | train_acc=88.258333% | train_correct=52955 | train_total=60000 | val_loss=0.3827634 | val_acc=86.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.331826 | train_acc=88.295000% | train_correct=52977 | train_total=60000 | val_loss=0.3823366 | val_acc=86.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.330203 | train_acc=88.326667% | train_correct=52996 | train_total=60000 | val_loss=0.3810736 | val_acc=86.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.328931 | train_acc=88.381667% | train_correct=53029 | train_total=60000 | val_loss=0.3805814 | val_acc=86.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.327419 | train_acc=88.406667% | train_correct=53044 | train_total=60000 | val_loss=0.3777651 | val_acc=86.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.326252 | train_acc=88.506667% | train_correct=53104 | train_total=60000 | val_loss=0.3773635 | val_acc=86.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.324955 | train_acc=88.575000% | train_correct=53145 | train_total=60000 | val_loss=0.3769050 | val_acc=86.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.323191 | train_acc=88.631667% | train_correct=53179 | train_total=60000 | val_loss=0.3758214 | val_acc=86.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.321920 | train_acc=88.613333% | train_correct=53168 | train_total=60000 | val_loss=0.3752325 | val_acc=86.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.320962 | train_acc=88.675000% | train_correct=53205 | train_total=60000 | val_loss=0.3749049 | val_acc=86.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.319503 | train_acc=88.790000% | train_correct=53274 | train_total=60000 | val_loss=0.3729320 | val_acc=86.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.318295 | train_acc=88.755000% | train_correct=53253 | train_total=60000 | val_loss=0.3731899 | val_acc=86.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.317233 | train_acc=88.820000% | train_correct=53292 | train_total=60000 | val_loss=0.3718865 | val_acc=86.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.316587 | train_acc=88.863333% | train_correct=53318 | train_total=60000 | val_loss=0.3739258 | val_acc=86.7300000% | interpolacja=False | soft_intepolacja=False
