Using device: cuda, type: cuda
Model: MLP(hidden=1500, num_classes=10)
dataset=fashion | hidden=1500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden1500.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.106418 | train_acc=67.650000% | train_correct=40590 | train_total=60000 | val_loss=0.7438841 | val_acc=74.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.660774 | train_acc=77.490000% | train_correct=46494 | train_total=60000 | val_loss=0.6299802 | val_acc=77.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.582918 | train_acc=79.843333% | train_correct=47906 | train_total=60000 | val_loss=0.5798408 | val_acc=79.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.541042 | train_acc=81.291667% | train_correct=48775 | train_total=60000 | val_loss=0.5496952 | val_acc=80.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.513466 | train_acc=82.240000% | train_correct=49344 | train_total=60000 | val_loss=0.5289521 | val_acc=81.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.493553 | train_acc=82.821667% | train_correct=49693 | train_total=60000 | val_loss=0.5125768 | val_acc=81.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.478383 | train_acc=83.335000% | train_correct=50001 | train_total=60000 | val_loss=0.4998887 | val_acc=82.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.465820 | train_acc=83.763333% | train_correct=50258 | train_total=60000 | val_loss=0.4912152 | val_acc=82.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.455722 | train_acc=84.080000% | train_correct=50448 | train_total=60000 | val_loss=0.4814533 | val_acc=82.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.446813 | train_acc=84.340000% | train_correct=50604 | train_total=60000 | val_loss=0.4743070 | val_acc=82.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.438634 | train_acc=84.678333% | train_correct=50807 | train_total=60000 | val_loss=0.4668365 | val_acc=83.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.431689 | train_acc=84.855000% | train_correct=50913 | train_total=60000 | val_loss=0.4609946 | val_acc=83.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.425214 | train_acc=85.161667% | train_correct=51097 | train_total=60000 | val_loss=0.4550406 | val_acc=83.4900000% | interpolacja=False | soft_intepolacja=False
