Using device: cuda, type: cuda
Model: MLP(hidden=175, num_classes=10)
dataset=fashion | hidden=175 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden175.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.294306 | train_acc=63.280000% | train_correct=37968 | train_total=60000 | val_loss=0.8360646 | val_acc=72.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.727895 | train_acc=75.345000% | train_correct=45207 | train_total=60000 | val_loss=0.6789948 | val_acc=76.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.628614 | train_acc=77.961667% | train_correct=46777 | train_total=60000 | val_loss=0.6177607 | val_acc=78.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.578756 | train_acc=79.551667% | train_correct=47731 | train_total=60000 | val_loss=0.5816496 | val_acc=79.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.546145 | train_acc=80.915000% | train_correct=48549 | train_total=60000 | val_loss=0.5562718 | val_acc=80.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.522905 | train_acc=81.703333% | train_correct=49022 | train_total=60000 | val_loss=0.5373007 | val_acc=81.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.505218 | train_acc=82.291667% | train_correct=49375 | train_total=60000 | val_loss=0.5227104 | val_acc=81.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.490957 | train_acc=82.800000% | train_correct=49680 | train_total=60000 | val_loss=0.5127180 | val_acc=81.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.479476 | train_acc=83.136667% | train_correct=49882 | train_total=60000 | val_loss=0.5024105 | val_acc=82.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.469596 | train_acc=83.495000% | train_correct=50097 | train_total=60000 | val_loss=0.4941044 | val_acc=82.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.460629 | train_acc=83.820000% | train_correct=50292 | train_total=60000 | val_loss=0.4860475 | val_acc=82.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.453076 | train_acc=84.053333% | train_correct=50432 | train_total=60000 | val_loss=0.4798182 | val_acc=82.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.446137 | train_acc=84.286667% | train_correct=50572 | train_total=60000 | val_loss=0.4734155 | val_acc=83.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.440244 | train_acc=84.471667% | train_correct=50683 | train_total=60000 | val_loss=0.4691412 | val_acc=83.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.434217 | train_acc=84.708333% | train_correct=50825 | train_total=60000 | val_loss=0.4640888 | val_acc=83.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.429226 | train_acc=84.883333% | train_correct=50930 | train_total=60000 | val_loss=0.4595113 | val_acc=83.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.424486 | train_acc=85.070000% | train_correct=51042 | train_total=60000 | val_loss=0.4557734 | val_acc=83.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.420089 | train_acc=85.180000% | train_correct=51108 | train_total=60000 | val_loss=0.4523613 | val_acc=83.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.415797 | train_acc=85.350000% | train_correct=51210 | train_total=60000 | val_loss=0.4489822 | val_acc=83.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.411837 | train_acc=85.495000% | train_correct=51297 | train_total=60000 | val_loss=0.4458144 | val_acc=83.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.408566 | train_acc=85.635000% | train_correct=51381 | train_total=60000 | val_loss=0.4426155 | val_acc=84.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.405304 | train_acc=85.703333% | train_correct=51422 | train_total=60000 | val_loss=0.4389400 | val_acc=84.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.401382 | train_acc=85.746667% | train_correct=51448 | train_total=60000 | val_loss=0.4363790 | val_acc=84.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.398198 | train_acc=85.985000% | train_correct=51591 | train_total=60000 | val_loss=0.4328061 | val_acc=84.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.395388 | train_acc=86.078333% | train_correct=51647 | train_total=60000 | val_loss=0.4312611 | val_acc=84.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.392455 | train_acc=86.091667% | train_correct=51655 | train_total=60000 | val_loss=0.4281787 | val_acc=84.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.389818 | train_acc=86.271667% | train_correct=51763 | train_total=60000 | val_loss=0.4258677 | val_acc=84.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.387019 | train_acc=86.360000% | train_correct=51816 | train_total=60000 | val_loss=0.4245828 | val_acc=84.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.384382 | train_acc=86.455000% | train_correct=51873 | train_total=60000 | val_loss=0.4217005 | val_acc=84.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.381805 | train_acc=86.545000% | train_correct=51927 | train_total=60000 | val_loss=0.4211108 | val_acc=84.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.379322 | train_acc=86.641667% | train_correct=51985 | train_total=60000 | val_loss=0.4176987 | val_acc=84.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.376883 | train_acc=86.670000% | train_correct=52002 | train_total=60000 | val_loss=0.4175376 | val_acc=85.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.374799 | train_acc=86.810000% | train_correct=52086 | train_total=60000 | val_loss=0.4136357 | val_acc=85.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.372493 | train_acc=86.871667% | train_correct=52123 | train_total=60000 | val_loss=0.4120891 | val_acc=85.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.370560 | train_acc=86.911667% | train_correct=52147 | train_total=60000 | val_loss=0.4103994 | val_acc=85.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.368673 | train_acc=86.986667% | train_correct=52192 | train_total=60000 | val_loss=0.4086700 | val_acc=85.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.366209 | train_acc=87.091667% | train_correct=52255 | train_total=60000 | val_loss=0.4083127 | val_acc=85.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.364090 | train_acc=87.123333% | train_correct=52274 | train_total=60000 | val_loss=0.4068658 | val_acc=85.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.362313 | train_acc=87.186667% | train_correct=52312 | train_total=60000 | val_loss=0.4042983 | val_acc=85.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.360303 | train_acc=87.280000% | train_correct=52368 | train_total=60000 | val_loss=0.4026524 | val_acc=85.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.358000 | train_acc=87.336667% | train_correct=52402 | train_total=60000 | val_loss=0.4008661 | val_acc=85.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.356594 | train_acc=87.396667% | train_correct=52438 | train_total=60000 | val_loss=0.3993114 | val_acc=85.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.354721 | train_acc=87.461667% | train_correct=52477 | train_total=60000 | val_loss=0.3983495 | val_acc=85.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.353183 | train_acc=87.475000% | train_correct=52485 | train_total=60000 | val_loss=0.3982084 | val_acc=85.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.351580 | train_acc=87.556667% | train_correct=52534 | train_total=60000 | val_loss=0.3957255 | val_acc=85.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.349858 | train_acc=87.646667% | train_correct=52588 | train_total=60000 | val_loss=0.3948097 | val_acc=85.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.348125 | train_acc=87.663333% | train_correct=52598 | train_total=60000 | val_loss=0.3952726 | val_acc=85.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.346689 | train_acc=87.805000% | train_correct=52683 | train_total=60000 | val_loss=0.3916432 | val_acc=85.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.344632 | train_acc=87.855000% | train_correct=52713 | train_total=60000 | val_loss=0.3914452 | val_acc=85.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.343280 | train_acc=87.863333% | train_correct=52718 | train_total=60000 | val_loss=0.3899415 | val_acc=85.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.341653 | train_acc=87.981667% | train_correct=52789 | train_total=60000 | val_loss=0.3888850 | val_acc=86.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.340079 | train_acc=88.015000% | train_correct=52809 | train_total=60000 | val_loss=0.3871391 | val_acc=86.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.338597 | train_acc=88.108333% | train_correct=52865 | train_total=60000 | val_loss=0.3868645 | val_acc=86.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.337500 | train_acc=88.073333% | train_correct=52844 | train_total=60000 | val_loss=0.3859913 | val_acc=86.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.335854 | train_acc=88.093333% | train_correct=52856 | train_total=60000 | val_loss=0.3849819 | val_acc=86.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.334520 | train_acc=88.156667% | train_correct=52894 | train_total=60000 | val_loss=0.3842045 | val_acc=86.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.333036 | train_acc=88.193333% | train_correct=52916 | train_total=60000 | val_loss=0.3816709 | val_acc=86.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.331889 | train_acc=88.263333% | train_correct=52958 | train_total=60000 | val_loss=0.3813638 | val_acc=86.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.330668 | train_acc=88.326667% | train_correct=52996 | train_total=60000 | val_loss=0.3805418 | val_acc=86.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.328843 | train_acc=88.330000% | train_correct=52998 | train_total=60000 | val_loss=0.3796604 | val_acc=86.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.327536 | train_acc=88.370000% | train_correct=53022 | train_total=60000 | val_loss=0.3788775 | val_acc=86.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.326593 | train_acc=88.443333% | train_correct=53066 | train_total=60000 | val_loss=0.3786302 | val_acc=86.3900000% | interpolacja=False | soft_intepolacja=False
