Using device: cuda, type: cuda
Model: MLP(hidden=200, num_classes=10)
dataset=fashion | hidden=200 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden200.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.299205 | train_acc=62.785000% | train_correct=37671 | train_total=60000 | val_loss=0.8338052 | val_acc=72.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.724627 | train_acc=75.673333% | train_correct=45404 | train_total=60000 | val_loss=0.6768165 | val_acc=76.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.625345 | train_acc=78.321667% | train_correct=46993 | train_total=60000 | val_loss=0.6156641 | val_acc=78.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.575495 | train_acc=79.908333% | train_correct=47945 | train_total=60000 | val_loss=0.5797512 | val_acc=79.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.543193 | train_acc=81.063333% | train_correct=48638 | train_total=60000 | val_loss=0.5549686 | val_acc=80.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.520409 | train_acc=81.850000% | train_correct=49110 | train_total=60000 | val_loss=0.5362371 | val_acc=80.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.503243 | train_acc=82.486667% | train_correct=49492 | train_total=60000 | val_loss=0.5215925 | val_acc=81.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.489387 | train_acc=82.975000% | train_correct=49785 | train_total=60000 | val_loss=0.5119951 | val_acc=81.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.478306 | train_acc=83.333333% | train_correct=50000 | train_total=60000 | val_loss=0.5022216 | val_acc=81.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.468762 | train_acc=83.651667% | train_correct=50191 | train_total=60000 | val_loss=0.4940441 | val_acc=82.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.460132 | train_acc=83.903333% | train_correct=50342 | train_total=60000 | val_loss=0.4861559 | val_acc=82.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.452895 | train_acc=84.171667% | train_correct=50503 | train_total=60000 | val_loss=0.4802466 | val_acc=82.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.446214 | train_acc=84.410000% | train_correct=50646 | train_total=60000 | val_loss=0.4738647 | val_acc=83.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.440528 | train_acc=84.531667% | train_correct=50719 | train_total=60000 | val_loss=0.4694640 | val_acc=83.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.434638 | train_acc=84.736667% | train_correct=50842 | train_total=60000 | val_loss=0.4645928 | val_acc=83.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.429762 | train_acc=84.978333% | train_correct=50987 | train_total=60000 | val_loss=0.4600728 | val_acc=83.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.425017 | train_acc=85.095000% | train_correct=51057 | train_total=60000 | val_loss=0.4563110 | val_acc=83.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.420694 | train_acc=85.161667% | train_correct=51097 | train_total=60000 | val_loss=0.4524237 | val_acc=83.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.416305 | train_acc=85.428333% | train_correct=51257 | train_total=60000 | val_loss=0.4490288 | val_acc=84.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.412318 | train_acc=85.546667% | train_correct=51328 | train_total=60000 | val_loss=0.4458331 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.408939 | train_acc=85.626667% | train_correct=51376 | train_total=60000 | val_loss=0.4425153 | val_acc=84.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.405580 | train_acc=85.673333% | train_correct=51404 | train_total=60000 | val_loss=0.4388317 | val_acc=84.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.401586 | train_acc=85.826667% | train_correct=51496 | train_total=60000 | val_loss=0.4363506 | val_acc=84.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.398338 | train_acc=85.960000% | train_correct=51576 | train_total=60000 | val_loss=0.4324811 | val_acc=84.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.395405 | train_acc=86.106667% | train_correct=51664 | train_total=60000 | val_loss=0.4309259 | val_acc=84.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.392396 | train_acc=86.213333% | train_correct=51728 | train_total=60000 | val_loss=0.4278909 | val_acc=84.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.389692 | train_acc=86.296667% | train_correct=51778 | train_total=60000 | val_loss=0.4253837 | val_acc=84.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.386892 | train_acc=86.333333% | train_correct=51800 | train_total=60000 | val_loss=0.4237501 | val_acc=84.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.384161 | train_acc=86.436667% | train_correct=51862 | train_total=60000 | val_loss=0.4210561 | val_acc=84.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.381556 | train_acc=86.538333% | train_correct=51923 | train_total=60000 | val_loss=0.4205702 | val_acc=84.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.379002 | train_acc=86.638333% | train_correct=51983 | train_total=60000 | val_loss=0.4172218 | val_acc=85.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.376563 | train_acc=86.718333% | train_correct=52031 | train_total=60000 | val_loss=0.4170260 | val_acc=85.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.374388 | train_acc=86.840000% | train_correct=52104 | train_total=60000 | val_loss=0.4131467 | val_acc=85.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.372014 | train_acc=86.868333% | train_correct=52121 | train_total=60000 | val_loss=0.4116397 | val_acc=85.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.370051 | train_acc=86.900000% | train_correct=52140 | train_total=60000 | val_loss=0.4099490 | val_acc=85.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.368131 | train_acc=86.981667% | train_correct=52189 | train_total=60000 | val_loss=0.4081486 | val_acc=85.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.365638 | train_acc=87.075000% | train_correct=52245 | train_total=60000 | val_loss=0.4077892 | val_acc=85.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.363486 | train_acc=87.148333% | train_correct=52289 | train_total=60000 | val_loss=0.4064370 | val_acc=85.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.361670 | train_acc=87.205000% | train_correct=52323 | train_total=60000 | val_loss=0.4038032 | val_acc=85.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.359580 | train_acc=87.255000% | train_correct=52353 | train_total=60000 | val_loss=0.4025314 | val_acc=85.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.357271 | train_acc=87.386667% | train_correct=52432 | train_total=60000 | val_loss=0.4002788 | val_acc=85.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.355762 | train_acc=87.441667% | train_correct=52465 | train_total=60000 | val_loss=0.3989444 | val_acc=85.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.353835 | train_acc=87.550000% | train_correct=52530 | train_total=60000 | val_loss=0.3978248 | val_acc=85.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.352236 | train_acc=87.486667% | train_correct=52492 | train_total=60000 | val_loss=0.3979969 | val_acc=85.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.350685 | train_acc=87.641667% | train_correct=52585 | train_total=60000 | val_loss=0.3955949 | val_acc=85.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.348808 | train_acc=87.701667% | train_correct=52621 | train_total=60000 | val_loss=0.3948414 | val_acc=85.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.347209 | train_acc=87.721667% | train_correct=52633 | train_total=60000 | val_loss=0.3949983 | val_acc=86.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.345579 | train_acc=87.843333% | train_correct=52706 | train_total=60000 | val_loss=0.3916569 | val_acc=86.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.343622 | train_acc=87.831667% | train_correct=52699 | train_total=60000 | val_loss=0.3912933 | val_acc=86.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.342091 | train_acc=87.970000% | train_correct=52782 | train_total=60000 | val_loss=0.3897941 | val_acc=86.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.340424 | train_acc=88.010000% | train_correct=52806 | train_total=60000 | val_loss=0.3888541 | val_acc=86.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.338862 | train_acc=88.023333% | train_correct=52814 | train_total=60000 | val_loss=0.3871882 | val_acc=86.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.337376 | train_acc=88.073333% | train_correct=52844 | train_total=60000 | val_loss=0.3868853 | val_acc=86.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.336214 | train_acc=88.153333% | train_correct=52892 | train_total=60000 | val_loss=0.3863786 | val_acc=86.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.334558 | train_acc=88.138333% | train_correct=52883 | train_total=60000 | val_loss=0.3855051 | val_acc=86.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.333253 | train_acc=88.180000% | train_correct=52908 | train_total=60000 | val_loss=0.3845392 | val_acc=86.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.331748 | train_acc=88.276667% | train_correct=52966 | train_total=60000 | val_loss=0.3818420 | val_acc=86.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.330593 | train_acc=88.360000% | train_correct=53016 | train_total=60000 | val_loss=0.3815542 | val_acc=86.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.329303 | train_acc=88.443333% | train_correct=53066 | train_total=60000 | val_loss=0.3812153 | val_acc=86.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.327463 | train_acc=88.390000% | train_correct=53034 | train_total=60000 | val_loss=0.3800204 | val_acc=86.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.326205 | train_acc=88.448333% | train_correct=53069 | train_total=60000 | val_loss=0.3791724 | val_acc=86.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.325172 | train_acc=88.491667% | train_correct=53095 | train_total=60000 | val_loss=0.3789419 | val_acc=86.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.323796 | train_acc=88.618333% | train_correct=53171 | train_total=60000 | val_loss=0.3770998 | val_acc=86.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.322609 | train_acc=88.658333% | train_correct=53195 | train_total=60000 | val_loss=0.3771147 | val_acc=86.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.321532 | train_acc=88.673333% | train_correct=53204 | train_total=60000 | val_loss=0.3756396 | val_acc=86.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.320930 | train_acc=88.696667% | train_correct=53218 | train_total=60000 | val_loss=0.3782794 | val_acc=86.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.318805 | train_acc=88.750000% | train_correct=53250 | train_total=60000 | val_loss=0.3747455 | val_acc=86.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.317860 | train_acc=88.816667% | train_correct=53290 | train_total=60000 | val_loss=0.3732276 | val_acc=86.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.316710 | train_acc=88.811667% | train_correct=53287 | train_total=60000 | val_loss=0.3727316 | val_acc=86.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.315459 | train_acc=88.856667% | train_correct=53314 | train_total=60000 | val_loss=0.3715931 | val_acc=86.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.313986 | train_acc=88.928333% | train_correct=53357 | train_total=60000 | val_loss=0.3711882 | val_acc=86.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.312766 | train_acc=88.981667% | train_correct=53389 | train_total=60000 | val_loss=0.3712926 | val_acc=86.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.311740 | train_acc=88.993333% | train_correct=53396 | train_total=60000 | val_loss=0.3697154 | val_acc=86.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.310721 | train_acc=89.058333% | train_correct=53435 | train_total=60000 | val_loss=0.3690784 | val_acc=86.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.309465 | train_acc=89.080000% | train_correct=53448 | train_total=60000 | val_loss=0.3689661 | val_acc=86.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.308436 | train_acc=89.126667% | train_correct=53476 | train_total=60000 | val_loss=0.3695177 | val_acc=86.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.307342 | train_acc=89.178333% | train_correct=53507 | train_total=60000 | val_loss=0.3671054 | val_acc=86.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.306361 | train_acc=89.195000% | train_correct=53517 | train_total=60000 | val_loss=0.3674106 | val_acc=87.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.305196 | train_acc=89.226667% | train_correct=53536 | train_total=60000 | val_loss=0.3663139 | val_acc=87.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.304745 | train_acc=89.341667% | train_correct=53605 | train_total=60000 | val_loss=0.3649496 | val_acc=86.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.303116 | train_acc=89.305000% | train_correct=53583 | train_total=60000 | val_loss=0.3655591 | val_acc=87.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.302303 | train_acc=89.385000% | train_correct=53631 | train_total=60000 | val_loss=0.3636256 | val_acc=87.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.300978 | train_acc=89.416667% | train_correct=53650 | train_total=60000 | val_loss=0.3636532 | val_acc=86.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.300496 | train_acc=89.375000% | train_correct=53625 | train_total=60000 | val_loss=0.3632856 | val_acc=87.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.299032 | train_acc=89.516667% | train_correct=53710 | train_total=60000 | val_loss=0.3629923 | val_acc=86.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.298445 | train_acc=89.511667% | train_correct=53707 | train_total=60000 | val_loss=0.3646999 | val_acc=87.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.297453 | train_acc=89.515000% | train_correct=53709 | train_total=60000 | val_loss=0.3612313 | val_acc=87.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.296463 | train_acc=89.555000% | train_correct=53733 | train_total=60000 | val_loss=0.3607089 | val_acc=87.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.295156 | train_acc=89.625000% | train_correct=53775 | train_total=60000 | val_loss=0.3601126 | val_acc=86.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.294612 | train_acc=89.643333% | train_correct=53786 | train_total=60000 | val_loss=0.3609581 | val_acc=86.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.293537 | train_acc=89.750000% | train_correct=53850 | train_total=60000 | val_loss=0.3589843 | val_acc=87.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 92] train_loss=0.292804 | train_acc=89.708333% | train_correct=53825 | train_total=60000 | val_loss=0.3592301 | val_acc=87.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.291455 | train_acc=89.713333% | train_correct=53828 | train_total=60000 | val_loss=0.3607603 | val_acc=87.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.290548 | train_acc=89.756667% | train_correct=53854 | train_total=60000 | val_loss=0.3572206 | val_acc=87.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.289537 | train_acc=89.836667% | train_correct=53902 | train_total=60000 | val_loss=0.3577141 | val_acc=87.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 96] train_loss=0.288764 | train_acc=89.791667% | train_correct=53875 | train_total=60000 | val_loss=0.3576075 | val_acc=87.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 97] train_loss=0.287782 | train_acc=89.841667% | train_correct=53905 | train_total=60000 | val_loss=0.3561587 | val_acc=87.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 98] train_loss=0.286957 | train_acc=89.885000% | train_correct=53931 | train_total=60000 | val_loss=0.3557626 | val_acc=87.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 99] train_loss=0.285903 | train_acc=89.935000% | train_correct=53961 | train_total=60000 | val_loss=0.3554424 | val_acc=87.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 100] train_loss=0.285108 | train_acc=89.975000% | train_correct=53985 | train_total=60000 | val_loss=0.3577409 | val_acc=87.2200000% | interpolacja=False | soft_intepolacja=False
