Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | n_features=30000 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_30000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.649688 | train_acc=79.275000% | train_correct=47565 | train_total=60000 | val_loss=0.4945269 | val_acc=84.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.265806 | train_acc=93.323333% | train_correct=55994 | train_total=60000 | val_loss=0.4591083 | val_acc=85.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.164729 | train_acc=97.155000% | train_correct=58293 | train_total=60000 | val_loss=0.4494555 | val_acc=85.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.114455 | train_acc=98.673333% | train_correct=59204 | train_total=60000 | val_loss=0.4448733 | val_acc=85.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.085472 | train_acc=99.313333% | train_correct=59588 | train_total=60000 | val_loss=0.4477922 | val_acc=85.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.067717 | train_acc=99.628333% | train_correct=59777 | train_total=60000 | val_loss=0.4491521 | val_acc=85.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.055787 | train_acc=99.798333% | train_correct=59879 | train_total=60000 | val_loss=0.4525934 | val_acc=85.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.047322 | train_acc=99.871667% | train_correct=59923 | train_total=60000 | val_loss=0.4545306 | val_acc=85.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.040993 | train_acc=99.938333% | train_correct=59963 | train_total=60000 | val_loss=0.4572173 | val_acc=85.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.036183 | train_acc=99.956667% | train_correct=59974 | train_total=60000 | val_loss=0.4593134 | val_acc=85.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.032390 | train_acc=99.983333% | train_correct=59990 | train_total=60000 | val_loss=0.4628387 | val_acc=85.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.029325 | train_acc=99.985000% | train_correct=59991 | train_total=60000 | val_loss=0.4649710 | val_acc=85.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.026775 | train_acc=99.991667% | train_correct=59995 | train_total=60000 | val_loss=0.4685875 | val_acc=85.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.024654 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.4703861 | val_acc=85.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.022847 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.4729414 | val_acc=85.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.021298 | train_acc=99.996667% | train_correct=59998 | train_total=60000 | val_loss=0.4747378 | val_acc=85.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.019915 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4776232 | val_acc=85.4800000% | interpolacja=False | soft_intepolacja=True
[Epoch 18] train_loss=0.018739 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.4796790 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.017676 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4814056 | val_acc=85.5800000% | interpolacja=False | soft_intepolacja=True
[Epoch 20] train_loss=0.016737 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4835079 | val_acc=85.5900000% | interpolacja=False | soft_intepolacja=True
[Epoch 21] train_loss=0.015906 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4854325 | val_acc=85.6700000% | interpolacja=False | soft_intepolacja=True
[Epoch 22] train_loss=0.015130 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4876366 | val_acc=85.5800000% | interpolacja=False | soft_intepolacja=True
[Epoch 23] train_loss=0.014452 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4891185 | val_acc=85.6100000% | interpolacja=False | soft_intepolacja=True
[Epoch 24] train_loss=0.013813 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4906263 | val_acc=85.6100000% | interpolacja=False | soft_intepolacja=True
[Epoch 25] train_loss=0.013231 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4924645 | val_acc=85.5700000% | interpolacja=False | soft_intepolacja=True
[Epoch 26] train_loss=0.012709 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4944293 | val_acc=85.5700000% | interpolacja=False | soft_intepolacja=True
[Epoch 27] train_loss=0.012210 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4957797 | val_acc=85.5800000% | interpolacja=False | soft_intepolacja=True
[Epoch 28] train_loss=0.011755 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4975131 | val_acc=85.5700000% | interpolacja=False | soft_intepolacja=True
[Epoch 29] train_loss=0.011344 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4988097 | val_acc=85.6100000% | interpolacja=False | soft_intepolacja=True
[Epoch 30] train_loss=0.010951 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5003017 | val_acc=85.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 31] train_loss=0.010588 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5020047 | val_acc=85.6200000% | interpolacja=False | soft_intepolacja=True
[Epoch 32] train_loss=0.010249 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5031682 | val_acc=85.5500000% | interpolacja=False | soft_intepolacja=True
[Epoch 33] train_loss=0.009927 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5045571 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 34] train_loss=0.009624 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5057757 | val_acc=85.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 35] train_loss=0.009343 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5069097 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 36] train_loss=0.009082 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5084439 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 37] train_loss=0.008830 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5098740 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 38] train_loss=0.008590 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5111387 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 39] train_loss=0.008372 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5123805 | val_acc=85.6100000% | interpolacja=False | soft_intepolacja=True
[Epoch 40] train_loss=0.008157 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5135314 | val_acc=85.6200000% | interpolacja=False | soft_intepolacja=True
[Epoch 41] train_loss=0.007953 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5144828 | val_acc=85.6600000% | interpolacja=False | soft_intepolacja=True
[Epoch 42] train_loss=0.007762 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5156000 | val_acc=85.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 43] train_loss=0.007579 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5166967 | val_acc=85.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 44] train_loss=0.007404 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5178918 | val_acc=85.6200000% | interpolacja=False | soft_intepolacja=True
[Epoch 45] train_loss=0.007236 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5188680 | val_acc=85.6100000% | interpolacja=False | soft_intepolacja=True
[Epoch 46] train_loss=0.007081 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5200635 | val_acc=85.6200000% | interpolacja=False | soft_intepolacja=True
[Epoch 47] train_loss=0.006927 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5210685 | val_acc=85.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 48] train_loss=0.006780 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5219719 | val_acc=85.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 49] train_loss=0.006640 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5232010 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 50] train_loss=0.006505 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5240418 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 51] train_loss=0.006378 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5250036 | val_acc=85.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 52] train_loss=0.006255 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5260046 | val_acc=85.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 53] train_loss=0.006134 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5269817 | val_acc=85.6400000% | interpolacja=False | soft_intepolacja=True
[Epoch 54] train_loss=0.006019 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5279258 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=True
[Epoch 55] train_loss=0.005910 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5288973 | val_acc=85.6500000% | interpolacja=False | soft_intepolacja=True
[Epoch 56] train_loss=0.005804 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5297383 | val_acc=85.6700000% | interpolacja=False | soft_intepolacja=True
[Epoch 57] train_loss=0.005702 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5305745 | val_acc=85.6600000% | interpolacja=False | soft_intepolacja=True
[Epoch 58] train_loss=0.005604 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.5314794 | val_acc=85.6200000% | interpolacja=False | soft_intepolacja=True
