Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | n_features=10000 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_10000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=1.015117 | train_acc=71.131667% | train_correct=42679 | train_total=60000 | val_loss=0.6144548 | val_acc=84.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.454353 | train_acc=89.851667% | train_correct=53911 | train_total=60000 | val_loss=0.4820917 | val_acc=87.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.328831 | train_acc=93.195000% | train_correct=55917 | train_total=60000 | val_loss=0.4306645 | val_acc=88.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.261709 | train_acc=95.011667% | train_correct=57007 | train_total=60000 | val_loss=0.4038953 | val_acc=88.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.217902 | train_acc=96.191667% | train_correct=57715 | train_total=60000 | val_loss=0.3882296 | val_acc=88.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.186569 | train_acc=97.125000% | train_correct=58275 | train_total=60000 | val_loss=0.3783112 | val_acc=88.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.162812 | train_acc=97.833333% | train_correct=58700 | train_total=60000 | val_loss=0.3717906 | val_acc=88.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.144143 | train_acc=98.328333% | train_correct=58997 | train_total=60000 | val_loss=0.3675418 | val_acc=89.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.129074 | train_acc=98.718333% | train_correct=59231 | train_total=60000 | val_loss=0.3649114 | val_acc=88.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.116651 | train_acc=99.011667% | train_correct=59407 | train_total=60000 | val_loss=0.3633022 | val_acc=88.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.106232 | train_acc=99.263333% | train_correct=59558 | train_total=60000 | val_loss=0.3623676 | val_acc=88.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.097396 | train_acc=99.450000% | train_correct=59670 | train_total=60000 | val_loss=0.3618392 | val_acc=88.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.089825 | train_acc=99.586667% | train_correct=59752 | train_total=60000 | val_loss=0.3617771 | val_acc=88.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.083286 | train_acc=99.693333% | train_correct=59816 | train_total=60000 | val_loss=0.3619751 | val_acc=88.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.077553 | train_acc=99.778333% | train_correct=59867 | train_total=60000 | val_loss=0.3623927 | val_acc=88.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.072538 | train_acc=99.816667% | train_correct=59890 | train_total=60000 | val_loss=0.3629831 | val_acc=88.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.068082 | train_acc=99.885000% | train_correct=59931 | train_total=60000 | val_loss=0.3635710 | val_acc=88.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.064118 | train_acc=99.913333% | train_correct=59948 | train_total=60000 | val_loss=0.3644206 | val_acc=88.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.060584 | train_acc=99.941667% | train_correct=59965 | train_total=60000 | val_loss=0.3652878 | val_acc=88.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.057400 | train_acc=99.960000% | train_correct=59976 | train_total=60000 | val_loss=0.3660727 | val_acc=88.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.054518 | train_acc=99.975000% | train_correct=59985 | train_total=60000 | val_loss=0.3669968 | val_acc=88.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.051918 | train_acc=99.981667% | train_correct=59989 | train_total=60000 | val_loss=0.3680019 | val_acc=88.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.049545 | train_acc=99.986667% | train_correct=59992 | train_total=60000 | val_loss=0.3689337 | val_acc=88.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.047372 | train_acc=99.991667% | train_correct=59995 | train_total=60000 | val_loss=0.3699530 | val_acc=88.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.045378 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3708996 | val_acc=88.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.043544 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3718330 | val_acc=88.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.041854 | train_acc=99.996667% | train_correct=59998 | train_total=60000 | val_loss=0.3728324 | val_acc=88.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.040288 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3738669 | val_acc=88.3300000% | interpolacja=False | soft_intepolacja=True
[Epoch 29] train_loss=0.038835 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3747314 | val_acc=88.3400000% | interpolacja=False | soft_intepolacja=True
[Epoch 30] train_loss=0.037483 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3757285 | val_acc=88.2700000% | interpolacja=False | soft_intepolacja=True
[Epoch 31] train_loss=0.036222 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3766984 | val_acc=88.2800000% | interpolacja=False | soft_intepolacja=True
[Epoch 32] train_loss=0.035041 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3776229 | val_acc=88.2500000% | interpolacja=False | soft_intepolacja=True
[Epoch 33] train_loss=0.033938 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3785724 | val_acc=88.2100000% | interpolacja=False | soft_intepolacja=True
[Epoch 34] train_loss=0.032898 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3795066 | val_acc=88.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 35] train_loss=0.031926 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3804477 | val_acc=88.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 36] train_loss=0.031003 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3813964 | val_acc=88.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 37] train_loss=0.030140 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3822773 | val_acc=88.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 38] train_loss=0.029319 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3831980 | val_acc=88.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 39] train_loss=0.028541 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3840816 | val_acc=88.2000000% | interpolacja=False | soft_intepolacja=True
[Epoch 40] train_loss=0.027806 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3849591 | val_acc=88.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 41] train_loss=0.027107 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3858193 | val_acc=88.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 42] train_loss=0.026444 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3867047 | val_acc=88.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 43] train_loss=0.025810 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3875297 | val_acc=88.1700000% | interpolacja=False | soft_intepolacja=True
