Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | ch1=100 | ch2=200 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_fashion_hidden_100.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.721492 | train_acc=75.211667% | train_correct=45127 | train_total=60000 | val_loss=0.5332283 | val_acc=80.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.484712 | train_acc=82.663333% | train_correct=49598 | train_total=60000 | val_loss=0.4757794 | val_acc=82.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.439692 | train_acc=84.436667% | train_correct=50662 | train_total=60000 | val_loss=0.4450363 | val_acc=84.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.414115 | train_acc=85.426667% | train_correct=51256 | train_total=60000 | val_loss=0.4223175 | val_acc=84.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.392136 | train_acc=86.270000% | train_correct=51762 | train_total=60000 | val_loss=0.4365583 | val_acc=83.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.376578 | train_acc=86.848333% | train_correct=52109 | train_total=60000 | val_loss=0.4126878 | val_acc=84.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.364533 | train_acc=87.216667% | train_correct=52330 | train_total=60000 | val_loss=0.3843762 | val_acc=86.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.356758 | train_acc=87.531667% | train_correct=52519 | train_total=60000 | val_loss=0.3709130 | val_acc=87.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.343682 | train_acc=88.055000% | train_correct=52833 | train_total=60000 | val_loss=0.3744948 | val_acc=86.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.333025 | train_acc=88.305000% | train_correct=52983 | train_total=60000 | val_loss=0.3535362 | val_acc=87.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.326406 | train_acc=88.683333% | train_correct=53210 | train_total=60000 | val_loss=0.3537328 | val_acc=87.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.319195 | train_acc=88.805000% | train_correct=53283 | train_total=60000 | val_loss=0.3427581 | val_acc=88.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.312711 | train_acc=89.050000% | train_correct=53430 | train_total=60000 | val_loss=0.3409395 | val_acc=88.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.309783 | train_acc=89.135000% | train_correct=53481 | train_total=60000 | val_loss=0.3331933 | val_acc=88.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.302431 | train_acc=89.495000% | train_correct=53697 | train_total=60000 | val_loss=0.3285905 | val_acc=88.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.296872 | train_acc=89.635000% | train_correct=53781 | train_total=60000 | val_loss=0.3645673 | val_acc=87.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.292847 | train_acc=89.701667% | train_correct=53821 | train_total=60000 | val_loss=0.3259166 | val_acc=88.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.287136 | train_acc=89.916667% | train_correct=53950 | train_total=60000 | val_loss=0.3373694 | val_acc=88.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.285162 | train_acc=90.026667% | train_correct=54016 | train_total=60000 | val_loss=0.3219634 | val_acc=88.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.278895 | train_acc=90.228333% | train_correct=54137 | train_total=60000 | val_loss=0.3237034 | val_acc=88.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.278728 | train_acc=90.263333% | train_correct=54158 | train_total=60000 | val_loss=0.3085207 | val_acc=89.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.271820 | train_acc=90.540000% | train_correct=54324 | train_total=60000 | val_loss=0.3135916 | val_acc=88.8500000% | interpolacja=False | soft_intepolacja=False
