Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | ch1=150 | ch2=300 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_fashion_hidden_150.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.699602 | train_acc=76.151667% | train_correct=45691 | train_total=60000 | val_loss=0.5075365 | val_acc=81.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.455641 | train_acc=83.843333% | train_correct=50306 | train_total=60000 | val_loss=0.4482739 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.411397 | train_acc=85.548333% | train_correct=51329 | train_total=60000 | val_loss=0.4161304 | val_acc=85.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.386227 | train_acc=86.575000% | train_correct=51945 | train_total=60000 | val_loss=0.3948398 | val_acc=85.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.364501 | train_acc=87.273333% | train_correct=52364 | train_total=60000 | val_loss=0.4080836 | val_acc=85.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.350643 | train_acc=87.823333% | train_correct=52694 | train_total=60000 | val_loss=0.3807656 | val_acc=85.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.339619 | train_acc=88.180000% | train_correct=52908 | train_total=60000 | val_loss=0.3591931 | val_acc=87.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.332856 | train_acc=88.360000% | train_correct=53016 | train_total=60000 | val_loss=0.3517028 | val_acc=87.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.320423 | train_acc=88.816667% | train_correct=53290 | train_total=60000 | val_loss=0.3476516 | val_acc=87.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.310342 | train_acc=89.121667% | train_correct=53473 | train_total=60000 | val_loss=0.3334336 | val_acc=88.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.303779 | train_acc=89.480000% | train_correct=53688 | train_total=60000 | val_loss=0.3344691 | val_acc=88.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.297587 | train_acc=89.736667% | train_correct=53842 | train_total=60000 | val_loss=0.3230015 | val_acc=88.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.290953 | train_acc=89.838333% | train_correct=53903 | train_total=60000 | val_loss=0.3215826 | val_acc=88.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.288290 | train_acc=89.883333% | train_correct=53930 | train_total=60000 | val_loss=0.3147030 | val_acc=88.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.280306 | train_acc=90.295000% | train_correct=54177 | train_total=60000 | val_loss=0.3095277 | val_acc=89.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.275528 | train_acc=90.355000% | train_correct=54213 | train_total=60000 | val_loss=0.3504495 | val_acc=87.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.271587 | train_acc=90.440000% | train_correct=54264 | train_total=60000 | val_loss=0.3082033 | val_acc=89.0900000% | interpolacja=False | soft_intepolacja=False
