Using device: cuda, type: cuda
Model: MLP(hidden=10000, num_classes=62)
dataset=emnist_byclass | hidden=10000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden10000.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.284872 | train_acc=66.130941% | train_correct=461549 | train_total=697932 | val_loss=1.0135361 | val_acc=71.4175185% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.957284 | train_acc=72.952523% | train_correct=509159 | train_total=697932 | val_loss=0.8974656 | val_acc=74.4985944% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.860957 | train_acc=75.375681% | train_correct=526071 | train_total=697932 | val_loss=0.8215763 | val_acc=76.2592093% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.789845 | train_acc=77.095763% | train_correct=538076 | train_total=697932 | val_loss=0.7563460 | val_acc=78.1212658% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.735025 | train_acc=78.453488% | train_correct=547552 | train_total=697932 | val_loss=0.7124100 | val_acc=79.0316618% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.692246 | train_acc=79.452010% | train_correct=554521 | train_total=697932 | val_loss=0.6737443 | val_acc=79.9859013% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.657940 | train_acc=80.209820% | train_correct=559810 | train_total=697932 | val_loss=0.6443167 | val_acc=80.5558660% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.630105 | train_acc=80.804577% | train_correct=563961 | train_total=697932 | val_loss=0.6216991 | val_acc=81.0390035% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.607069 | train_acc=81.341162% | train_correct=567706 | train_total=697932 | val_loss=0.6032762 | val_acc=81.4791572% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.587557 | train_acc=81.785618% | train_correct=570808 | train_total=697932 | val_loss=0.5866682 | val_acc=81.8152902% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.571099 | train_acc=82.167174% | train_correct=573471 | train_total=697932 | val_loss=0.5709480 | val_acc=82.1548619% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.556803 | train_acc=82.447430% | train_correct=575427 | train_total=697932 | val_loss=0.5587699 | val_acc=82.4454321% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.544171 | train_acc=82.741155% | train_correct=577477 | train_total=697932 | val_loss=0.5486793 | val_acc=82.5950156% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.533100 | train_acc=82.993472% | train_correct=579238 | train_total=697932 | val_loss=0.5385630 | val_acc=82.7721087% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.523015 | train_acc=83.251377% | train_correct=581038 | train_total=697932 | val_loss=0.5299713 | val_acc=82.9681146% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.514217 | train_acc=83.439504% | train_correct=582351 | train_total=697932 | val_loss=0.5225558 | val_acc=83.1391900% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.505896 | train_acc=83.629494% | train_correct=583677 | train_total=697932 | val_loss=0.5166943 | val_acc=83.1555238% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.498547 | train_acc=83.776786% | train_correct=584705 | train_total=697932 | val_loss=0.5103219 | val_acc=83.3257395% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.491703 | train_acc=83.935828% | train_correct=585815 | train_total=697932 | val_loss=0.5041079 | val_acc=83.4968149% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.485481 | train_acc=84.085269% | train_correct=586858 | train_total=697932 | val_loss=0.5012371 | val_acc=83.5604309% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.479558 | train_acc=84.214078% | train_correct=587757 | train_total=697932 | val_loss=0.4945256 | val_acc=83.7615949% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.474262 | train_acc=84.340595% | train_correct=588640 | train_total=697932 | val_loss=0.4914368 | val_acc=83.7418223% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.469096 | train_acc=84.466968% | train_correct=589522 | train_total=697932 | val_loss=0.4885948 | val_acc=83.9085993% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.464379 | train_acc=84.585031% | train_correct=590346 | train_total=697932 | val_loss=0.4847888 | val_acc=83.8656156% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.460012 | train_acc=84.662546% | train_correct=590887 | train_total=697932 | val_loss=0.4807615 | val_acc=84.0237958% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.455777 | train_acc=84.792931% | train_correct=591797 | train_total=697932 | val_loss=0.4764097 | val_acc=84.1398520% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.451758 | train_acc=84.882338% | train_correct=592421 | train_total=697932 | val_loss=0.4736432 | val_acc=84.2352759% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.447918 | train_acc=84.963148% | train_correct=592985 | train_total=697932 | val_loss=0.4700567 | val_acc=84.2842774% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.444310 | train_acc=85.056854% | train_correct=593639 | train_total=697932 | val_loss=0.4670224 | val_acc=84.3315595% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.441066 | train_acc=85.154284% | train_correct=594319 | train_total=697932 | val_loss=0.4659413 | val_acc=84.3728239% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.437689 | train_acc=85.240539% | train_correct=594921 | train_total=697932 | val_loss=0.4652368 | val_acc=84.3367176% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.434422 | train_acc=85.308454% | train_correct=595395 | train_total=697932 | val_loss=0.4613379 | val_acc=84.4433173% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.431446 | train_acc=85.381241% | train_correct=595903 | train_total=697932 | val_loss=0.4588588 | val_acc=84.4777043% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.428581 | train_acc=85.457609% | train_correct=596436 | train_total=697932 | val_loss=0.4571555 | val_acc=84.4665285% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.425783 | train_acc=85.529822% | train_correct=596940 | train_total=697932 | val_loss=0.4545462 | val_acc=84.5396009% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.423307 | train_acc=85.571804% | train_correct=597233 | train_total=697932 | val_loss=0.4534009 | val_acc=84.6462007% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.420633 | train_acc=85.680124% | train_correct=597989 | train_total=697932 | val_loss=0.4508931 | val_acc=84.6943425% | interpolacja=False | soft_intepolacja=False
