Using device: cuda, type: cuda
Model: MLP(hidden=5000, num_classes=62)
dataset=emnist_byclass | hidden=5000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden5000.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.389470 | train_acc=64.009961% | train_correct=446746 | train_total=697932 | val_loss=1.0653528 | val_acc=70.1494975% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.005712 | train_acc=71.633769% | train_correct=499955 | train_total=697932 | val_loss=0.9441448 | val_acc=73.2692589% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.906299 | train_acc=74.149631% | train_correct=517514 | train_total=697932 | val_loss=0.8623731 | val_acc=75.3505326% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.830388 | train_acc=76.033052% | train_correct=530659 | train_total=697932 | val_loss=0.7927950 | val_acc=77.0896555% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.770249 | train_acc=77.510560% | train_correct=540971 | train_total=697932 | val_loss=0.7424333 | val_acc=78.3576765% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.722848 | train_acc=78.622846% | train_correct=548734 | train_total=697932 | val_loss=0.7003002 | val_acc=79.3273901% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.684729 | train_acc=79.524796% | train_correct=555029 | train_total=697932 | val_loss=0.6676172 | val_acc=79.9773046% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.653857 | train_acc=80.200507% | train_correct=559745 | train_total=697932 | val_loss=0.6417734 | val_acc=80.6246400% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.628388 | train_acc=80.805580% | train_correct=563968 | train_total=697932 | val_loss=0.6212488 | val_acc=81.0355648% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.606927 | train_acc=81.284137% | train_correct=567308 | train_total=697932 | val_loss=0.6018323 | val_acc=81.4267170% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.588864 | train_acc=81.673143% | train_correct=570023 | train_total=697932 | val_loss=0.5849973 | val_acc=81.8127112% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.573261 | train_acc=82.031774% | train_correct=572526 | train_total=697932 | val_loss=0.5718334 | val_acc=82.1436861% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.559589 | train_acc=82.311027% | train_correct=574475 | train_total=697932 | val_loss=0.5603951 | val_acc=82.3182002% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.547598 | train_acc=82.601314% | train_correct=576501 | train_total=697932 | val_loss=0.5495392 | val_acc=82.4961530% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.536787 | train_acc=82.866096% | train_correct=578349 | train_total=697932 | val_loss=0.5400959 | val_acc=82.7153701% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.527369 | train_acc=83.072850% | train_correct=579792 | train_total=697932 | val_loss=0.5319989 | val_acc=82.8984810% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.518552 | train_acc=83.250087% | train_correct=581029 | train_total=697932 | val_loss=0.5252858 | val_acc=82.9818694% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.510746 | train_acc=83.419302% | train_correct=582210 | train_total=697932 | val_loss=0.5183999 | val_acc=83.2139818% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.503523 | train_acc=83.599692% | train_correct=583469 | train_total=697932 | val_loss=0.5119543 | val_acc=83.3274589% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.496959 | train_acc=83.754005% | train_correct=584546 | train_total=697932 | val_loss=0.5081705 | val_acc=83.3764604% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.490785 | train_acc=83.922073% | train_correct=585719 | train_total=697932 | val_loss=0.5014104 | val_acc=83.5380793% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.485250 | train_acc=84.032399% | train_correct=586489 | train_total=697932 | val_loss=0.4978953 | val_acc=83.6042743% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.479866 | train_acc=84.161781% | train_correct=587392 | train_total=697932 | val_loss=0.4945940 | val_acc=83.7358046% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.474960 | train_acc=84.266232% | train_correct=588121 | train_total=697932 | val_loss=0.4901554 | val_acc=83.7590158% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.470424 | train_acc=84.377275% | train_correct=588896 | train_total=697932 | val_loss=0.4862339 | val_acc=83.8406850% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.466068 | train_acc=84.472986% | train_correct=589564 | train_total=697932 | val_loss=0.4816145 | val_acc=83.9859701% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.461930 | train_acc=84.585174% | train_correct=590347 | train_total=697932 | val_loss=0.4785563 | val_acc=84.0796747% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.457970 | train_acc=84.665555% | train_correct=590908 | train_total=697932 | val_loss=0.4749025 | val_acc=84.1450100% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.454282 | train_acc=84.755678% | train_correct=591537 | train_total=697932 | val_loss=0.4717231 | val_acc=84.2034679% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.450965 | train_acc=84.840787% | train_correct=592131 | train_total=697932 | val_loss=0.4701816 | val_acc=84.2077663% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.447529 | train_acc=84.933489% | train_correct=592778 | train_total=697932 | val_loss=0.4693641 | val_acc=84.2301179% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.444226 | train_acc=85.002264% | train_correct=593258 | train_total=697932 | val_loss=0.4654399 | val_acc=84.3315595% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.441200 | train_acc=85.098405% | train_correct=593929 | train_total=697932 | val_loss=0.4626191 | val_acc=84.3960352% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.438305 | train_acc=85.154571% | train_correct=594321 | train_total=697932 | val_loss=0.4607334 | val_acc=84.3951755% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.435464 | train_acc=85.225208% | train_correct=594814 | train_total=697932 | val_loss=0.4580749 | val_acc=84.4287028% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.432958 | train_acc=85.260312% | train_correct=595059 | train_total=697932 | val_loss=0.4566464 | val_acc=84.4957575% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.430309 | train_acc=85.376512% | train_correct=595870 | train_total=697932 | val_loss=0.4541158 | val_acc=84.5757073% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.427785 | train_acc=85.416917% | train_correct=596152 | train_total=697932 | val_loss=0.4529066 | val_acc=84.6075153% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.425312 | train_acc=85.501310% | train_correct=596741 | train_total=697932 | val_loss=0.4507483 | val_acc=84.6109540% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.423131 | train_acc=85.523088% | train_correct=596893 | train_total=697932 | val_loss=0.4493865 | val_acc=84.7063779% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.420710 | train_acc=85.595302% | train_correct=597397 | train_total=697932 | val_loss=0.4487305 | val_acc=84.5782863% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.418638 | train_acc=85.642727% | train_correct=597728 | train_total=697932 | val_loss=0.4460129 | val_acc=84.7493617% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.416579 | train_acc=85.710642% | train_correct=598202 | train_total=697932 | val_loss=0.4459334 | val_acc=84.7072376% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.414483 | train_acc=85.745173% | train_correct=598443 | train_total=697932 | val_loss=0.4431704 | val_acc=84.7184134% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.412453 | train_acc=85.808789% | train_correct=598887 | train_total=697932 | val_loss=0.4422439 | val_acc=84.8293115% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.410488 | train_acc=85.861373% | train_correct=599254 | train_total=697932 | val_loss=0.4414228 | val_acc=84.8697162% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.408526 | train_acc=85.904787% | train_correct=599557 | train_total=697932 | val_loss=0.4432206 | val_acc=84.6298668% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.406652 | train_acc=85.956368% | train_correct=599917 | train_total=697932 | val_loss=0.4393788 | val_acc=84.8232938% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.404864 | train_acc=86.007233% | train_correct=600272 | train_total=697932 | val_loss=0.4372611 | val_acc=84.9599821% | interpolacja=False | soft_intepolacja=False
