Using device: cuda, type: cuda
Model: MLP(hidden=7500, num_classes=62)
dataset=emnist_byclass | hidden=7500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden7500.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.328518 | train_acc=65.239594% | train_correct=455328 | train_total=697932 | val_loss=1.0349800 | val_acc=70.8948359% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.978029 | train_acc=72.382266% | train_correct=505179 | train_total=697932 | val_loss=0.9177021 | val_acc=73.9329281% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.881227 | train_acc=74.818320% | train_correct=522181 | train_total=697932 | val_loss=0.8400598 | val_acc=75.8095991% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.808390 | train_acc=76.598437% | train_correct=534605 | train_total=697932 | val_loss=0.7730867 | val_acc=77.6518831% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.751290 | train_acc=78.036399% | train_correct=544641 | train_total=697932 | val_loss=0.7264450 | val_acc=78.7350739% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.706423 | train_acc=79.055839% | train_correct=551756 | train_total=697932 | val_loss=0.6862359 | val_acc=79.6557860% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.670341 | train_acc=79.901051% | train_correct=557655 | train_total=697932 | val_loss=0.6553258 | val_acc=80.3220343% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.641058 | train_acc=80.524034% | train_correct=562003 | train_total=697932 | val_loss=0.6311128 | val_acc=80.8962974% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.616840 | train_acc=81.097299% | train_correct=566004 | train_total=697932 | val_loss=0.6116297 | val_acc=81.2487642% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.596336 | train_acc=81.542901% | train_correct=569114 | train_total=697932 | val_loss=0.5936344 | val_acc=81.6622680% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.579076 | train_acc=81.935919% | train_correct=571857 | train_total=697932 | val_loss=0.5774669 | val_acc=81.9777688% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.564104 | train_acc=82.280795% | train_correct=574264 | train_total=697932 | val_loss=0.5647271 | val_acc=82.3130421% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.550920 | train_acc=82.563917% | train_correct=576240 | train_total=697932 | val_loss=0.5538198 | val_acc=82.4806788% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.539357 | train_acc=82.827553% | train_correct=578080 | train_total=697932 | val_loss=0.5434437 | val_acc=82.6551929% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.528890 | train_acc=83.092765% | train_correct=579931 | train_total=697932 | val_loss=0.5345090 | val_acc=82.8632343% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.519762 | train_acc=83.292355% | train_correct=581324 | train_total=697932 | val_loss=0.5265565 | val_acc=83.0824514% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.511172 | train_acc=83.467014% | train_correct=582543 | train_total=697932 | val_loss=0.5203115 | val_acc=83.0884692% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.503580 | train_acc=83.643249% | train_correct=583773 | train_total=697932 | val_loss=0.5137794 | val_acc=83.2741590% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.496543 | train_acc=83.808021% | train_correct=584923 | train_total=697932 | val_loss=0.5073235 | val_acc=83.4263215% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.490147 | train_acc=83.948866% | train_correct=585906 | train_total=697932 | val_loss=0.5040097 | val_acc=83.4779020% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.484088 | train_acc=84.095585% | train_correct=586930 | train_total=697932 | val_loss=0.4973683 | val_acc=83.6739080% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.478657 | train_acc=84.228836% | train_correct=587860 | train_total=697932 | val_loss=0.4939129 | val_acc=83.7409627% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.473385 | train_acc=84.316380% | train_correct=588471 | train_total=697932 | val_loss=0.4909937 | val_acc=83.8389656% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.468579 | train_acc=84.448342% | train_correct=589392 | train_total=697932 | val_loss=0.4870095 | val_acc=83.8733526% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.464130 | train_acc=84.538752% | train_correct=590023 | train_total=697932 | val_loss=0.4828171 | val_acc=83.9696363% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.459838 | train_acc=84.652803% | train_correct=590819 | train_total=697932 | val_loss=0.4784706 | val_acc=84.1278165% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.455768 | train_acc=84.768430% | train_correct=591626 | train_total=697932 | val_loss=0.4755192 | val_acc=84.2017486% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.451865 | train_acc=84.834053% | train_correct=592084 | train_total=697932 | val_loss=0.4719139 | val_acc=84.2352759% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.448222 | train_acc=84.945238% | train_correct=592860 | train_total=697932 | val_loss=0.4687741 | val_acc=84.2756806% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.444948 | train_acc=85.035075% | train_correct=593487 | train_total=697932 | val_loss=0.4674682 | val_acc=84.3418756% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.441548 | train_acc=85.091098% | train_correct=593878 | train_total=697932 | val_loss=0.4666792 | val_acc=84.3332789% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.438263 | train_acc=85.186666% | train_correct=594545 | train_total=697932 | val_loss=0.4627229 | val_acc=84.3719643% | interpolacja=False | soft_intepolacja=False
