Using device: cuda, type: cuda
Model: MLP(hidden=90, num_classes=62)
dataset=emnist_byclass | hidden=90 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden90.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.769173 | train_acc=56.269952% | train_correct=392726 | train_total=697932 | val_loss=1.2283591 | val_acc=65.9852308% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.140007 | train_acc=68.112223% | train_correct=475377 | train_total=697932 | val_loss=1.0694392 | val_acc=69.9156659% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.034078 | train_acc=70.713193% | train_correct=493530 | train_total=697932 | val_loss=0.9925532 | val_acc=71.8920592% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.966288 | train_acc=72.421382% | train_correct=505452 | train_total=697932 | val_loss=0.9301603 | val_acc=73.4007892% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.911881 | train_acc=73.790856% | train_correct=515010 | train_total=697932 | val_loss=0.8827755 | val_acc=74.7092149% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.867926 | train_acc=74.850415% | train_correct=522405 | train_total=697932 | val_loss=0.8438894 | val_acc=75.5396611% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.831396 | train_acc=75.706086% | train_correct=528377 | train_total=697932 | val_loss=0.8109534 | val_acc=76.2377174% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.800396 | train_acc=76.439109% | train_correct=533493 | train_total=697932 | val_loss=0.7832074 | val_acc=76.9847752% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.773627 | train_acc=77.079716% | train_correct=537964 | train_total=697932 | val_loss=0.7611512 | val_acc=77.4670529% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.750275 | train_acc=77.628480% | train_correct=541794 | train_total=697932 | val_loss=0.7382124 | val_acc=78.0309999% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.730002 | train_acc=78.079956% | train_correct=544945 | train_total=697932 | val_loss=0.7195647 | val_acc=78.3937828% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.712120 | train_acc=78.474837% | train_correct=547701 | train_total=697932 | val_loss=0.7035449 | val_acc=78.8906751% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.696222 | train_acc=78.805385% | train_correct=550008 | train_total=697932 | val_loss=0.6910045 | val_acc=78.9723442% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.682246 | train_acc=79.134357% | train_correct=552304 | train_total=697932 | val_loss=0.6764674 | val_acc=79.3420046% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.669558 | train_acc=79.408166% | train_correct=554215 | train_total=697932 | val_loss=0.6647730 | val_acc=79.5560637% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.658514 | train_acc=79.648017% | train_correct=555889 | train_total=697932 | val_loss=0.6546205 | val_acc=79.7787196% | interpolacja=False | soft_intepolacja=False
