Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | RFF(real-2N) | n_features(N)=17500 | output_feats=2N=35000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_17500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.440678 | train_acc=84.610000% | train_correct=50766 | train_total=60000 | val_loss=0.3659476 | val_acc=87.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.284656 | train_acc=89.960000% | train_correct=53976 | train_total=60000 | val_loss=0.3386031 | val_acc=87.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.241093 | train_acc=91.566667% | train_correct=54940 | train_total=60000 | val_loss=0.3193086 | val_acc=88.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.212988 | train_acc=92.680000% | train_correct=55608 | train_total=60000 | val_loss=0.3114342 | val_acc=88.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.189729 | train_acc=93.625000% | train_correct=56175 | train_total=60000 | val_loss=0.3115157 | val_acc=88.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.174429 | train_acc=94.215000% | train_correct=56529 | train_total=60000 | val_loss=0.3077901 | val_acc=88.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.160224 | train_acc=94.896667% | train_correct=56938 | train_total=60000 | val_loss=0.3045153 | val_acc=89.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.149082 | train_acc=95.355000% | train_correct=57213 | train_total=60000 | val_loss=0.3039226 | val_acc=89.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.138650 | train_acc=95.876667% | train_correct=57526 | train_total=60000 | val_loss=0.3022351 | val_acc=89.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.129972 | train_acc=96.200000% | train_correct=57720 | train_total=60000 | val_loss=0.2999867 | val_acc=89.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.122191 | train_acc=96.495000% | train_correct=57897 | train_total=60000 | val_loss=0.3012244 | val_acc=89.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.116312 | train_acc=96.738333% | train_correct=58043 | train_total=60000 | val_loss=0.3001377 | val_acc=89.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.110051 | train_acc=97.021667% | train_correct=58213 | train_total=60000 | val_loss=0.2986751 | val_acc=89.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.104339 | train_acc=97.216667% | train_correct=58330 | train_total=60000 | val_loss=0.2993703 | val_acc=89.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.099626 | train_acc=97.465000% | train_correct=58479 | train_total=60000 | val_loss=0.2992243 | val_acc=89.4600000% | interpolacja=False | soft_intepolacja=False
