Using device: cuda, type: cuda
Model: MLP(hidden=500, num_classes=62)
dataset=emnist_byclass | hidden=500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_500.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.754379 | train_acc=56.026805% | train_correct=391029 | train_total=697932 | val_loss=1.1580314 | val_acc=67.0348942% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.061115 | train_acc=69.629993% | train_correct=485970 | train_total=697932 | val_loss=0.9695234 | val_acc=72.1534004% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.915515 | train_acc=73.327058% | train_correct=511773 | train_total=697932 | val_loss=0.8564021 | val_acc=74.8837289% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.816857 | train_acc=75.752222% | train_correct=528699 | train_total=697932 | val_loss=0.7707091 | val_acc=77.0062670% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.746405 | train_acc=77.476889% | train_correct=540736 | train_total=697932 | val_loss=0.7134815 | val_acc=78.3980812% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.693882 | train_acc=78.751368% | train_correct=549631 | train_total=697932 | val_loss=0.6682322 | val_acc=79.4864300% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.653458 | train_acc=79.680112% | train_correct=556113 | train_total=697932 | val_loss=0.6336855 | val_acc=80.1905040% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.621983 | train_acc=80.400096% | train_correct=561138 | train_total=697932 | val_loss=0.6077557 | val_acc=80.8636297% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.596679 | train_acc=81.036691% | train_correct=565581 | train_total=697932 | val_loss=0.5875670 | val_acc=81.3158189% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.575818 | train_acc=81.489028% | train_correct=568738 | train_total=697932 | val_loss=0.5703342 | val_acc=81.6296003% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.558571 | train_acc=81.923454% | train_correct=571770 | train_total=697932 | val_loss=0.5541563 | val_acc=81.8926610% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.543662 | train_acc=82.278216% | train_correct=574246 | train_total=697932 | val_loss=0.5399967 | val_acc=82.2640406% | interpolacja=False | soft_intepolacja=False
