Using device: cuda, type: cuda
Model: MLP(hidden=250, num_classes=62)
dataset=emnist_byclass | hidden=250 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_250.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.840368 | train_acc=54.146679% | train_correct=377907 | train_total=697932 | val_loss=1.1970218 | val_acc=65.8949649% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.089519 | train_acc=68.817879% | train_correct=480302 | train_total=697932 | val_loss=0.9942035 | val_acc=71.4605022% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.940603 | train_acc=72.546323% | train_correct=506324 | train_total=697932 | val_loss=0.8820369 | val_acc=74.1444082% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.842074 | train_acc=75.050721% | train_correct=523803 | train_total=697932 | val_loss=0.7958899 | val_acc=76.2789818% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.771926 | train_acc=76.760057% | train_correct=535733 | train_total=697932 | val_loss=0.7392338 | val_acc=77.6690766% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.719261 | train_acc=78.042273% | train_correct=544682 | train_total=697932 | val_loss=0.6929097 | val_acc=78.7505480% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.677918 | train_acc=79.024461% | train_correct=551537 | train_total=697932 | val_loss=0.6570912 | val_acc=79.5947491% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.645131 | train_acc=79.775250% | train_correct=556777 | train_total=697932 | val_loss=0.6290143 | val_acc=80.2996828% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.618325 | train_acc=80.445516% | train_correct=561455 | train_total=697932 | val_loss=0.6070073 | val_acc=80.8068912% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.596297 | train_acc=80.933243% | train_correct=564859 | train_total=697932 | val_loss=0.5905283 | val_acc=80.9882826% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.578049 | train_acc=81.357926% | train_correct=567823 | train_total=697932 | val_loss=0.5730284 | val_acc=81.4387524% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.562306 | train_acc=81.748795% | train_correct=570551 | train_total=697932 | val_loss=0.5579845 | val_acc=81.8737481% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.548659 | train_acc=82.055702% | train_correct=572693 | train_total=697932 | val_loss=0.5478616 | val_acc=81.9588559% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.537051 | train_acc=82.345988% | train_correct=574719 | train_total=697932 | val_loss=0.5353114 | val_acc=82.3732194% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.526374 | train_acc=82.625958% | train_correct=576673 | train_total=697932 | val_loss=0.5260938 | val_acc=82.5623479% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.517315 | train_acc=82.818240% | train_correct=578015 | train_total=697932 | val_loss=0.5174368 | val_acc=82.8064957% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.508814 | train_acc=83.029149% | train_correct=579487 | train_total=697932 | val_loss=0.5106350 | val_acc=82.9079374% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.501451 | train_acc=83.238625% | train_correct=580949 | train_total=697932 | val_loss=0.5045508 | val_acc=83.0360290% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.494562 | train_acc=83.387923% | train_correct=581991 | train_total=697932 | val_loss=0.4994947 | val_acc=83.2389123% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.488402 | train_acc=83.543382% | train_correct=583076 | train_total=697932 | val_loss=0.4972958 | val_acc=83.1778754% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.482728 | train_acc=83.677063% | train_correct=584009 | train_total=697932 | val_loss=0.4878547 | val_acc=83.5174471% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.477602 | train_acc=83.809311% | train_correct=584932 | train_total=697932 | val_loss=0.4844612 | val_acc=83.5638696% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.472624 | train_acc=83.919923% | train_correct=585704 | train_total=697932 | val_loss=0.4827645 | val_acc=83.6051340% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.468037 | train_acc=84.050452% | train_correct=586615 | train_total=697932 | val_loss=0.4800317 | val_acc=83.5896598% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.463980 | train_acc=84.141435% | train_correct=587250 | train_total=697932 | val_loss=0.4771746 | val_acc=83.6678903% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.460158 | train_acc=84.219093% | train_correct=587792 | train_total=697932 | val_loss=0.4708594 | val_acc=83.8424043% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.456290 | train_acc=84.360511% | train_correct=588779 | train_total=697932 | val_loss=0.4682836 | val_acc=84.0091813% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.452850 | train_acc=84.414671% | train_correct=589157 | train_total=697932 | val_loss=0.4627565 | val_acc=84.1003069% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.449362 | train_acc=84.525856% | train_correct=589933 | train_total=697932 | val_loss=0.4618160 | val_acc=84.1123424% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.446476 | train_acc=84.593485% | train_correct=590405 | train_total=697932 | val_loss=0.4583053 | val_acc=84.2473114% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.443347 | train_acc=84.663979% | train_correct=590897 | train_total=697932 | val_loss=0.4589082 | val_acc=84.1708003% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.440357 | train_acc=84.738055% | train_correct=591414 | train_total=697932 | val_loss=0.4556734 | val_acc=84.2077663% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.437636 | train_acc=84.816716% | train_correct=591963 | train_total=697932 | val_loss=0.4538608 | val_acc=84.1656422% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.435059 | train_acc=84.879616% | train_correct=592402 | train_total=697932 | val_loss=0.4503208 | val_acc=84.4003336% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.432501 | train_acc=84.943519% | train_correct=592848 | train_total=697932 | val_loss=0.4494528 | val_acc=84.4089303% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.430442 | train_acc=84.995816% | train_correct=593213 | train_total=697932 | val_loss=0.4479819 | val_acc=84.3865788% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.427980 | train_acc=85.098835% | train_correct=593932 | train_total=697932 | val_loss=0.4463524 | val_acc=84.5206881% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.425940 | train_acc=85.095253% | train_correct=593907 | train_total=697932 | val_loss=0.4456978 | val_acc=84.4931785% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.423798 | train_acc=85.190391% | train_correct=594571 | train_total=697932 | val_loss=0.4425514 | val_acc=84.5421800% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.421876 | train_acc=85.227501% | train_correct=594830 | train_total=697932 | val_loss=0.4423191 | val_acc=84.5567944% | interpolacja=False | soft_intepolacja=False
