Using device: cuda, type: cuda
Model: MLP(hidden=3000, num_classes=62)
dataset=emnist_byclass | hidden=3000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_3000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.496941 | train_acc=61.691970% | train_correct=430568 | train_total=697932 | val_loss=1.0540523 | val_acc=69.8829982% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.974070 | train_acc=72.033379% | train_correct=502744 | train_total=697932 | val_loss=0.8911937 | val_acc=74.2802369% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.841541 | train_acc=75.365652% | train_correct=526001 | train_total=697932 | val_loss=0.7882612 | val_acc=76.6452034% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.751125 | train_acc=77.543801% | train_correct=541203 | train_total=697932 | val_loss=0.7101148 | val_acc=78.7445303% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.687509 | train_acc=79.098823% | train_correct=552056 | train_total=697932 | val_loss=0.6608648 | val_acc=79.7555084% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.641044 | train_acc=80.148209% | train_correct=559380 | train_total=697932 | val_loss=0.6205760 | val_acc=80.7200640% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.605507 | train_acc=80.977373% | train_correct=565167 | train_total=697932 | val_loss=0.5901502 | val_acc=81.3785752% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.577765 | train_acc=81.582446% | train_correct=569390 | train_total=697932 | val_loss=0.5673842 | val_acc=81.9605753% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.555282 | train_acc=82.123187% | train_correct=573164 | train_total=697932 | val_loss=0.5498931 | val_acc=82.2769358% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.536789 | train_acc=82.555894% | train_correct=576184 | train_total=697932 | val_loss=0.5376723 | val_acc=82.3955710% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.521475 | train_acc=82.935014% | train_correct=578830 | train_total=697932 | val_loss=0.5222006 | val_acc=82.7850038% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.508256 | train_acc=83.233897% | train_correct=580916 | train_total=697932 | val_loss=0.5096669 | val_acc=83.1091014% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.496633 | train_acc=83.491801% | train_correct=582716 | train_total=697932 | val_loss=0.5023028 | val_acc=83.1847528% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.486747 | train_acc=83.731510% | train_correct=584389 | train_total=697932 | val_loss=0.4915652 | val_acc=83.5681679% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.477548 | train_acc=83.971504% | train_correct=586064 | train_total=697932 | val_loss=0.4833576 | val_acc=83.7358046% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.469683 | train_acc=84.157626% | train_correct=587363 | train_total=697932 | val_loss=0.4766013 | val_acc=83.8982832% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.462200 | train_acc=84.354493% | train_correct=588737 | train_total=697932 | val_loss=0.4715447 | val_acc=84.0280942% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.455743 | train_acc=84.486311% | train_correct=589657 | train_total=697932 | val_loss=0.4662951 | val_acc=84.0642005% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.449563 | train_acc=84.656385% | train_correct=590844 | train_total=697932 | val_loss=0.4620801 | val_acc=84.2498904% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.444057 | train_acc=84.771869% | train_correct=591650 | train_total=697932 | val_loss=0.4620372 | val_acc=84.1286762% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.438769 | train_acc=84.905550% | train_correct=592583 | train_total=697932 | val_loss=0.4521392 | val_acc=84.4854414% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.434110 | train_acc=85.026622% | train_correct=593428 | train_total=697932 | val_loss=0.4504177 | val_acc=84.5344429% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.429422 | train_acc=85.147264% | train_correct=594270 | train_total=697932 | val_loss=0.4491132 | val_acc=84.6040766% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.425184 | train_acc=85.263178% | train_correct=595079 | train_total=697932 | val_loss=0.4462497 | val_acc=84.5404606% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.421347 | train_acc=85.344131% | train_correct=595644 | train_total=697932 | val_loss=0.4434684 | val_acc=84.5911815% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.417651 | train_acc=85.438123% | train_correct=596300 | train_total=697932 | val_loss=0.4385495 | val_acc=84.7519407% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.413893 | train_acc=85.561058% | train_correct=597158 | train_total=697932 | val_loss=0.4355154 | val_acc=84.8912081% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.410540 | train_acc=85.608054% | train_correct=597486 | train_total=697932 | val_loss=0.4309526 | val_acc=84.9771756% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.407224 | train_acc=85.730988% | train_correct=598344 | train_total=697932 | val_loss=0.4302937 | val_acc=85.0330545% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.404250 | train_acc=85.816527% | train_correct=598941 | train_total=697932 | val_loss=0.4269311 | val_acc=85.0966705% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.401111 | train_acc=85.895187% | train_correct=599490 | train_total=697932 | val_loss=0.4272297 | val_acc=85.0476690% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.397980 | train_acc=85.965825% | train_correct=599983 | train_total=697932 | val_loss=0.4249235 | val_acc=85.1198817% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.395418 | train_acc=86.048498% | train_correct=600560 | train_total=697932 | val_loss=0.4238655 | val_acc=85.0132820% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.392693 | train_acc=86.114693% | train_correct=601022 | train_total=697932 | val_loss=0.4223299 | val_acc=85.1258994% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.390110 | train_acc=86.191348% | train_correct=601557 | train_total=697932 | val_loss=0.4200041 | val_acc=85.2393766% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.387763 | train_acc=86.205676% | train_correct=601657 | train_total=697932 | val_loss=0.4205513 | val_acc=85.1912348% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.385223 | train_acc=86.351106% | train_correct=602672 | train_total=697932 | val_loss=0.4170477 | val_acc=85.3322215% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.383034 | train_acc=86.367726% | train_correct=602788 | train_total=697932 | val_loss=0.4167199 | val_acc=85.4018552% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.380758 | train_acc=86.462291% | train_correct=603448 | train_total=697932 | val_loss=0.4155403 | val_acc=85.2436749% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.378620 | train_acc=86.496106% | train_correct=603684 | train_total=697932 | val_loss=0.4132610 | val_acc=85.3528537% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.376170 | train_acc=86.564450% | train_correct=604161 | train_total=697932 | val_loss=0.4127312 | val_acc=85.3657488% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.374246 | train_acc=86.612306% | train_correct=604495 | train_total=697932 | val_loss=0.4121583 | val_acc=85.3846617% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.372328 | train_acc=86.661738% | train_correct=604840 | train_total=697932 | val_loss=0.4122512 | val_acc=85.2866587% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.370269 | train_acc=86.740399% | train_correct=605389 | train_total=697932 | val_loss=0.4089719 | val_acc=85.4070132% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.368287 | train_acc=86.789974% | train_correct=605735 | train_total=697932 | val_loss=0.4073798 | val_acc=85.5677725% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.366300 | train_acc=86.829949% | train_correct=606014 | train_total=697932 | val_loss=0.4066981 | val_acc=85.4448389% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.364325 | train_acc=86.912765% | train_correct=606592 | train_total=697932 | val_loss=0.4071057 | val_acc=85.5084549% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.362427 | train_acc=86.930389% | train_correct=606715 | train_total=697932 | val_loss=0.4055282 | val_acc=85.5884047% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.360756 | train_acc=86.995868% | train_correct=607172 | train_total=697932 | val_loss=0.4038131 | val_acc=85.5987208% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.358921 | train_acc=87.044153% | train_correct=607509 | train_total=697932 | val_loss=0.4057019 | val_acc=85.5583161% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.357257 | train_acc=87.100606% | train_correct=607903 | train_total=697932 | val_loss=0.4031568 | val_acc=85.6537400% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.355069 | train_acc=87.195028% | train_correct=608562 | train_total=697932 | val_loss=0.4018428 | val_acc=85.5290871% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.353872 | train_acc=87.218096% | train_correct=608723 | train_total=697932 | val_loss=0.4023257 | val_acc=85.4680502% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.352016 | train_acc=87.265235% | train_correct=609052 | train_total=697932 | val_loss=0.4010409 | val_acc=85.6107563% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.350377 | train_acc=87.311228% | train_correct=609373 | train_total=697932 | val_loss=0.4012453 | val_acc=85.6442836% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.348579 | train_acc=87.347621% | train_correct=609627 | train_total=697932 | val_loss=0.4012408 | val_acc=85.4938404% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.347072 | train_acc=87.398199% | train_correct=609980 | train_total=697932 | val_loss=0.4012925 | val_acc=85.7491640% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.345522 | train_acc=87.417256% | train_correct=610113 | train_total=697932 | val_loss=0.3992153 | val_acc=85.6812496% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.344115 | train_acc=87.475141% | train_correct=610517 | train_total=697932 | val_loss=0.3993885 | val_acc=85.6606174% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.342391 | train_acc=87.547211% | train_correct=611020 | train_total=697932 | val_loss=0.3991878 | val_acc=85.7603397% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.340814 | train_acc=87.599222% | train_correct=611383 | train_total=697932 | val_loss=0.4000105 | val_acc=85.4534357% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.339333 | train_acc=87.628594% | train_correct=611588 | train_total=697932 | val_loss=0.3981671 | val_acc=85.5935628% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.338229 | train_acc=87.672008% | train_correct=611891 | train_total=697932 | val_loss=0.3975969 | val_acc=85.7783929% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.336550 | train_acc=87.714276% | train_correct=612186 | train_total=697932 | val_loss=0.3971641 | val_acc=85.6692142% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.334866 | train_acc=87.776173% | train_correct=612618 | train_total=697932 | val_loss=0.3995284 | val_acc=85.6270901% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.333515 | train_acc=87.788782% | train_correct=612706 | train_total=697932 | val_loss=0.3966603 | val_acc=85.7706558% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.332077 | train_acc=87.856553% | train_correct=613179 | train_total=697932 | val_loss=0.3972042 | val_acc=85.7697962% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.330575 | train_acc=87.892230% | train_correct=613428 | train_total=697932 | val_loss=0.3966632 | val_acc=85.8652201% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.329315 | train_acc=87.905125% | train_correct=613518 | train_total=697932 | val_loss=0.3925656 | val_acc=85.9468893% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.327952 | train_acc=87.993959% | train_correct=614138 | train_total=697932 | val_loss=0.3954228 | val_acc=85.8316928% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.326474 | train_acc=88.053421% | train_correct=614553 | train_total=697932 | val_loss=0.3930836 | val_acc=85.8935894% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.325172 | train_acc=88.063880% | train_correct=614626 | train_total=697932 | val_loss=0.3955399 | val_acc=85.6915657% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.323895 | train_acc=88.108011% | train_correct=614934 | train_total=697932 | val_loss=0.3935476 | val_acc=85.6735125% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.322207 | train_acc=88.176642% | train_correct=615413 | train_total=697932 | val_loss=0.3945677 | val_acc=85.7104786% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.321120 | train_acc=88.191830% | train_correct=615519 | train_total=697932 | val_loss=0.4000253 | val_acc=85.7448656% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.319670 | train_acc=88.258598% | train_correct=615985 | train_total=697932 | val_loss=0.3937953 | val_acc=85.8273944% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.318528 | train_acc=88.275362% | train_correct=616102 | train_total=697932 | val_loss=0.3954898 | val_acc=85.7697962% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.317338 | train_acc=88.313045% | train_correct=616365 | train_total=697932 | val_loss=0.3943685 | val_acc=85.8738169% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.315922 | train_acc=88.368781% | train_correct=616754 | train_total=697932 | val_loss=0.3943923 | val_acc=85.8677991% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.314664 | train_acc=88.401735% | train_correct=616984 | train_total=697932 | val_loss=0.3924569 | val_acc=85.7697962% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.313120 | train_acc=88.444003% | train_correct=617279 | train_total=697932 | val_loss=0.3964779 | val_acc=85.6993028% | interpolacja=False | soft_intepolacja=False
