Using device: cuda, type: cuda
Model: MLP(hidden=110, num_classes=62)
dataset=emnist_byclass | hidden=110 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_110.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.902459 | train_acc=52.726054% | train_correct=367992 | train_total=697932 | val_loss=1.2172368 | val_acc=65.4178451% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.108526 | train_acc=68.303789% | train_correct=476714 | train_total=697932 | val_loss=1.0151736 | val_acc=70.8750634% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.963452 | train_acc=71.999278% | train_correct=502506 | train_total=697932 | val_loss=0.9074612 | val_acc=73.4747213% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.868597 | train_acc=74.365268% | train_correct=519019 | train_total=697932 | val_loss=0.8241409 | val_acc=75.5611530% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.801272 | train_acc=76.057839% | train_correct=530832 | train_total=697932 | val_loss=0.7695683 | val_acc=76.9555462% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.750623 | train_acc=77.272858% | train_correct=539312 | train_total=697932 | val_loss=0.7245853 | val_acc=77.9983322% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.710691 | train_acc=78.179536% | train_correct=545640 | train_total=697932 | val_loss=0.6895098 | val_acc=78.7814964% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.678765 | train_acc=78.923591% | train_correct=550833 | train_total=697932 | val_loss=0.6617650 | val_acc=79.3463030% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.652861 | train_acc=79.565918% | train_correct=555316 | train_total=697932 | val_loss=0.6418561 | val_acc=79.8535113% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.631474 | train_acc=80.041322% | train_correct=558634 | train_total=697932 | val_loss=0.6253118 | val_acc=80.0942204% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.613765 | train_acc=80.447665% | train_correct=561470 | train_total=697932 | val_loss=0.6080309 | val_acc=80.5679014% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.598458 | train_acc=80.824779% | train_correct=564102 | train_total=697932 | val_loss=0.5935281 | val_acc=80.9857036% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.585085 | train_acc=81.132116% | train_correct=566247 | train_total=697932 | val_loss=0.5831750 | val_acc=81.1438838% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.573502 | train_acc=81.427704% | train_correct=568310 | train_total=697932 | val_loss=0.5711268 | val_acc=81.4585250% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.562893 | train_acc=81.662970% | train_correct=569952 | train_total=697932 | val_loss=0.5617928 | val_acc=81.6235826% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.553775 | train_acc=81.882762% | train_correct=571486 | train_total=697932 | val_loss=0.5527656 | val_acc=81.9132932% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.545221 | train_acc=82.095534% | train_correct=572971 | train_total=697932 | val_loss=0.5465097 | val_acc=81.9966817% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.537660 | train_acc=82.280222% | train_correct=574260 | train_total=697932 | val_loss=0.5391734 | val_acc=82.1969860% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.530529 | train_acc=82.437257% | train_correct=575356 | train_total=697932 | val_loss=0.5348324 | val_acc=82.3474291% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.524140 | train_acc=82.561338% | train_correct=576222 | train_total=697932 | val_loss=0.5303751 | val_acc=82.3285163% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.518048 | train_acc=82.755197% | train_correct=577575 | train_total=697932 | val_loss=0.5216958 | val_acc=82.6276833% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.512845 | train_acc=82.875409% | train_correct=578414 | train_total=697932 | val_loss=0.5187333 | val_acc=82.7239669% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.507528 | train_acc=82.994475% | train_correct=579245 | train_total=697932 | val_loss=0.5178636 | val_acc=82.7265459% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.502808 | train_acc=83.123714% | train_correct=580147 | train_total=697932 | val_loss=0.5131394 | val_acc=82.7274056% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.498568 | train_acc=83.224154% | train_correct=580848 | train_total=697932 | val_loss=0.5085127 | val_acc=82.8830068% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.494600 | train_acc=83.325166% | train_correct=581553 | train_total=697932 | val_loss=0.5043058 | val_acc=83.0394677% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.490543 | train_acc=83.452686% | train_correct=582443 | train_total=697932 | val_loss=0.4996723 | val_acc=83.1864722% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.486980 | train_acc=83.478476% | train_correct=582623 | train_total=697932 | val_loss=0.4946778 | val_acc=83.2982299% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.483497 | train_acc=83.607142% | train_correct=583521 | train_total=697932 | val_loss=0.4926546 | val_acc=83.2672816% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.480528 | train_acc=83.676920% | train_correct=584008 | train_total=697932 | val_loss=0.4902529 | val_acc=83.3738813% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.477391 | train_acc=83.759163% | train_correct=584582 | train_total=697932 | val_loss=0.4900042 | val_acc=83.3919345% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.474313 | train_acc=83.845131% | train_correct=585182 | train_total=697932 | val_loss=0.4886176 | val_acc=83.3532491% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.471664 | train_acc=83.890981% | train_correct=585502 | train_total=697932 | val_loss=0.4849112 | val_acc=83.4443747% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.469063 | train_acc=83.960042% | train_correct=585984 | train_total=697932 | val_loss=0.4809023 | val_acc=83.6335033% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.466532 | train_acc=84.016351% | train_correct=586377 | train_total=697932 | val_loss=0.4800566 | val_acc=83.5991163% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.464334 | train_acc=84.058476% | train_correct=586671 | train_total=697932 | val_loss=0.4776951 | val_acc=83.7572965% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.462021 | train_acc=84.144157% | train_correct=587269 | train_total=697932 | val_loss=0.4765771 | val_acc=83.7237692% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.459928 | train_acc=84.192156% | train_correct=587604 | train_total=697932 | val_loss=0.4749951 | val_acc=83.7521384% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.457767 | train_acc=84.249039% | train_correct=588001 | train_total=697932 | val_loss=0.4738152 | val_acc=83.7177514% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.455776 | train_acc=84.306781% | train_correct=588404 | train_total=697932 | val_loss=0.4734378 | val_acc=83.7486997% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.453705 | train_acc=84.337013% | train_correct=588615 | train_total=697932 | val_loss=0.4707968 | val_acc=83.7091547% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.452052 | train_acc=84.378564% | train_correct=588905 | train_total=697932 | val_loss=0.4667044 | val_acc=83.9498637% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.450358 | train_acc=84.400056% | train_correct=589055 | train_total=697932 | val_loss=0.4686868 | val_acc=83.7478401% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.448493 | train_acc=84.485451% | train_correct=589651 | train_total=697932 | val_loss=0.4657323 | val_acc=83.8974236% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.446954 | train_acc=84.497057% | train_correct=589732 | train_total=697932 | val_loss=0.4646745 | val_acc=84.0212168% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.445164 | train_acc=84.554512% | train_correct=590133 | train_total=697932 | val_loss=0.4638745 | val_acc=83.9747943% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.443614 | train_acc=84.584315% | train_correct=590341 | train_total=697932 | val_loss=0.4661509 | val_acc=83.8269302% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.441991 | train_acc=84.632170% | train_correct=590675 | train_total=697932 | val_loss=0.4612336 | val_acc=84.0126200% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.440651 | train_acc=84.643346% | train_correct=590753 | train_total=697932 | val_loss=0.4603029 | val_acc=84.0848328% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.439302 | train_acc=84.703811% | train_correct=591175 | train_total=697932 | val_loss=0.4608747 | val_acc=84.0727973% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.437917 | train_acc=84.727739% | train_correct=591342 | train_total=697932 | val_loss=0.4588394 | val_acc=84.0891311% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.436283 | train_acc=84.781039% | train_correct=591714 | train_total=697932 | val_loss=0.4577508 | val_acc=84.0874118% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.435192 | train_acc=84.787486% | train_correct=591759 | train_total=697932 | val_loss=0.4554042 | val_acc=84.1372729% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.433881 | train_acc=84.826889% | train_correct=592034 | train_total=697932 | val_loss=0.4553962 | val_acc=84.2223808% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.432564 | train_acc=84.854542% | train_correct=592227 | train_total=697932 | val_loss=0.4560064 | val_acc=84.2112050% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.431343 | train_acc=84.910564% | train_correct=592618 | train_total=697932 | val_loss=0.4558282 | val_acc=84.0332522% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.430229 | train_acc=84.906839% | train_correct=592592 | train_total=697932 | val_loss=0.4523005 | val_acc=84.3169451% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.429103 | train_acc=84.960426% | train_correct=592966 | train_total=697932 | val_loss=0.4535922 | val_acc=84.2455920% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.428137 | train_acc=84.976187% | train_correct=593076 | train_total=697932 | val_loss=0.4515320 | val_acc=84.3014709% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.426833 | train_acc=85.026622% | train_correct=593428 | train_total=697932 | val_loss=0.4507394 | val_acc=84.3478934% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.425879 | train_acc=85.032783% | train_correct=593471 | train_total=697932 | val_loss=0.4515770 | val_acc=84.2326969% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.424893 | train_acc=85.049260% | train_correct=593586 | train_total=697932 | val_loss=0.4501144 | val_acc=84.3788417% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.423982 | train_acc=85.093820% | train_correct=593897 | train_total=697932 | val_loss=0.4496185 | val_acc=84.3049096% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.422949 | train_acc=85.103706% | train_correct=593966 | train_total=697932 | val_loss=0.4499771 | val_acc=84.2412936% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.421899 | train_acc=85.153855% | train_correct=594316 | train_total=697932 | val_loss=0.4495307 | val_acc=84.3564901% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.420860 | train_acc=85.173771% | train_correct=594455 | train_total=697932 | val_loss=0.4461083 | val_acc=84.4510544% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.419815 | train_acc=85.190104% | train_correct=594569 | train_total=697932 | val_loss=0.4467825 | val_acc=84.4011932% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.418850 | train_acc=85.259882% | train_correct=595056 | train_total=697932 | val_loss=0.4473416 | val_acc=84.4175271% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.418125 | train_acc=85.265613% | train_correct=595096 | train_total=697932 | val_loss=0.4444159 | val_acc=84.5017752% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.417238 | train_acc=85.285529% | train_correct=595235 | train_total=697932 | val_loss=0.4453337 | val_acc=84.4398786% | interpolacja=False | soft_intepolacja=False
