Using device: cuda, type: cuda
Model: MLP(hidden=90, num_classes=62)
dataset=emnist_byclass | hidden=90 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_90.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.904839 | train_acc=52.356963% | train_correct=365416 | train_total=697932 | val_loss=1.2329933 | val_acc=65.0533428% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.132737 | train_acc=67.707312% | train_correct=472551 | train_total=697932 | val_loss=1.0447961 | val_acc=70.0833025% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.993706 | train_acc=71.194902% | train_correct=496892 | train_total=697932 | val_loss=0.9348693 | val_acc=72.7921391% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.894339 | train_acc=73.714201% | train_correct=514475 | train_total=697932 | val_loss=0.8456633 | val_acc=74.9636787% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.820648 | train_acc=75.517529% | train_correct=527061 | train_total=697932 | val_loss=0.7846289 | val_acc=76.5033570% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.765461 | train_acc=76.830837% | train_correct=536227 | train_total=697932 | val_loss=0.7368159 | val_acc=77.6054607% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.722272 | train_acc=77.854146% | train_correct=543369 | train_total=697932 | val_loss=0.6997151 | val_acc=78.4324682% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.688477 | train_acc=78.628290% | train_correct=548772 | train_total=697932 | val_loss=0.6710203 | val_acc=79.1846840% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.661307 | train_acc=79.302568% | train_correct=553478 | train_total=697932 | val_loss=0.6492402 | val_acc=79.6299958% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.639091 | train_acc=79.806915% | train_correct=556998 | train_total=697932 | val_loss=0.6303251 | val_acc=80.1337655% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.620706 | train_acc=80.255670% | train_correct=560130 | train_total=697932 | val_loss=0.6125723 | val_acc=80.4647404% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.604724 | train_acc=80.641810% | train_correct=562825 | train_total=697932 | val_loss=0.5997086 | val_acc=80.8043121% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.590971 | train_acc=80.970352% | train_correct=565118 | train_total=697932 | val_loss=0.5884655 | val_acc=80.9547553% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.579126 | train_acc=81.263361% | train_correct=567163 | train_total=697932 | val_loss=0.5755167 | val_acc=81.3209769% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.568229 | train_acc=81.526280% | train_correct=568998 | train_total=697932 | val_loss=0.5654289 | val_acc=81.5401941% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.559034 | train_acc=81.733321% | train_correct=570443 | train_total=697932 | val_loss=0.5569709 | val_acc=81.7731661% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.550423 | train_acc=81.968157% | train_correct=572082 | train_total=697932 | val_loss=0.5493628 | val_acc=81.9373641% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.542855 | train_acc=82.130351% | train_correct=573214 | train_total=697932 | val_loss=0.5435670 | val_acc=82.0474025% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.535931 | train_acc=82.332806% | train_correct=574627 | train_total=697932 | val_loss=0.5386257 | val_acc=82.2064424% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.529710 | train_acc=82.436828% | train_correct=575353 | train_total=697932 | val_loss=0.5370273 | val_acc=82.1703360% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.523923 | train_acc=82.591571% | train_correct=576433 | train_total=697932 | val_loss=0.5262027 | val_acc=82.5889979% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.518842 | train_acc=82.696452% | train_correct=577165 | train_total=697932 | val_loss=0.5237715 | val_acc=82.6199462% | interpolacja=False | soft_intepolacja=False
