Using device: cuda, type: cuda
Model: MLP(hidden=400, num_classes=62)
dataset=emnist_byclass | hidden=400 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_400.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.774352 | train_acc=55.743969% | train_correct=389055 | train_total=697932 | val_loss=1.1641693 | val_acc=66.9145397% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.067095 | train_acc=69.418511% | train_correct=484494 | train_total=697932 | val_loss=0.9755150 | val_acc=71.9883428% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.921301 | train_acc=73.159133% | train_correct=510601 | train_total=697932 | val_loss=0.8615863 | val_acc=74.6937407% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.821492 | train_acc=75.627568% | train_correct=527829 | train_total=697932 | val_loss=0.7748570 | val_acc=76.8833335% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.750899 | train_acc=77.376593% | train_correct=540036 | train_total=697932 | val_loss=0.7180535 | val_acc=78.3000782% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.698352 | train_acc=78.657090% | train_correct=548973 | train_total=697932 | val_loss=0.6728398 | val_acc=79.3824093% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.657565 | train_acc=79.578670% | train_correct=555405 | train_total=697932 | val_loss=0.6378143 | val_acc=80.0701495% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.625631 | train_acc=80.320862% | train_correct=560585 | train_total=697932 | val_loss=0.6109678 | val_acc=80.7338188% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.599777 | train_acc=80.953875% | train_correct=565003 | train_total=697932 | val_loss=0.5901156 | val_acc=81.2341497% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.578649 | train_acc=81.413232% | train_correct=568209 | train_total=697932 | val_loss=0.5741914 | val_acc=81.4628233% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.561111 | train_acc=81.828602% | train_correct=571108 | train_total=697932 | val_loss=0.5574726 | val_acc=81.7817628% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.546005 | train_acc=82.208152% | train_correct=573757 | train_total=697932 | val_loss=0.5433168 | val_acc=82.2373907% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.532980 | train_acc=82.477949% | train_correct=575640 | train_total=697932 | val_loss=0.5339388 | val_acc=82.3156212% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.521744 | train_acc=82.754480% | train_correct=577570 | train_total=697932 | val_loss=0.5217771 | val_acc=82.7437394% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.511501 | train_acc=83.025280% | train_correct=579460 | train_total=697932 | val_loss=0.5122969 | val_acc=82.9182535% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.502735 | train_acc=83.231031% | train_correct=580896 | train_total=697932 | val_loss=0.5045893 | val_acc=83.1563835% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.494551 | train_acc=83.442226% | train_correct=582370 | train_total=697932 | val_loss=0.4980616 | val_acc=83.2492284% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.487341 | train_acc=83.613590% | train_correct=583566 | train_total=697932 | val_loss=0.4924415 | val_acc=83.3670039% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.480582 | train_acc=83.777503% | train_correct=584710 | train_total=697932 | val_loss=0.4874333 | val_acc=83.5982566% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.474694 | train_acc=83.914765% | train_correct=585668 | train_total=697932 | val_loss=0.4857501 | val_acc=83.4993939% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.468990 | train_acc=84.063204% | train_correct=586704 | train_total=697932 | val_loss=0.4763704 | val_acc=83.8922655% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.464073 | train_acc=84.154330% | train_correct=587340 | train_total=697932 | val_loss=0.4746835 | val_acc=83.9051606% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.459118 | train_acc=84.302196% | train_correct=588372 | train_total=697932 | val_loss=0.4723743 | val_acc=83.9137574% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.454617 | train_acc=84.438455% | train_correct=589323 | train_total=697932 | val_loss=0.4689038 | val_acc=83.9266525% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.450585 | train_acc=84.504794% | train_correct=589786 | train_total=697932 | val_loss=0.4643704 | val_acc=84.0513054% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.446764 | train_acc=84.598643% | train_correct=590441 | train_total=697932 | val_loss=0.4603817 | val_acc=84.1630632% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.442931 | train_acc=84.728455% | train_correct=591347 | train_total=697932 | val_loss=0.4574313 | val_acc=84.3332789% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.439399 | train_acc=84.784334% | train_correct=591737 | train_total=697932 | val_loss=0.4527647 | val_acc=84.3676659% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.435992 | train_acc=84.856404% | train_correct=592240 | train_total=697932 | val_loss=0.4507108 | val_acc=84.4467560% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.432981 | train_acc=84.957990% | train_correct=592949 | train_total=697932 | val_loss=0.4483736 | val_acc=84.5490574% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.429854 | train_acc=85.053845% | train_correct=593618 | train_total=697932 | val_loss=0.4485530 | val_acc=84.4897398% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.426878 | train_acc=85.129067% | train_correct=594143 | train_total=697932 | val_loss=0.4455769 | val_acc=84.5163897% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.424131 | train_acc=85.187239% | train_correct=594549 | train_total=697932 | val_loss=0.4435034 | val_acc=84.4820027% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.421470 | train_acc=85.254008% | train_correct=595015 | train_total=697932 | val_loss=0.4408592 | val_acc=84.6504990% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.418987 | train_acc=85.311320% | train_correct=595415 | train_total=697932 | val_loss=0.4388342 | val_acc=84.7192731% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.416775 | train_acc=85.357169% | train_correct=595735 | train_total=697932 | val_loss=0.4378031 | val_acc=84.7596778% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.414361 | train_acc=85.435974% | train_correct=596285 | train_total=697932 | val_loss=0.4360961 | val_acc=84.7579584% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.412232 | train_acc=85.485835% | train_correct=596633 | train_total=697932 | val_loss=0.4350161 | val_acc=84.8439260% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.409981 | train_acc=85.560484% | train_correct=597154 | train_total=697932 | val_loss=0.4333205 | val_acc=84.8172760% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.408016 | train_acc=85.586991% | train_correct=597339 | train_total=697932 | val_loss=0.4325496 | val_acc=84.8258728% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.405733 | train_acc=85.639289% | train_correct=597704 | train_total=697932 | val_loss=0.4303382 | val_acc=84.8516630% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.403976 | train_acc=85.717376% | train_correct=598249 | train_total=697932 | val_loss=0.4277460 | val_acc=84.9935095% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.402201 | train_acc=85.743024% | train_correct=598428 | train_total=697932 | val_loss=0.4285562 | val_acc=84.8258728% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.400272 | train_acc=85.818103% | train_correct=598952 | train_total=697932 | val_loss=0.4258191 | val_acc=84.9642805% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.398507 | train_acc=85.828276% | train_correct=599023 | train_total=697932 | val_loss=0.4254870 | val_acc=85.0476690% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.396705 | train_acc=85.884441% | train_correct=599415 | train_total=697932 | val_loss=0.4235600 | val_acc=85.0932318% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.394978 | train_acc=85.944333% | train_correct=599833 | train_total=697932 | val_loss=0.4264698 | val_acc=84.7983632% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.393176 | train_acc=85.980583% | train_correct=600086 | train_total=697932 | val_loss=0.4223273 | val_acc=85.0794770% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.391729 | train_acc=86.033310% | train_correct=600454 | train_total=697932 | val_loss=0.4204888 | val_acc=85.1766203% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.390278 | train_acc=86.074718% | train_correct=600743 | train_total=697932 | val_loss=0.4217763 | val_acc=85.0940915% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.388724 | train_acc=86.117702% | train_correct=601043 | train_total=697932 | val_loss=0.4202449 | val_acc=85.1258994% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.386900 | train_acc=86.161832% | train_correct=601351 | train_total=697932 | val_loss=0.4181649 | val_acc=85.1301978% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.385716 | train_acc=86.202954% | train_correct=601638 | train_total=697932 | val_loss=0.4181902 | val_acc=85.0373529% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.384233 | train_acc=86.230607% | train_correct=601831 | train_total=697932 | val_loss=0.4167228 | val_acc=85.2333588% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.382818 | train_acc=86.289352% | train_correct=602241 | train_total=697932 | val_loss=0.4175770 | val_acc=85.2015509% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.381372 | train_acc=86.310987% | train_correct=602392 | train_total=697932 | val_loss=0.4160826 | val_acc=85.1697429% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.380114 | train_acc=86.361422% | train_correct=602744 | train_total=697932 | val_loss=0.4146320 | val_acc=85.3648891% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.378821 | train_acc=86.385780% | train_correct=602914 | train_total=697932 | val_loss=0.4151919 | val_acc=85.2918168% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.377786 | train_acc=86.397672% | train_correct=602997 | train_total=697932 | val_loss=0.4131966 | val_acc=85.2634475% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.376244 | train_acc=86.448393% | train_correct=603351 | train_total=697932 | val_loss=0.4134646 | val_acc=85.3803633% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.375069 | train_acc=86.493527% | train_correct=603666 | train_total=697932 | val_loss=0.4136837 | val_acc=85.1121446% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.373911 | train_acc=86.522039% | train_correct=603865 | train_total=697932 | val_loss=0.4119352 | val_acc=85.2694652% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.372756 | train_acc=86.542815% | train_correct=604010 | train_total=697932 | val_loss=0.4110997 | val_acc=85.3390989% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.371552 | train_acc=86.602276% | train_correct=604425 | train_total=697932 | val_loss=0.4127854 | val_acc=85.1602864% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.370257 | train_acc=86.623339% | train_correct=604572 | train_total=697932 | val_loss=0.4120608 | val_acc=85.3107296% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.369148 | train_acc=86.644974% | train_correct=604723 | train_total=697932 | val_loss=0.4094569 | val_acc=85.4732082% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.368059 | train_acc=86.655433% | train_correct=604796 | train_total=697932 | val_loss=0.4096731 | val_acc=85.4319438% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.366785 | train_acc=86.708447% | train_correct=605166 | train_total=697932 | val_loss=0.4096305 | val_acc=85.4809453% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.365825 | train_acc=86.749569% | train_correct=605453 | train_total=697932 | val_loss=0.4070888 | val_acc=85.5737902% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.364861 | train_acc=86.783526% | train_correct=605690 | train_total=697932 | val_loss=0.4099489 | val_acc=85.4207680% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.363895 | train_acc=86.783813% | train_correct=605692 | train_total=697932 | val_loss=0.4063347 | val_acc=85.5316661% | interpolacja=False | soft_intepolacja=False
