Using device: cuda, type: cuda
Model: MLP(hidden=75, num_classes=62)
dataset=emnist_byclass | hidden=75 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_75.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.941676 | train_acc=51.840724% | train_correct=361813 | train_total=697932 | val_loss=1.2461455 | val_acc=64.6871212% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.130663 | train_acc=67.732960% | train_correct=472730 | train_total=697932 | val_loss=1.0351529 | val_acc=70.2818875% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.983443 | train_acc=71.466131% | train_correct=498785 | train_total=697932 | val_loss=0.9266167 | val_acc=72.9692322% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.890391 | train_acc=73.847739% | train_correct=515407 | train_total=697932 | val_loss=0.8458636 | val_acc=75.0659801% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.823394 | train_acc=75.480563% | train_correct=526803 | train_total=697932 | val_loss=0.7908143 | val_acc=76.4337233% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.772205 | train_acc=76.704751% | train_correct=535347 | train_total=697932 | val_loss=0.7459373 | val_acc=77.4300869% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.731123 | train_acc=77.671177% | train_correct=542092 | train_total=697932 | val_loss=0.7097900 | val_acc=78.2209881% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.697896 | train_acc=78.426838% | train_correct=547366 | train_total=697932 | val_loss=0.6805133 | val_acc=78.9534314% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.670602 | train_acc=79.097247% | train_correct=552045 | train_total=697932 | val_loss=0.6581871 | val_acc=79.4090593% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.648109 | train_acc=79.604460% | train_correct=555585 | train_total=697932 | val_loss=0.6416921 | val_acc=79.7529293% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.629663 | train_acc=80.029287% | train_correct=558550 | train_total=697932 | val_loss=0.6237709 | val_acc=79.9944981% | interpolacja=False | soft_intepolacja=False
