Using device: cuda, type: cuda
Model: MLP(hidden=750, num_classes=62)
dataset=emnist_byclass | hidden=750 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_750.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.696237 | train_acc=57.415336% | train_correct=400720 | train_total=697932 | val_loss=1.1344378 | val_acc=67.7269328% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.042276 | train_acc=70.151820% | train_correct=489612 | train_total=697932 | val_loss=0.9528619 | val_acc=72.5686236% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.899641 | train_acc=73.759908% | train_correct=514794 | train_total=697932 | val_loss=0.8406661 | val_acc=75.2164232% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.801743 | train_acc=76.175473% | train_correct=531653 | train_total=697932 | val_loss=0.7558123 | val_acc=77.4704916% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.732123 | train_acc=77.889393% | train_correct=543615 | train_total=697932 | val_loss=0.7004195 | val_acc=78.7728996% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.680613 | train_acc=79.092806% | train_correct=552014 | train_total=697932 | val_loss=0.6554864 | val_acc=79.8113873% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.641013 | train_acc=80.021549% | train_correct=558496 | train_total=697932 | val_loss=0.6218126 | val_acc=80.5206193% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.610025 | train_acc=80.712448% | train_correct=563318 | train_total=697932 | val_loss=0.5961848 | val_acc=81.1713934% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.585016 | train_acc=81.340732% | train_correct=567703 | train_total=697932 | val_loss=0.5760952 | val_acc=81.6364777% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.564509 | train_acc=81.797367% | train_correct=570890 | train_total=697932 | val_loss=0.5605211 | val_acc=81.8960997% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.547559 | train_acc=82.198696% | train_correct=573691 | train_total=697932 | val_loss=0.5440618 | val_acc=82.2305133% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.532884 | train_acc=82.540993% | train_correct=576080 | train_total=697932 | val_loss=0.5304055 | val_acc=82.5692253% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.520112 | train_acc=82.828843% | train_correct=578089 | train_total=697932 | val_loss=0.5213394 | val_acc=82.7652313% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.509197 | train_acc=83.111679% | train_correct=580063 | train_total=697932 | val_loss=0.5099469 | val_acc=83.0437661% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.499130 | train_acc=83.361846% | train_correct=581809 | train_total=697932 | val_loss=0.5009410 | val_acc=83.3506701% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.490620 | train_acc=83.564588% | train_correct=583224 | train_total=697932 | val_loss=0.4931595 | val_acc=83.4598489% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.482521 | train_acc=83.763175% | train_correct=584610 | train_total=697932 | val_loss=0.4874419 | val_acc=83.5526938% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.475476 | train_acc=83.937117% | train_correct=585824 | train_total=697932 | val_loss=0.4814233 | val_acc=83.7521384% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.468890 | train_acc=84.093006% | train_correct=586912 | train_total=697932 | val_loss=0.4762629 | val_acc=83.8785107% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.463033 | train_acc=84.227690% | train_correct=587852 | train_total=697932 | val_loss=0.4748881 | val_acc=83.8638962% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.457431 | train_acc=84.353920% | train_correct=588733 | train_total=697932 | val_loss=0.4659271 | val_acc=84.0779553% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.452586 | train_acc=84.506514% | train_correct=589798 | train_total=697932 | val_loss=0.4640621 | val_acc=84.1278165% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.447673 | train_acc=84.593915% | train_correct=590408 | train_total=697932 | val_loss=0.4622460 | val_acc=84.1836954% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.443270 | train_acc=84.720288% | train_correct=591290 | train_total=697932 | val_loss=0.4593564 | val_acc=84.1553261% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.439345 | train_acc=84.800238% | train_correct=591848 | train_total=697932 | val_loss=0.4546255 | val_acc=84.2619258% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.435531 | train_acc=84.914003% | train_correct=592642 | train_total=697932 | val_loss=0.4506423 | val_acc=84.4287028% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.431723 | train_acc=85.027481% | train_correct=593434 | train_total=697932 | val_loss=0.4476486 | val_acc=84.5610928% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.428334 | train_acc=85.068603% | train_correct=593721 | train_total=697932 | val_loss=0.4425692 | val_acc=84.6719909% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.425014 | train_acc=85.169902% | train_correct=594428 | train_total=697932 | val_loss=0.4414730 | val_acc=84.7313085% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.422001 | train_acc=85.263751% | train_correct=595083 | train_total=697932 | val_loss=0.4381747 | val_acc=84.7983632% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.418919 | train_acc=85.356740% | train_correct=595732 | train_total=697932 | val_loss=0.4392437 | val_acc=84.6917635% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.415867 | train_acc=85.432535% | train_correct=596261 | train_total=697932 | val_loss=0.4361286 | val_acc=84.7158344% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.413300 | train_acc=85.476379% | train_correct=596567 | train_total=697932 | val_loss=0.4335595 | val_acc=84.7442036% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.410585 | train_acc=85.553464% | train_correct=597105 | train_total=697932 | val_loss=0.4313515 | val_acc=84.8834710% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.408095 | train_acc=85.637856% | train_correct=597694 | train_total=697932 | val_loss=0.4301208 | val_acc=84.8834710% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.405916 | train_acc=85.678118% | train_correct=597975 | train_total=697932 | val_loss=0.4293560 | val_acc=84.9359112% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.403436 | train_acc=85.762653% | train_correct=598565 | train_total=697932 | val_loss=0.4273171 | val_acc=84.9978078% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.401328 | train_acc=85.809936% | train_correct=598895 | train_total=697932 | val_loss=0.4254471 | val_acc=85.0820560% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.399146 | train_acc=85.893325% | train_correct=599477 | train_total=697932 | val_loss=0.4254906 | val_acc=84.9969482% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.397115 | train_acc=85.934876% | train_correct=599767 | train_total=697932 | val_loss=0.4226483 | val_acc=85.0416513% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.394758 | train_acc=85.994194% | train_correct=600181 | train_total=697932 | val_loss=0.4219282 | val_acc=85.1155833% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.393022 | train_acc=86.031304% | train_correct=600440 | train_total=697932 | val_loss=0.4199330 | val_acc=85.1516897% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.391231 | train_acc=86.090479% | train_correct=600853 | train_total=697932 | val_loss=0.4200441 | val_acc=85.0502480% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.389233 | train_acc=86.146645% | train_correct=601245 | train_total=697932 | val_loss=0.4170589 | val_acc=85.1344962% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.387498 | train_acc=86.180889% | train_correct=601484 | train_total=697932 | val_loss=0.4164862 | val_acc=85.2591491% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.385586 | train_acc=86.229174% | train_correct=601821 | train_total=697932 | val_loss=0.4152519 | val_acc=85.2565701% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.383834 | train_acc=86.303393% | train_correct=602339 | train_total=697932 | val_loss=0.4170514 | val_acc=85.0915124% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.382026 | train_acc=86.318008% | train_correct=602441 | train_total=697932 | val_loss=0.4136235 | val_acc=85.3038522% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.380536 | train_acc=86.381338% | train_correct=602883 | train_total=697932 | val_loss=0.4120813 | val_acc=85.4001358% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.378996 | train_acc=86.396956% | train_correct=602992 | train_total=697932 | val_loss=0.4137773 | val_acc=85.3038522% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.377371 | train_acc=86.451259% | train_correct=603371 | train_total=697932 | val_loss=0.4120500 | val_acc=85.3683278% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.375522 | train_acc=86.514446% | train_correct=603812 | train_total=697932 | val_loss=0.4096325 | val_acc=85.3838020% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.374288 | train_acc=86.554564% | train_correct=604092 | train_total=697932 | val_loss=0.4106513 | val_acc=85.2600088% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.372735 | train_acc=86.589954% | train_correct=604339 | train_total=697932 | val_loss=0.4084753 | val_acc=85.4336632% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.371282 | train_acc=86.648269% | train_correct=604746 | train_total=697932 | val_loss=0.4087305 | val_acc=85.4886824% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.369679 | train_acc=86.667039% | train_correct=604877 | train_total=697932 | val_loss=0.4083140 | val_acc=85.3502747% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.368409 | train_acc=86.703146% | train_correct=605129 | train_total=697932 | val_loss=0.4071814 | val_acc=85.5118936% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.366981 | train_acc=86.741545% | train_correct=605397 | train_total=697932 | val_loss=0.4069378 | val_acc=85.4422599% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.365896 | train_acc=86.749425% | train_correct=605452 | train_total=697932 | val_loss=0.4060616 | val_acc=85.4843840% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.364313 | train_acc=86.830952% | train_correct=606021 | train_total=697932 | val_loss=0.4054571 | val_acc=85.5660531% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.363011 | train_acc=86.863047% | train_correct=606245 | train_total=697932 | val_loss=0.4069755 | val_acc=85.3511343% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.361800 | train_acc=86.888264% | train_correct=606421 | train_total=697932 | val_loss=0.4036907 | val_acc=85.5024372% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.360724 | train_acc=86.911619% | train_correct=606584 | train_total=697932 | val_loss=0.4041575 | val_acc=85.5832466% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.359327 | train_acc=86.967642% | train_correct=606975 | train_total=697932 | val_loss=0.4040597 | val_acc=85.4482776% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.357925 | train_acc=87.006757% | train_correct=607248 | train_total=697932 | val_loss=0.4051626 | val_acc=85.4671905% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.356765 | train_acc=87.021658% | train_correct=607352 | train_total=697932 | val_loss=0.4022558 | val_acc=85.6726529% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.355626 | train_acc=87.069514% | train_correct=607686 | train_total=697932 | val_loss=0.4019626 | val_acc=85.6210724% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.354231 | train_acc=87.097454% | train_correct=607881 | train_total=697932 | val_loss=0.4031253 | val_acc=85.6855480% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.353190 | train_acc=87.130981% | train_correct=608115 | train_total=697932 | val_loss=0.3989008 | val_acc=85.7268124% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.352120 | train_acc=87.184138% | train_correct=608486 | train_total=697932 | val_loss=0.4023998 | val_acc=85.5987208% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.350998 | train_acc=87.199039% | train_correct=608590 | train_total=697932 | val_loss=0.3990477 | val_acc=85.7319705% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.349895 | train_acc=87.228412% | train_correct=608795 | train_total=697932 | val_loss=0.4012052 | val_acc=85.4560147% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.348732 | train_acc=87.259790% | train_correct=609014 | train_total=697932 | val_loss=0.4013197 | val_acc=85.4551550% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.347538 | train_acc=87.292315% | train_correct=609241 | train_total=697932 | val_loss=0.3991229 | val_acc=85.6098966% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.346405 | train_acc=87.344899% | train_correct=609608 | train_total=697932 | val_loss=0.4028485 | val_acc=85.6270901% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.345360 | train_acc=87.357937% | train_correct=609699 | train_total=697932 | val_loss=0.3990906 | val_acc=85.7036012% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.344387 | train_acc=87.398486% | train_correct=609982 | train_total=697932 | val_loss=0.4007414 | val_acc=85.5909837% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.343467 | train_acc=87.422557% | train_correct=610150 | train_total=697932 | val_loss=0.3986410 | val_acc=85.6769512% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.342434 | train_acc=87.433590% | train_correct=610227 | train_total=697932 | val_loss=0.4003126 | val_acc=85.6167740% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.341322 | train_acc=87.484168% | train_correct=610580 | train_total=697932 | val_loss=0.3970608 | val_acc=85.7139173% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.340096 | train_acc=87.522280% | train_correct=610846 | train_total=697932 | val_loss=0.3991703 | val_acc=85.6485820% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.339125 | train_acc=87.554232% | train_correct=611069 | train_total=697932 | val_loss=0.3961926 | val_acc=85.6288094% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.338211 | train_acc=87.564691% | train_correct=611142 | train_total=697932 | val_loss=0.3954256 | val_acc=85.8127799% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.337274 | train_acc=87.604523% | train_correct=611420 | train_total=697932 | val_loss=0.3965800 | val_acc=85.7010222% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.336384 | train_acc=87.642349% | train_correct=611684 | train_total=697932 | val_loss=0.3961741 | val_acc=85.8084816% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.335228 | train_acc=87.679602% | train_correct=611944 | train_total=697932 | val_loss=0.3960001 | val_acc=85.6846883% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.334226 | train_acc=87.709834% | train_correct=612155 | train_total=697932 | val_loss=0.3974864 | val_acc=85.5222097% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.333286 | train_acc=87.713130% | train_correct=612178 | train_total=697932 | val_loss=0.3960434 | val_acc=85.8127799% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.332274 | train_acc=87.747374% | train_correct=612417 | train_total=697932 | val_loss=0.3957296 | val_acc=85.6159143% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.331380 | train_acc=87.780758% | train_correct=612650 | train_total=697932 | val_loss=0.3977386 | val_acc=85.6717932% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.330375 | train_acc=87.809271% | train_correct=612849 | train_total=697932 | val_loss=0.3974548 | val_acc=85.5557370% | interpolacja=False | soft_intepolacja=False
[Epoch 92] train_loss=0.329598 | train_acc=87.844375% | train_correct=613094 | train_total=697932 | val_loss=0.3994982 | val_acc=85.6726529% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.328707 | train_acc=87.874607% | train_correct=613305 | train_total=697932 | val_loss=0.3951783 | val_acc=85.7276721% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.327758 | train_acc=87.915012% | train_correct=613587 | train_total=697932 | val_loss=0.3967889 | val_acc=85.7027415% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.326863 | train_acc=87.935501% | train_correct=613730 | train_total=697932 | val_loss=0.3959019 | val_acc=85.7775332% | interpolacja=False | soft_intepolacja=False
[Epoch 96] train_loss=0.325911 | train_acc=87.947107% | train_correct=613811 | train_total=697932 | val_loss=0.3954110 | val_acc=85.6958641% | interpolacja=False | soft_intepolacja=False
[Epoch 97] train_loss=0.324690 | train_acc=88.006568% | train_correct=614226 | train_total=697932 | val_loss=0.3973563 | val_acc=85.6666351% | interpolacja=False | soft_intepolacja=False
[Epoch 98] train_loss=0.324091 | train_acc=88.007141% | train_correct=614230 | train_total=697932 | val_loss=0.3955376 | val_acc=85.6709335% | interpolacja=False | soft_intepolacja=False
[Epoch 99] train_loss=0.323248 | train_acc=88.037803% | train_correct=614444 | train_total=697932 | val_loss=0.3957633 | val_acc=85.8050429% | interpolacja=False | soft_intepolacja=False
[Epoch 100] train_loss=0.322382 | train_acc=88.051558% | train_correct=614540 | train_total=697932 | val_loss=0.3939263 | val_acc=85.8239557% | interpolacja=False | soft_intepolacja=False
[Epoch 101] train_loss=0.321071 | train_acc=88.096691% | train_correct=614855 | train_total=697932 | val_loss=0.3947375 | val_acc=85.6511610% | interpolacja=False | soft_intepolacja=False
[Epoch 102] train_loss=0.320308 | train_acc=88.137956% | train_correct=615143 | train_total=697932 | val_loss=0.3991310 | val_acc=85.6391255% | interpolacja=False | soft_intepolacja=False
[Epoch 103] train_loss=0.319348 | train_acc=88.140392% | train_correct=615160 | train_total=697932 | val_loss=0.3941758 | val_acc=85.7663575% | interpolacja=False | soft_intepolacja=False
[Epoch 104] train_loss=0.318509 | train_acc=88.194982% | train_correct=615541 | train_total=697932 | val_loss=0.3982826 | val_acc=85.6365465% | interpolacja=False | soft_intepolacja=False
[Epoch 105] train_loss=0.317769 | train_acc=88.214038% | train_correct=615674 | train_total=697932 | val_loss=0.3967769 | val_acc=85.7362688% | interpolacja=False | soft_intepolacja=False
[Epoch 106] train_loss=0.316771 | train_acc=88.242551% | train_correct=615873 | train_total=697932 | val_loss=0.3978599 | val_acc=85.5437016% | interpolacja=False | soft_intepolacja=False
