Using device: cuda, type: cuda
Model: MLP(hidden=100, num_classes=62)
dataset=emnist_byclass | hidden=100 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_100.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.925088 | train_acc=52.356247% | train_correct=365411 | train_total=697932 | val_loss=1.2349372 | val_acc=65.0172365% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.132054 | train_acc=67.744852% | train_correct=472813 | train_total=697932 | val_loss=1.0409863 | val_acc=70.0781445% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.988430 | train_acc=71.366695% | train_correct=498091 | train_total=697932 | val_loss=0.9297510 | val_acc=72.8849841% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.890264 | train_acc=73.858198% | train_correct=515480 | train_total=697932 | val_loss=0.8438865 | val_acc=75.0642607% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.820498 | train_acc=75.597909% | train_correct=527622 | train_total=697932 | val_loss=0.7867089 | val_acc=76.4380217% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.768703 | train_acc=76.819232% | train_correct=536146 | train_total=697932 | val_loss=0.7408727 | val_acc=77.5246512% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.727628 | train_acc=77.783939% | train_correct=542879 | train_total=697932 | val_loss=0.7041721 | val_acc=78.3955022% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.694510 | train_acc=78.560662% | train_correct=548300 | train_total=697932 | val_loss=0.6765095 | val_acc=79.1116116% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.667243 | train_acc=79.225770% | train_correct=552942 | train_total=697932 | val_loss=0.6534395 | val_acc=79.6171007% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.644581 | train_acc=79.749460% | train_correct=556597 | train_total=697932 | val_loss=0.6355928 | val_acc=79.9712868% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.625628 | train_acc=80.187611% | train_correct=559655 | train_total=697932 | val_loss=0.6181770 | val_acc=80.3134376% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.609361 | train_acc=80.573466% | train_correct=562348 | train_total=697932 | val_loss=0.6029166 | val_acc=80.7621880% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.595211 | train_acc=80.900861% | train_correct=564633 | train_total=697932 | val_loss=0.5911879 | val_acc=80.9005958% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.583003 | train_acc=81.201464% | train_correct=566731 | train_total=697932 | val_loss=0.5789984 | val_acc=81.2736948% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.572038 | train_acc=81.484872% | train_correct=568709 | train_total=697932 | val_loss=0.5679948 | val_acc=81.5591070% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.562676 | train_acc=81.713978% | train_correct=570308 | train_total=697932 | val_loss=0.5591767 | val_acc=81.7628500% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.553798 | train_acc=81.910559% | train_correct=571680 | train_total=697932 | val_loss=0.5531700 | val_acc=81.8221676% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.545995 | train_acc=82.078627% | train_correct=572853 | train_total=697932 | val_loss=0.5455643 | val_acc=82.0233316% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.538726 | train_acc=82.277930% | train_correct=574244 | train_total=697932 | val_loss=0.5407997 | val_acc=82.1668973% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.532253 | train_acc=82.417628% | train_correct=575219 | train_total=697932 | val_loss=0.5385257 | val_acc=82.1333700% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.526187 | train_acc=82.575523% | train_correct=576321 | train_total=697932 | val_loss=0.5284021 | val_acc=82.4970126% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.520903 | train_acc=82.688571% | train_correct=577110 | train_total=697932 | val_loss=0.5259760 | val_acc=82.5124868% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.515673 | train_acc=82.798897% | train_correct=577880 | train_total=697932 | val_loss=0.5233468 | val_acc=82.5013110% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.510954 | train_acc=82.939885% | train_correct=578864 | train_total=697932 | val_loss=0.5199719 | val_acc=82.5649270% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.506692 | train_acc=83.041901% | train_correct=579576 | train_total=697932 | val_loss=0.5155934 | val_acc=82.6706670% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.502640 | train_acc=83.133744% | train_correct=580217 | train_total=697932 | val_loss=0.5095365 | val_acc=82.8950423% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.498789 | train_acc=83.226160% | train_correct=580862 | train_total=697932 | val_loss=0.5055826 | val_acc=83.0110984% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.495129 | train_acc=83.289203% | train_correct=581302 | train_total=697932 | val_loss=0.5009637 | val_acc=83.0772934% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.491625 | train_acc=83.389213% | train_correct=582000 | train_total=697932 | val_loss=0.4985304 | val_acc=83.2199995% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.488523 | train_acc=83.489222% | train_correct=582698 | train_total=697932 | val_loss=0.4966043 | val_acc=83.2199995% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.485439 | train_acc=83.533353% | train_correct=583006 | train_total=697932 | val_loss=0.4951750 | val_acc=83.1787351% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.482318 | train_acc=83.638521% | train_correct=583740 | train_total=697932 | val_loss=0.4932316 | val_acc=83.2311753% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.479561 | train_acc=83.684800% | train_correct=584063 | train_total=697932 | val_loss=0.4912067 | val_acc=83.2466494% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.476936 | train_acc=83.740536% | train_correct=584452 | train_total=697932 | val_loss=0.4867872 | val_acc=83.4374973% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.474378 | train_acc=83.797419% | train_correct=584849 | train_total=697932 | val_loss=0.4850999 | val_acc=83.4546908% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.472113 | train_acc=83.854588% | train_correct=585248 | train_total=697932 | val_loss=0.4842936 | val_acc=83.4151458% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.469715 | train_acc=83.956030% | train_correct=585956 | train_total=697932 | val_loss=0.4830535 | val_acc=83.4512521% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.467623 | train_acc=83.983970% | train_correct=586151 | train_total=697932 | val_loss=0.4804928 | val_acc=83.5466761% | interpolacja=False | soft_intepolacja=False
