Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=62)
dataset=emnist_byclass | hidden=300 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_byclass_hidden_300.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.816784 | train_acc=54.601308% | train_correct=381080 | train_total=697932 | val_loss=1.1780303 | val_acc=66.5431600% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.072891 | train_acc=69.294573% | train_correct=483629 | train_total=697932 | val_loss=0.9774398 | val_acc=71.8869011% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.921840 | train_acc=73.148530% | train_correct=510527 | train_total=697932 | val_loss=0.8623223 | val_acc=74.6112119% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.822683 | train_acc=75.570399% | train_correct=527430 | train_total=697932 | val_loss=0.7768364 | val_acc=76.8102611% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.753059 | train_acc=77.275437% | train_correct=539330 | train_total=697932 | val_loss=0.7204988 | val_acc=78.2080930% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.701473 | train_acc=78.496329% | train_correct=547851 | train_total=697932 | val_loss=0.6757557 | val_acc=79.2130533% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.661718 | train_acc=79.427365% | train_correct=554349 | train_total=697932 | val_loss=0.6411521 | val_acc=79.9867610% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.630624 | train_acc=80.133451% | train_correct=559277 | train_total=697932 | val_loss=0.6148286 | val_acc=80.6830979% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.605257 | train_acc=80.755862% | train_correct=563621 | train_total=697932 | val_loss=0.5949917 | val_acc=81.1086372% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.584336 | train_acc=81.241009% | train_correct=567007 | train_total=697932 | val_loss=0.5779389 | val_acc=81.4301557% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.566907 | train_acc=81.652797% | train_correct=569881 | train_total=697932 | val_loss=0.5610997 | val_acc=81.7482355% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.551831 | train_acc=82.017159% | train_correct=572424 | train_total=697932 | val_loss=0.5464646 | val_acc=82.1316507% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.538695 | train_acc=82.288819% | train_correct=574320 | train_total=697932 | val_loss=0.5383708 | val_acc=82.2296536% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.527429 | train_acc=82.605899% | train_correct=576533 | train_total=697932 | val_loss=0.5258519 | val_acc=82.5838398% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.517047 | train_acc=82.860938% | train_correct=578313 | train_total=697932 | val_loss=0.5165147 | val_acc=82.8236892% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.508306 | train_acc=83.073996% | train_correct=579800 | train_total=697932 | val_loss=0.5083212 | val_acc=83.0025017% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.500015 | train_acc=83.261693% | train_correct=581110 | train_total=697932 | val_loss=0.5019642 | val_acc=83.1151191% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.492808 | train_acc=83.420161% | train_correct=582216 | train_total=697932 | val_loss=0.4957614 | val_acc=83.3059670% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.486025 | train_acc=83.617315% | train_correct=583592 | train_total=697932 | val_loss=0.4909866 | val_acc=83.4022506% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.479984 | train_acc=83.744835% | train_correct=584482 | train_total=697932 | val_loss=0.4898500 | val_acc=83.3128444% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.474357 | train_acc=83.896712% | train_correct=585542 | train_total=697932 | val_loss=0.4793361 | val_acc=83.7194708% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.469386 | train_acc=84.014632% | train_correct=586365 | train_total=697932 | val_loss=0.4779261 | val_acc=83.7512788% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.464418 | train_acc=84.131978% | train_correct=587184 | train_total=697932 | val_loss=0.4762216 | val_acc=83.7263482% | interpolacja=False | soft_intepolacja=False
