Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | RFF(real-2N) | n_features(N)=20000 | output_feats=2N=40000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_20000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.434086 | train_acc=84.796667% | train_correct=50878 | train_total=60000 | val_loss=0.3643752 | val_acc=86.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.277952 | train_acc=90.125000% | train_correct=54075 | train_total=60000 | val_loss=0.3415441 | val_acc=87.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.233536 | train_acc=91.810000% | train_correct=55086 | train_total=60000 | val_loss=0.3187472 | val_acc=88.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.204310 | train_acc=93.015000% | train_correct=55809 | train_total=60000 | val_loss=0.3115758 | val_acc=88.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.180382 | train_acc=93.993333% | train_correct=56396 | train_total=60000 | val_loss=0.3118743 | val_acc=88.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.165365 | train_acc=94.545000% | train_correct=56727 | train_total=60000 | val_loss=0.3119439 | val_acc=88.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.150722 | train_acc=95.315000% | train_correct=57189 | train_total=60000 | val_loss=0.3039401 | val_acc=89.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.139585 | train_acc=95.691667% | train_correct=57415 | train_total=60000 | val_loss=0.3054902 | val_acc=89.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.129322 | train_acc=96.210000% | train_correct=57726 | train_total=60000 | val_loss=0.3039602 | val_acc=89.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.120485 | train_acc=96.620000% | train_correct=57972 | train_total=60000 | val_loss=0.3031965 | val_acc=89.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.113071 | train_acc=96.820000% | train_correct=58092 | train_total=60000 | val_loss=0.3038362 | val_acc=89.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.107447 | train_acc=97.031667% | train_correct=58219 | train_total=60000 | val_loss=0.3034849 | val_acc=89.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.101239 | train_acc=97.298333% | train_correct=58379 | train_total=60000 | val_loss=0.3017255 | val_acc=89.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.095622 | train_acc=97.528333% | train_correct=58517 | train_total=60000 | val_loss=0.3018076 | val_acc=89.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.091085 | train_acc=97.748333% | train_correct=58649 | train_total=60000 | val_loss=0.3017621 | val_acc=89.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.086765 | train_acc=97.901667% | train_correct=58741 | train_total=60000 | val_loss=0.3080741 | val_acc=89.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.082991 | train_acc=98.046667% | train_correct=58828 | train_total=60000 | val_loss=0.3039828 | val_acc=89.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.078963 | train_acc=98.223333% | train_correct=58934 | train_total=60000 | val_loss=0.3070310 | val_acc=89.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.076392 | train_acc=98.243333% | train_correct=58946 | train_total=60000 | val_loss=0.3055564 | val_acc=89.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.073950 | train_acc=98.375000% | train_correct=59025 | train_total=60000 | val_loss=0.3076525 | val_acc=89.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.070858 | train_acc=98.490000% | train_correct=59094 | train_total=60000 | val_loss=0.3095251 | val_acc=89.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.067770 | train_acc=98.556667% | train_correct=59134 | train_total=60000 | val_loss=0.3099571 | val_acc=89.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.064923 | train_acc=98.675000% | train_correct=59205 | train_total=60000 | val_loss=0.3073702 | val_acc=89.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.062620 | train_acc=98.811667% | train_correct=59287 | train_total=60000 | val_loss=0.3083463 | val_acc=89.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.060239 | train_acc=98.866667% | train_correct=59320 | train_total=60000 | val_loss=0.3102929 | val_acc=89.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.058848 | train_acc=98.896667% | train_correct=59338 | train_total=60000 | val_loss=0.3135222 | val_acc=89.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.056259 | train_acc=99.028333% | train_correct=59417 | train_total=60000 | val_loss=0.3121857 | val_acc=89.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.055096 | train_acc=99.103333% | train_correct=59462 | train_total=60000 | val_loss=0.3168818 | val_acc=89.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.053521 | train_acc=99.078333% | train_correct=59447 | train_total=60000 | val_loss=0.3134365 | val_acc=89.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.051607 | train_acc=99.186667% | train_correct=59512 | train_total=60000 | val_loss=0.3154187 | val_acc=89.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.050136 | train_acc=99.238333% | train_correct=59543 | train_total=60000 | val_loss=0.3165006 | val_acc=89.6400000% | interpolacja=False | soft_intepolacja=False
