Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | RFF(real-2N) | n_features(N)=50000 | output_feats=2N=100000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_50000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.439333 | train_acc=84.940000% | train_correct=50964 | train_total=60000 | val_loss=0.3681562 | val_acc=87.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.240333 | train_acc=91.321667% | train_correct=54793 | train_total=60000 | val_loss=0.3308152 | val_acc=88.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.185870 | train_acc=93.440000% | train_correct=56064 | train_total=60000 | val_loss=0.3691360 | val_acc=87.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.151599 | train_acc=94.838333% | train_correct=56903 | train_total=60000 | val_loss=0.3274714 | val_acc=88.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.123864 | train_acc=95.991667% | train_correct=57595 | train_total=60000 | val_loss=0.3133835 | val_acc=89.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.105355 | train_acc=96.685000% | train_correct=58011 | train_total=60000 | val_loss=0.3165206 | val_acc=89.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.092052 | train_acc=97.201667% | train_correct=58321 | train_total=60000 | val_loss=0.3100963 | val_acc=89.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.084882 | train_acc=97.533333% | train_correct=58520 | train_total=60000 | val_loss=0.3211075 | val_acc=89.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.073232 | train_acc=98.031667% | train_correct=58819 | train_total=60000 | val_loss=0.3239757 | val_acc=89.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.064541 | train_acc=98.426667% | train_correct=59056 | train_total=60000 | val_loss=0.3120257 | val_acc=89.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.058567 | train_acc=98.646667% | train_correct=59188 | train_total=60000 | val_loss=0.3241855 | val_acc=89.3300000% | interpolacja=False | soft_intepolacja=False
