Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | RFF(real-2N) | n_features(N)=30000 | output_feats=2N=60000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_30000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.426026 | train_acc=85.011667% | train_correct=51007 | train_total=60000 | val_loss=0.3627095 | val_acc=87.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.060553 | train_acc=98.765000% | train_correct=59259 | train_total=60000 | val_loss=0.3077662 | val_acc=89.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.056769 | train_acc=98.948333% | train_correct=59369 | train_total=60000 | val_loss=0.3147995 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.054745 | train_acc=98.971667% | train_correct=59383 | train_total=60000 | val_loss=0.3129198 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.052297 | train_acc=99.078333% | train_correct=59447 | train_total=60000 | val_loss=0.3142251 | val_acc=89.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.050138 | train_acc=99.133333% | train_correct=59480 | train_total=60000 | val_loss=0.3156750 | val_acc=89.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.047576 | train_acc=99.203333% | train_correct=59522 | train_total=60000 | val_loss=0.3162507 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.045201 | train_acc=99.333333% | train_correct=59600 | train_total=60000 | val_loss=0.3142390 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.043194 | train_acc=99.370000% | train_correct=59622 | train_total=60000 | val_loss=0.3171615 | val_acc=89.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.041436 | train_acc=99.440000% | train_correct=59664 | train_total=60000 | val_loss=0.3187382 | val_acc=89.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.040349 | train_acc=99.471667% | train_correct=59683 | train_total=60000 | val_loss=0.3206037 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.038259 | train_acc=99.546667% | train_correct=59728 | train_total=60000 | val_loss=0.3212328 | val_acc=89.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.037394 | train_acc=99.551667% | train_correct=59731 | train_total=60000 | val_loss=0.3255735 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.036250 | train_acc=99.568333% | train_correct=59741 | train_total=60000 | val_loss=0.3210620 | val_acc=89.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.034631 | train_acc=99.645000% | train_correct=59787 | train_total=60000 | val_loss=0.3241495 | val_acc=89.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.033515 | train_acc=99.663333% | train_correct=59798 | train_total=60000 | val_loss=0.3252330 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.032640 | train_acc=99.691667% | train_correct=59815 | train_total=60000 | val_loss=0.3271697 | val_acc=89.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.031510 | train_acc=99.706667% | train_correct=59824 | train_total=60000 | val_loss=0.3270606 | val_acc=90.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.030737 | train_acc=99.710000% | train_correct=59826 | train_total=60000 | val_loss=0.3266494 | val_acc=89.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.029880 | train_acc=99.740000% | train_correct=59844 | train_total=60000 | val_loss=0.3274381 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.029019 | train_acc=99.750000% | train_correct=59850 | train_total=60000 | val_loss=0.3287073 | val_acc=89.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.027985 | train_acc=99.800000% | train_correct=59880 | train_total=60000 | val_loss=0.3309118 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.027144 | train_acc=99.810000% | train_correct=59886 | train_total=60000 | val_loss=0.3299001 | val_acc=90.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.026283 | train_acc=99.838333% | train_correct=59903 | train_total=60000 | val_loss=0.3346638 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.026075 | train_acc=99.808333% | train_correct=59885 | train_total=60000 | val_loss=0.3352065 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.025171 | train_acc=99.835000% | train_correct=59901 | train_total=60000 | val_loss=0.3328068 | val_acc=90.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.024730 | train_acc=99.860000% | train_correct=59916 | train_total=60000 | val_loss=0.3349266 | val_acc=89.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.023930 | train_acc=99.865000% | train_correct=59919 | train_total=60000 | val_loss=0.3367993 | val_acc=89.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.023417 | train_acc=99.890000% | train_correct=59934 | train_total=60000 | val_loss=0.3359378 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.022927 | train_acc=99.891667% | train_correct=59935 | train_total=60000 | val_loss=0.3368023 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.022266 | train_acc=99.906667% | train_correct=59944 | train_total=60000 | val_loss=0.3375729 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.021852 | train_acc=99.915000% | train_correct=59949 | train_total=60000 | val_loss=0.3400240 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.021346 | train_acc=99.926667% | train_correct=59956 | train_total=60000 | val_loss=0.3405368 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.020824 | train_acc=99.930000% | train_correct=59958 | train_total=60000 | val_loss=0.3404214 | val_acc=89.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.020510 | train_acc=99.916667% | train_correct=59950 | train_total=60000 | val_loss=0.3456353 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.020140 | train_acc=99.936667% | train_correct=59962 | train_total=60000 | val_loss=0.3435823 | val_acc=89.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.019632 | train_acc=99.940000% | train_correct=59964 | train_total=60000 | val_loss=0.3422536 | val_acc=89.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.019341 | train_acc=99.941667% | train_correct=59965 | train_total=60000 | val_loss=0.3443546 | val_acc=89.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.018759 | train_acc=99.950000% | train_correct=59970 | train_total=60000 | val_loss=0.3458869 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.018590 | train_acc=99.946667% | train_correct=59968 | train_total=60000 | val_loss=0.3462824 | val_acc=89.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.018211 | train_acc=99.950000% | train_correct=59970 | train_total=60000 | val_loss=0.3481839 | val_acc=89.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.017867 | train_acc=99.961667% | train_correct=59977 | train_total=60000 | val_loss=0.3480272 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.017661 | train_acc=99.961667% | train_correct=59977 | train_total=60000 | val_loss=0.3482836 | val_acc=89.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.017301 | train_acc=99.958333% | train_correct=59975 | train_total=60000 | val_loss=0.3508429 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.016952 | train_acc=99.968333% | train_correct=59981 | train_total=60000 | val_loss=0.3489781 | val_acc=89.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.016688 | train_acc=99.971667% | train_correct=59983 | train_total=60000 | val_loss=0.3500289 | val_acc=89.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.016397 | train_acc=99.973333% | train_correct=59984 | train_total=60000 | val_loss=0.3512979 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.016102 | train_acc=99.975000% | train_correct=59985 | train_total=60000 | val_loss=0.3548310 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.015814 | train_acc=99.973333% | train_correct=59984 | train_total=60000 | val_loss=0.3561278 | val_acc=89.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.015557 | train_acc=99.983333% | train_correct=59990 | train_total=60000 | val_loss=0.3541062 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.015376 | train_acc=99.981667% | train_correct=59989 | train_total=60000 | val_loss=0.3543018 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.014977 | train_acc=99.978333% | train_correct=59987 | train_total=60000 | val_loss=0.3569922 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.014890 | train_acc=99.985000% | train_correct=59991 | train_total=60000 | val_loss=0.3547912 | val_acc=89.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.014638 | train_acc=99.985000% | train_correct=59991 | train_total=60000 | val_loss=0.3551156 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.014437 | train_acc=99.985000% | train_correct=59991 | train_total=60000 | val_loss=0.3565349 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.014138 | train_acc=99.990000% | train_correct=59994 | train_total=60000 | val_loss=0.3583441 | val_acc=89.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.013978 | train_acc=99.986667% | train_correct=59992 | train_total=60000 | val_loss=0.3585638 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.013770 | train_acc=99.991667% | train_correct=59995 | train_total=60000 | val_loss=0.3588415 | val_acc=89.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.013604 | train_acc=99.988333% | train_correct=59993 | train_total=60000 | val_loss=0.3575055 | val_acc=89.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.013459 | train_acc=99.988333% | train_correct=59993 | train_total=60000 | val_loss=0.3602409 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.013265 | train_acc=99.988333% | train_correct=59993 | train_total=60000 | val_loss=0.3605523 | val_acc=89.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.013051 | train_acc=99.993333% | train_correct=59996 | train_total=60000 | val_loss=0.3607866 | val_acc=89.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.012916 | train_acc=99.991667% | train_correct=59995 | train_total=60000 | val_loss=0.3634397 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.012780 | train_acc=99.993333% | train_correct=59996 | train_total=60000 | val_loss=0.3630360 | val_acc=89.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.012604 | train_acc=99.988333% | train_correct=59993 | train_total=60000 | val_loss=0.3626632 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.012421 | train_acc=99.993333% | train_correct=59996 | train_total=60000 | val_loss=0.3640576 | val_acc=89.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.012263 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3653266 | val_acc=89.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.012071 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3648284 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.011922 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3653850 | val_acc=89.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.011845 | train_acc=99.993333% | train_correct=59996 | train_total=60000 | val_loss=0.3646593 | val_acc=89.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.011658 | train_acc=99.993333% | train_correct=59996 | train_total=60000 | val_loss=0.3667872 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.011528 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3666777 | val_acc=89.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.011430 | train_acc=99.991667% | train_correct=59995 | train_total=60000 | val_loss=0.3676250 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.011234 | train_acc=99.993333% | train_correct=59996 | train_total=60000 | val_loss=0.3687177 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.011115 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3688171 | val_acc=89.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.010964 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3698061 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 92] train_loss=0.010916 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3712774 | val_acc=89.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.010713 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3701083 | val_acc=89.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.010635 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3706542 | val_acc=89.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.010536 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3721337 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 96] train_loss=0.010430 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3720175 | val_acc=89.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 97] train_loss=0.010294 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3719235 | val_acc=89.9100000% | interpolacja=False | soft_intepolacja=True
[Epoch 98] train_loss=0.010221 | train_acc=99.995000% | train_correct=59997 | train_total=60000 | val_loss=0.3731923 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 99] train_loss=0.010086 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3729086 | val_acc=89.9500000% | interpolacja=False | soft_intepolacja=True
[Epoch 100] train_loss=0.009937 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3735709 | val_acc=89.9000000% | interpolacja=False | soft_intepolacja=True
[Epoch 101] train_loss=0.009862 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3744337 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=True
[Epoch 102] train_loss=0.009786 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3748443 | val_acc=89.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 103] train_loss=0.009626 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3744778 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 104] train_loss=0.009546 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3768556 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 105] train_loss=0.009520 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3772498 | val_acc=89.7900000% | interpolacja=False | soft_intepolacja=True
[Epoch 106] train_loss=0.009380 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3774772 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=True
[Epoch 107] train_loss=0.009307 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3779009 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=True
[Epoch 108] train_loss=0.009167 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3786656 | val_acc=89.8100000% | interpolacja=False | soft_intepolacja=True
[Epoch 109] train_loss=0.009063 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3787263 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 110] train_loss=0.009018 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3794455 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 111] train_loss=0.008958 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3799373 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 112] train_loss=0.008866 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3804873 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=True
[Epoch 113] train_loss=0.008766 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3808288 | val_acc=89.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 114] train_loss=0.008708 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3810153 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 115] train_loss=0.008644 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3817396 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 116] train_loss=0.008611 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3823163 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 117] train_loss=0.008536 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.3817811 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 118] train_loss=0.008462 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3818871 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 119] train_loss=0.008347 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3834752 | val_acc=89.8100000% | interpolacja=False | soft_intepolacja=True
[Epoch 120] train_loss=0.008273 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3830455 | val_acc=89.7900000% | interpolacja=False | soft_intepolacja=True
[Epoch 121] train_loss=0.008179 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3843233 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 122] train_loss=0.008120 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3835097 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 123] train_loss=0.008042 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3842414 | val_acc=89.9000000% | interpolacja=False | soft_intepolacja=True
[Epoch 124] train_loss=0.007980 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3845766 | val_acc=89.9200000% | interpolacja=False | soft_intepolacja=True
[Epoch 125] train_loss=0.007914 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3855320 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 126] train_loss=0.007872 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3867061 | val_acc=89.8300000% | interpolacja=False | soft_intepolacja=True
[Epoch 127] train_loss=0.007784 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3863366 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 128] train_loss=0.007744 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3867148 | val_acc=89.8000000% | interpolacja=False | soft_intepolacja=True
[Epoch 129] train_loss=0.007687 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3871966 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 130] train_loss=0.007612 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3880105 | val_acc=89.8100000% | interpolacja=False | soft_intepolacja=True
[Epoch 131] train_loss=0.007549 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3888174 | val_acc=89.7800000% | interpolacja=False | soft_intepolacja=True
[Epoch 132] train_loss=0.007520 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3880692 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=True
[Epoch 133] train_loss=0.007435 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3890159 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=True
[Epoch 134] train_loss=0.007384 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3893212 | val_acc=89.9500000% | interpolacja=False | soft_intepolacja=True
[Epoch 135] train_loss=0.007353 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3888184 | val_acc=89.8000000% | interpolacja=False | soft_intepolacja=True
[Epoch 136] train_loss=0.007266 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3898254 | val_acc=89.7900000% | interpolacja=False | soft_intepolacja=True
[Epoch 137] train_loss=0.007221 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3899377 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=True
[Epoch 138] train_loss=0.007152 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3908702 | val_acc=89.8800000% | interpolacja=False | soft_intepolacja=True
[Epoch 139] train_loss=0.007103 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3909871 | val_acc=89.8200000% | interpolacja=False | soft_intepolacja=True
[Epoch 140] train_loss=0.007059 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3909617 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 141] train_loss=0.006985 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3920915 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 142] train_loss=0.006969 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3922026 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=True
[Epoch 143] train_loss=0.006901 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3930664 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 144] train_loss=0.006874 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3927931 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=True
[Epoch 145] train_loss=0.006820 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3932710 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=True
[Epoch 146] train_loss=0.006768 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3933423 | val_acc=89.8900000% | interpolacja=False | soft_intepolacja=True
[Epoch 147] train_loss=0.006711 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3935489 | val_acc=89.8500000% | interpolacja=False | soft_intepolacja=True
[Epoch 148] train_loss=0.006654 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3949817 | val_acc=89.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 149] train_loss=0.006654 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3955127 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=True
[Epoch 150] train_loss=0.006595 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.3948348 | val_acc=89.9300000% | interpolacja=False | soft_intepolacja=True
