Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | ch1=8 | ch2=16 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_fashion_hidden_8.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=1.352162 | train_acc=59.775000% | train_correct=35865 | train_total=60000 | val_loss=0.6871216 | val_acc=74.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.595844 | train_acc=78.488333% | train_correct=47093 | train_total=60000 | val_loss=0.5628661 | val_acc=79.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.524814 | train_acc=81.181667% | train_correct=48709 | train_total=60000 | val_loss=0.5466232 | val_acc=79.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.490938 | train_acc=82.610000% | train_correct=49566 | train_total=60000 | val_loss=0.5007969 | val_acc=81.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.465383 | train_acc=83.575000% | train_correct=50145 | train_total=60000 | val_loss=0.4971344 | val_acc=82.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.446273 | train_acc=84.353333% | train_correct=50612 | train_total=60000 | val_loss=0.4788268 | val_acc=82.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.430690 | train_acc=84.876667% | train_correct=50926 | train_total=60000 | val_loss=0.4456793 | val_acc=84.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.421025 | train_acc=85.265000% | train_correct=51159 | train_total=60000 | val_loss=0.4322204 | val_acc=84.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.405814 | train_acc=85.911667% | train_correct=51547 | train_total=60000 | val_loss=0.4412899 | val_acc=84.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.393288 | train_acc=86.171667% | train_correct=51703 | train_total=60000 | val_loss=0.4125758 | val_acc=85.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.385442 | train_acc=86.548333% | train_correct=51929 | train_total=60000 | val_loss=0.4128818 | val_acc=85.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.376660 | train_acc=86.795000% | train_correct=52077 | train_total=60000 | val_loss=0.4025249 | val_acc=85.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.368922 | train_acc=87.176667% | train_correct=52306 | train_total=60000 | val_loss=0.3934276 | val_acc=86.0800000% | interpolacja=False | soft_intepolacja=False
