Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | ch1=16 | ch2=32 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_fashion_hidden_16.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.986963 | train_acc=67.618333% | train_correct=40571 | train_total=60000 | val_loss=0.6054853 | val_acc=78.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.550387 | train_acc=80.171667% | train_correct=48103 | train_total=60000 | val_loss=0.5418168 | val_acc=80.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.504872 | train_acc=81.806667% | train_correct=49084 | train_total=60000 | val_loss=0.5165555 | val_acc=81.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.480369 | train_acc=82.855000% | train_correct=49713 | train_total=60000 | val_loss=0.4872920 | val_acc=82.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.458543 | train_acc=83.720000% | train_correct=50232 | train_total=60000 | val_loss=0.5060974 | val_acc=81.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.442382 | train_acc=84.438333% | train_correct=50663 | train_total=60000 | val_loss=0.4884990 | val_acc=81.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.428270 | train_acc=84.806667% | train_correct=50884 | train_total=60000 | val_loss=0.4456785 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.417706 | train_acc=85.363333% | train_correct=51218 | train_total=60000 | val_loss=0.4331860 | val_acc=84.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.406682 | train_acc=85.731667% | train_correct=51439 | train_total=60000 | val_loss=0.4453052 | val_acc=83.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.394276 | train_acc=86.110000% | train_correct=51666 | train_total=60000 | val_loss=0.4128364 | val_acc=85.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.386837 | train_acc=86.435000% | train_correct=51861 | train_total=60000 | val_loss=0.4145627 | val_acc=85.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.376532 | train_acc=86.835000% | train_correct=52101 | train_total=60000 | val_loss=0.4043953 | val_acc=85.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.368686 | train_acc=87.081667% | train_correct=52249 | train_total=60000 | val_loss=0.3913847 | val_acc=86.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.364675 | train_acc=87.168333% | train_correct=52301 | train_total=60000 | val_loss=0.3892110 | val_acc=86.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.357668 | train_acc=87.498333% | train_correct=52499 | train_total=60000 | val_loss=0.3880871 | val_acc=86.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.350705 | train_acc=87.773333% | train_correct=52664 | train_total=60000 | val_loss=0.4119971 | val_acc=85.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.346150 | train_acc=87.851667% | train_correct=52711 | train_total=60000 | val_loss=0.3760903 | val_acc=86.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.340407 | train_acc=88.013333% | train_correct=52808 | train_total=60000 | val_loss=0.3785057 | val_acc=86.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.336544 | train_acc=88.115000% | train_correct=52869 | train_total=60000 | val_loss=0.3634169 | val_acc=86.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.330036 | train_acc=88.411667% | train_correct=53047 | train_total=60000 | val_loss=0.3719526 | val_acc=86.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.329320 | train_acc=88.421667% | train_correct=53053 | train_total=60000 | val_loss=0.3552727 | val_acc=87.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.322722 | train_acc=88.665000% | train_correct=53199 | train_total=60000 | val_loss=0.3555322 | val_acc=87.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.317212 | train_acc=88.826667% | train_correct=53296 | train_total=60000 | val_loss=0.3623765 | val_acc=87.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.314518 | train_acc=89.001667% | train_correct=53401 | train_total=60000 | val_loss=0.3545987 | val_acc=87.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.309842 | train_acc=89.080000% | train_correct=53448 | train_total=60000 | val_loss=0.3400632 | val_acc=88.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.308363 | train_acc=89.190000% | train_correct=53514 | train_total=60000 | val_loss=0.3365702 | val_acc=88.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.306184 | train_acc=89.188333% | train_correct=53513 | train_total=60000 | val_loss=0.3379959 | val_acc=88.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.301060 | train_acc=89.436667% | train_correct=53662 | train_total=60000 | val_loss=0.3496762 | val_acc=87.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.301109 | train_acc=89.345000% | train_correct=53607 | train_total=60000 | val_loss=0.3353723 | val_acc=88.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.294672 | train_acc=89.606667% | train_correct=53764 | train_total=60000 | val_loss=0.3421461 | val_acc=87.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.292038 | train_acc=89.713333% | train_correct=53828 | train_total=60000 | val_loss=0.3254937 | val_acc=88.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.290642 | train_acc=89.808333% | train_correct=53885 | train_total=60000 | val_loss=0.3228249 | val_acc=88.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.287446 | train_acc=89.883333% | train_correct=53930 | train_total=60000 | val_loss=0.3310307 | val_acc=88.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.285821 | train_acc=90.013333% | train_correct=54008 | train_total=60000 | val_loss=0.3316719 | val_acc=88.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.283451 | train_acc=89.983333% | train_correct=53990 | train_total=60000 | val_loss=0.3164625 | val_acc=88.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.279232 | train_acc=90.213333% | train_correct=54128 | train_total=60000 | val_loss=0.3341603 | val_acc=88.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.279800 | train_acc=90.096667% | train_correct=54058 | train_total=60000 | val_loss=0.3193357 | val_acc=88.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.275432 | train_acc=90.328333% | train_correct=54197 | train_total=60000 | val_loss=0.3123954 | val_acc=89.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.273856 | train_acc=90.260000% | train_correct=54156 | train_total=60000 | val_loss=0.3211881 | val_acc=88.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.271856 | train_acc=90.461667% | train_correct=54277 | train_total=60000 | val_loss=0.3096205 | val_acc=88.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.269610 | train_acc=90.575000% | train_correct=54345 | train_total=60000 | val_loss=0.3113688 | val_acc=88.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.266886 | train_acc=90.661667% | train_correct=54397 | train_total=60000 | val_loss=0.3036823 | val_acc=89.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.264286 | train_acc=90.676667% | train_correct=54406 | train_total=60000 | val_loss=0.3068612 | val_acc=89.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.263359 | train_acc=90.775000% | train_correct=54465 | train_total=60000 | val_loss=0.3048604 | val_acc=89.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.260920 | train_acc=90.868333% | train_correct=54521 | train_total=60000 | val_loss=0.3147625 | val_acc=88.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.260776 | train_acc=90.871667% | train_correct=54523 | train_total=60000 | val_loss=0.3019165 | val_acc=89.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.258530 | train_acc=90.940000% | train_correct=54564 | train_total=60000 | val_loss=0.3019352 | val_acc=89.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.256320 | train_acc=91.020000% | train_correct=54612 | train_total=60000 | val_loss=0.2981693 | val_acc=89.2500000% | interpolacja=False | soft_intepolacja=False
