Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | ch1=80 | ch2=160 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_fashion_hidden_80.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.750467 | train_acc=74.491667% | train_correct=44695 | train_total=60000 | val_loss=0.5371260 | val_acc=80.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.490485 | train_acc=82.445000% | train_correct=49467 | train_total=60000 | val_loss=0.4821083 | val_acc=82.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.444173 | train_acc=84.280000% | train_correct=50568 | train_total=60000 | val_loss=0.4510534 | val_acc=83.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.418665 | train_acc=85.261667% | train_correct=51157 | train_total=60000 | val_loss=0.4265688 | val_acc=84.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.397319 | train_acc=86.043333% | train_correct=51626 | train_total=60000 | val_loss=0.4407404 | val_acc=83.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.381614 | train_acc=86.695000% | train_correct=52017 | train_total=60000 | val_loss=0.4189096 | val_acc=84.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.369767 | train_acc=87.038333% | train_correct=52223 | train_total=60000 | val_loss=0.3882528 | val_acc=86.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.361818 | train_acc=87.360000% | train_correct=52416 | train_total=60000 | val_loss=0.3753109 | val_acc=86.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.348310 | train_acc=87.845000% | train_correct=52707 | train_total=60000 | val_loss=0.3776522 | val_acc=86.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.337578 | train_acc=88.180000% | train_correct=52908 | train_total=60000 | val_loss=0.3575497 | val_acc=87.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.330891 | train_acc=88.540000% | train_correct=53124 | train_total=60000 | val_loss=0.3592973 | val_acc=87.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.323682 | train_acc=88.626667% | train_correct=53176 | train_total=60000 | val_loss=0.3465625 | val_acc=87.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.316622 | train_acc=88.848333% | train_correct=53309 | train_total=60000 | val_loss=0.3453608 | val_acc=87.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.313290 | train_acc=89.020000% | train_correct=53412 | train_total=60000 | val_loss=0.3369864 | val_acc=88.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.306077 | train_acc=89.393333% | train_correct=53636 | train_total=60000 | val_loss=0.3309532 | val_acc=88.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.300039 | train_acc=89.526667% | train_correct=53716 | train_total=60000 | val_loss=0.3651927 | val_acc=87.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.296186 | train_acc=89.645000% | train_correct=53787 | train_total=60000 | val_loss=0.3284738 | val_acc=88.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.290100 | train_acc=89.876667% | train_correct=53926 | train_total=60000 | val_loss=0.3401187 | val_acc=87.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.288203 | train_acc=89.918333% | train_correct=53951 | train_total=60000 | val_loss=0.3255727 | val_acc=88.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.281580 | train_acc=90.121667% | train_correct=54073 | train_total=60000 | val_loss=0.3222523 | val_acc=88.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.280946 | train_acc=90.271667% | train_correct=54163 | train_total=60000 | val_loss=0.3108873 | val_acc=89.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.274394 | train_acc=90.448333% | train_correct=54269 | train_total=60000 | val_loss=0.3142703 | val_acc=88.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.270071 | train_acc=90.525000% | train_correct=54315 | train_total=60000 | val_loss=0.3115270 | val_acc=88.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.266573 | train_acc=90.806667% | train_correct=54484 | train_total=60000 | val_loss=0.3122861 | val_acc=88.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.262190 | train_acc=90.913333% | train_correct=54548 | train_total=60000 | val_loss=0.2998778 | val_acc=89.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.260013 | train_acc=90.911667% | train_correct=54547 | train_total=60000 | val_loss=0.2956890 | val_acc=89.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.257799 | train_acc=91.030000% | train_correct=54618 | train_total=60000 | val_loss=0.2962384 | val_acc=89.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.253761 | train_acc=91.158333% | train_correct=54695 | train_total=60000 | val_loss=0.3116189 | val_acc=88.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.253229 | train_acc=91.151667% | train_correct=54691 | train_total=60000 | val_loss=0.2972642 | val_acc=89.3400000% | interpolacja=False | soft_intepolacja=False
