Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF(real-2N) | n_features(N)=50000 | output_feats=2N=100000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_50000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.801403 | train_acc=76.627660% | train_correct=86436 | train_total=112800 | val_loss=0.5874381 | val_acc=81.9734043% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.375367 | train_acc=88.581560% | train_correct=99920 | train_total=112800 | val_loss=0.5463394 | val_acc=82.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.264294 | train_acc=92.096631% | train_correct=103885 | train_total=112800 | val_loss=0.5143560 | val_acc=83.8829787% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.206623 | train_acc=93.992908% | train_correct=106024 | train_total=112800 | val_loss=0.5148922 | val_acc=83.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.166914 | train_acc=95.288121% | train_correct=107485 | train_total=112800 | val_loss=0.4933257 | val_acc=84.3989362% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.145849 | train_acc=95.991135% | train_correct=108278 | train_total=112800 | val_loss=0.5015966 | val_acc=84.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.131621 | train_acc=96.402482% | train_correct=108742 | train_total=112800 | val_loss=0.4980073 | val_acc=84.5053191% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.116437 | train_acc=96.848404% | train_correct=109245 | train_total=112800 | val_loss=0.4903280 | val_acc=84.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.106615 | train_acc=97.096631% | train_correct=109525 | train_total=112800 | val_loss=0.4993101 | val_acc=84.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.099908 | train_acc=97.256206% | train_correct=109705 | train_total=112800 | val_loss=0.5030707 | val_acc=84.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.096795 | train_acc=97.376773% | train_correct=109841 | train_total=112800 | val_loss=0.5021561 | val_acc=84.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.089807 | train_acc=97.521277% | train_correct=110004 | train_total=112800 | val_loss=0.5127476 | val_acc=84.4574468% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.089212 | train_acc=97.553191% | train_correct=110040 | train_total=112800 | val_loss=0.4983950 | val_acc=84.9787234% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.082669 | train_acc=97.710106% | train_correct=110217 | train_total=112800 | val_loss=0.5042388 | val_acc=84.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.078925 | train_acc=97.749113% | train_correct=110261 | train_total=112800 | val_loss=0.5202085 | val_acc=84.2606383% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.076082 | train_acc=97.856383% | train_correct=110382 | train_total=112800 | val_loss=0.5133797 | val_acc=84.8670213% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.074145 | train_acc=97.886525% | train_correct=110416 | train_total=112800 | val_loss=0.5415514 | val_acc=84.2127660% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.073464 | train_acc=97.901596% | train_correct=110433 | train_total=112800 | val_loss=0.5233180 | val_acc=84.7659574% | interpolacja=False | soft_intepolacja=False
