Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF(real-2N) | n_features(N)=30000 | output_feats=2N=60000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_30000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.869054 | train_acc=75.247340% | train_correct=84879 | train_total=112800 | val_loss=0.6211917 | val_acc=81.1914894% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.441478 | train_acc=86.773936% | train_correct=97881 | train_total=112800 | val_loss=0.5490386 | val_acc=82.9308511% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.330134 | train_acc=90.230496% | train_correct=101780 | train_total=112800 | val_loss=0.5206276 | val_acc=83.4734043% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.266289 | train_acc=92.357270% | train_correct=104179 | train_total=112800 | val_loss=0.5036966 | val_acc=83.8936170% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.223276 | train_acc=93.810284% | train_correct=105818 | train_total=112800 | val_loss=0.4989584 | val_acc=84.4202128% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.192261 | train_acc=94.846631% | train_correct=106987 | train_total=112800 | val_loss=0.4877934 | val_acc=84.3510638% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.172096 | train_acc=95.390957% | train_correct=107601 | train_total=112800 | val_loss=0.4901702 | val_acc=84.4202128% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.154323 | train_acc=95.950355% | train_correct=108232 | train_total=112800 | val_loss=0.4852963 | val_acc=84.5638298% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.139914 | train_acc=96.386525% | train_correct=108724 | train_total=112800 | val_loss=0.4844795 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.128514 | train_acc=96.672872% | train_correct=109047 | train_total=112800 | val_loss=0.4828048 | val_acc=84.5638298% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.121254 | train_acc=96.921099% | train_correct=109327 | train_total=112800 | val_loss=0.4864399 | val_acc=84.4468085% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.112768 | train_acc=97.117908% | train_correct=109549 | train_total=112800 | val_loss=0.4891078 | val_acc=84.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.108594 | train_acc=97.193262% | train_correct=109634 | train_total=112800 | val_loss=0.4860127 | val_acc=84.8351064% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.102535 | train_acc=97.389184% | train_correct=109855 | train_total=112800 | val_loss=0.4863894 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.096206 | train_acc=97.548759% | train_correct=110035 | train_total=112800 | val_loss=0.4938743 | val_acc=84.3776596% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.093177 | train_acc=97.645390% | train_correct=110144 | train_total=112800 | val_loss=0.4915937 | val_acc=84.5957447% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.089556 | train_acc=97.702128% | train_correct=110208 | train_total=112800 | val_loss=0.4977916 | val_acc=84.4574468% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.087620 | train_acc=97.744681% | train_correct=110256 | train_total=112800 | val_loss=0.4946010 | val_acc=84.5851064% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.083592 | train_acc=97.824468% | train_correct=110346 | train_total=112800 | val_loss=0.4942736 | val_acc=84.6170213% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.081413 | train_acc=97.878546% | train_correct=110407 | train_total=112800 | val_loss=0.4931836 | val_acc=84.7446809% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.079988 | train_acc=97.905142% | train_correct=110437 | train_total=112800 | val_loss=0.4983671 | val_acc=84.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.078188 | train_acc=97.918440% | train_correct=110452 | train_total=112800 | val_loss=0.5016207 | val_acc=84.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.073890 | train_acc=98.016844% | train_correct=110563 | train_total=112800 | val_loss=0.4992022 | val_acc=84.5585106% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.072605 | train_acc=98.031915% | train_correct=110580 | train_total=112800 | val_loss=0.5011442 | val_acc=84.7127660% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.070697 | train_acc=98.125000% | train_correct=110685 | train_total=112800 | val_loss=0.5070772 | val_acc=84.3670213% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.068793 | train_acc=98.157801% | train_correct=110722 | train_total=112800 | val_loss=0.5013337 | val_acc=84.8244681% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.067946 | train_acc=98.158688% | train_correct=110723 | train_total=112800 | val_loss=0.5046805 | val_acc=84.6010638% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.066219 | train_acc=98.168440% | train_correct=110734 | train_total=112800 | val_loss=0.5028543 | val_acc=84.7180851% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.065861 | train_acc=98.184397% | train_correct=110752 | train_total=112800 | val_loss=0.5076251 | val_acc=84.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.063472 | train_acc=98.203014% | train_correct=110773 | train_total=112800 | val_loss=0.5070962 | val_acc=84.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.062233 | train_acc=98.304078% | train_correct=110887 | train_total=112800 | val_loss=0.5237408 | val_acc=84.3936170% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.062210 | train_acc=98.260638% | train_correct=110838 | train_total=112800 | val_loss=0.5136107 | val_acc=84.7925532% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.061175 | train_acc=98.242908% | train_correct=110818 | train_total=112800 | val_loss=0.5109664 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.060408 | train_acc=98.280142% | train_correct=110860 | train_total=112800 | val_loss=0.5117434 | val_acc=84.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.058768 | train_acc=98.298759% | train_correct=110881 | train_total=112800 | val_loss=0.5137553 | val_acc=84.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.057625 | train_acc=98.316489% | train_correct=110901 | train_total=112800 | val_loss=0.5129336 | val_acc=84.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.056737 | train_acc=98.375000% | train_correct=110967 | train_total=112800 | val_loss=0.5156153 | val_acc=84.6648936% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.056872 | train_acc=98.343972% | train_correct=110932 | train_total=112800 | val_loss=0.5172962 | val_acc=84.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.056018 | train_acc=98.312943% | train_correct=110897 | train_total=112800 | val_loss=0.5185116 | val_acc=84.8882979% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.055036 | train_acc=98.394504% | train_correct=110989 | train_total=112800 | val_loss=0.5188968 | val_acc=84.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.055211 | train_acc=98.340426% | train_correct=110928 | train_total=112800 | val_loss=0.5191158 | val_acc=84.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.053646 | train_acc=98.405142% | train_correct=111001 | train_total=112800 | val_loss=0.5173251 | val_acc=84.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.052273 | train_acc=98.473404% | train_correct=111078 | train_total=112800 | val_loss=0.5259714 | val_acc=84.7925532% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.051885 | train_acc=98.469858% | train_correct=111074 | train_total=112800 | val_loss=0.5213641 | val_acc=84.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.052069 | train_acc=98.387411% | train_correct=110981 | train_total=112800 | val_loss=0.5241587 | val_acc=84.8244681% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.051630 | train_acc=98.454787% | train_correct=111057 | train_total=112800 | val_loss=0.5248513 | val_acc=84.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.050772 | train_acc=98.491135% | train_correct=111098 | train_total=112800 | val_loss=0.5272639 | val_acc=84.6382979% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.050082 | train_acc=98.485816% | train_correct=111092 | train_total=112800 | val_loss=0.5280191 | val_acc=84.6329787% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.049456 | train_acc=98.492021% | train_correct=111099 | train_total=112800 | val_loss=0.5281242 | val_acc=84.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.049431 | train_acc=98.484929% | train_correct=111091 | train_total=112800 | val_loss=0.5323649 | val_acc=84.3670213% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.049106 | train_acc=98.492908% | train_correct=111100 | train_total=112800 | val_loss=0.5339260 | val_acc=84.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.047433 | train_acc=98.577128% | train_correct=111195 | train_total=112800 | val_loss=0.5318050 | val_acc=84.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.048449 | train_acc=98.498227% | train_correct=111106 | train_total=112800 | val_loss=0.5313910 | val_acc=84.6595745% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.046990 | train_acc=98.586879% | train_correct=111206 | train_total=112800 | val_loss=0.5370583 | val_acc=84.6914894% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.047183 | train_acc=98.547872% | train_correct=111162 | train_total=112800 | val_loss=0.5356436 | val_acc=84.7287234% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.045840 | train_acc=98.583333% | train_correct=111202 | train_total=112800 | val_loss=0.5342347 | val_acc=84.6010638% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.047091 | train_acc=98.515071% | train_correct=111125 | train_total=112800 | val_loss=0.5356188 | val_acc=84.5425532% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.046016 | train_acc=98.558511% | train_correct=111174 | train_total=112800 | val_loss=0.5432904 | val_acc=84.5425532% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.046005 | train_acc=98.571809% | train_correct=111189 | train_total=112800 | val_loss=0.5364692 | val_acc=84.7765957% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.045946 | train_acc=98.570035% | train_correct=111187 | train_total=112800 | val_loss=0.5484219 | val_acc=84.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.045262 | train_acc=98.584220% | train_correct=111203 | train_total=112800 | val_loss=0.5392045 | val_acc=84.8244681% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.044527 | train_acc=98.584220% | train_correct=111203 | train_total=112800 | val_loss=0.5404058 | val_acc=84.8085106% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.043842 | train_acc=98.635638% | train_correct=111261 | train_total=112800 | val_loss=0.5404080 | val_acc=84.6914894% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.044501 | train_acc=98.636525% | train_correct=111262 | train_total=112800 | val_loss=0.5433247 | val_acc=84.7765957% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.042976 | train_acc=98.653369% | train_correct=111281 | train_total=112800 | val_loss=0.5389412 | val_acc=84.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.043362 | train_acc=98.606383% | train_correct=111228 | train_total=112800 | val_loss=0.5407100 | val_acc=84.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.042526 | train_acc=98.643617% | train_correct=111270 | train_total=112800 | val_loss=0.5440336 | val_acc=84.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.041584 | train_acc=98.696809% | train_correct=111330 | train_total=112800 | val_loss=0.5431220 | val_acc=84.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.041583 | train_acc=98.710993% | train_correct=111346 | train_total=112800 | val_loss=0.5468489 | val_acc=84.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.041499 | train_acc=98.704787% | train_correct=111339 | train_total=112800 | val_loss=0.5441397 | val_acc=84.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.041592 | train_acc=98.679078% | train_correct=111310 | train_total=112800 | val_loss=0.5573543 | val_acc=84.4468085% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.041456 | train_acc=98.679965% | train_correct=111311 | train_total=112800 | val_loss=0.5461808 | val_acc=84.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.040770 | train_acc=98.719858% | train_correct=111356 | train_total=112800 | val_loss=0.5516726 | val_acc=84.5212766% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.041032 | train_acc=98.676418% | train_correct=111307 | train_total=112800 | val_loss=0.5533747 | val_acc=84.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.039858 | train_acc=98.741135% | train_correct=111380 | train_total=112800 | val_loss=0.5493777 | val_acc=84.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.039792 | train_acc=98.739362% | train_correct=111378 | train_total=112800 | val_loss=0.5483872 | val_acc=84.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.040655 | train_acc=98.651596% | train_correct=111279 | train_total=112800 | val_loss=0.5581929 | val_acc=84.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.040889 | train_acc=98.679078% | train_correct=111310 | train_total=112800 | val_loss=0.5493853 | val_acc=84.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.039168 | train_acc=98.768617% | train_correct=111411 | train_total=112800 | val_loss=0.5504745 | val_acc=84.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.038983 | train_acc=98.742021% | train_correct=111381 | train_total=112800 | val_loss=0.5622782 | val_acc=84.7446809% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.041120 | train_acc=98.648050% | train_correct=111275 | train_total=112800 | val_loss=0.5518283 | val_acc=84.6595745% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.038851 | train_acc=98.750887% | train_correct=111391 | train_total=112800 | val_loss=0.5564629 | val_acc=84.6702128% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.038820 | train_acc=98.735816% | train_correct=111374 | train_total=112800 | val_loss=0.5555337 | val_acc=84.6702128% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.037847 | train_acc=98.786348% | train_correct=111431 | train_total=112800 | val_loss=0.5602352 | val_acc=84.4308511% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.038396 | train_acc=98.743794% | train_correct=111383 | train_total=112800 | val_loss=0.5580187 | val_acc=84.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.038106 | train_acc=98.717199% | train_correct=111353 | train_total=112800 | val_loss=0.5561102 | val_acc=84.6861702% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.038042 | train_acc=98.748227% | train_correct=111388 | train_total=112800 | val_loss=0.5575532 | val_acc=84.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.037810 | train_acc=98.783688% | train_correct=111428 | train_total=112800 | val_loss=0.5664262 | val_acc=84.7180851% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.036546 | train_acc=98.817376% | train_correct=111466 | train_total=112800 | val_loss=0.5624451 | val_acc=84.4840426% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.037266 | train_acc=98.817376% | train_correct=111466 | train_total=112800 | val_loss=0.5609744 | val_acc=84.8670213% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.037232 | train_acc=98.803191% | train_correct=111450 | train_total=112800 | val_loss=0.5615117 | val_acc=84.5744681% | interpolacja=False | soft_intepolacja=False
[Epoch 92] train_loss=0.036637 | train_acc=98.812057% | train_correct=111460 | train_total=112800 | val_loss=0.5652031 | val_acc=84.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.037831 | train_acc=98.745567% | train_correct=111385 | train_total=112800 | val_loss=0.5599747 | val_acc=84.7659574% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.037590 | train_acc=98.750000% | train_correct=111390 | train_total=112800 | val_loss=0.5663716 | val_acc=84.4787234% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.036072 | train_acc=98.822695% | train_correct=111472 | train_total=112800 | val_loss=0.5616032 | val_acc=84.7553191% | interpolacja=False | soft_intepolacja=False
[Epoch 96] train_loss=0.035627 | train_acc=98.828014% | train_correct=111478 | train_total=112800 | val_loss=0.5604310 | val_acc=84.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 97] train_loss=0.036399 | train_acc=98.785461% | train_correct=111430 | train_total=112800 | val_loss=0.5688822 | val_acc=84.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 98] train_loss=0.036640 | train_acc=98.772163% | train_correct=111415 | train_total=112800 | val_loss=0.5644262 | val_acc=84.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 99] train_loss=0.036649 | train_acc=98.760638% | train_correct=111402 | train_total=112800 | val_loss=0.5647851 | val_acc=84.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 100] train_loss=0.035254 | train_acc=98.838652% | train_correct=111490 | train_total=112800 | val_loss=0.5674887 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 101] train_loss=0.034372 | train_acc=98.884752% | train_correct=111542 | train_total=112800 | val_loss=0.5651727 | val_acc=84.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 102] train_loss=0.034461 | train_acc=98.872340% | train_correct=111528 | train_total=112800 | val_loss=0.5700809 | val_acc=84.6170213% | interpolacja=False | soft_intepolacja=False
[Epoch 103] train_loss=0.034482 | train_acc=98.875000% | train_correct=111531 | train_total=112800 | val_loss=0.5660010 | val_acc=84.6382979% | interpolacja=False | soft_intepolacja=False
[Epoch 104] train_loss=0.035120 | train_acc=98.834220% | train_correct=111485 | train_total=112800 | val_loss=0.5713357 | val_acc=84.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 105] train_loss=0.034781 | train_acc=98.850177% | train_correct=111503 | train_total=112800 | val_loss=0.5724061 | val_acc=84.4255319% | interpolacja=False | soft_intepolacja=False
[Epoch 106] train_loss=0.034125 | train_acc=98.867021% | train_correct=111522 | train_total=112800 | val_loss=0.5711528 | val_acc=84.8138298% | interpolacja=False | soft_intepolacja=False
[Epoch 107] train_loss=0.034255 | train_acc=98.882979% | train_correct=111540 | train_total=112800 | val_loss=0.5688773 | val_acc=84.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 108] train_loss=0.033768 | train_acc=98.851950% | train_correct=111505 | train_total=112800 | val_loss=0.5693609 | val_acc=84.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 109] train_loss=0.034271 | train_acc=98.875000% | train_correct=111531 | train_total=112800 | val_loss=0.5681634 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 110] train_loss=0.033391 | train_acc=98.939716% | train_correct=111604 | train_total=112800 | val_loss=0.5691262 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 111] train_loss=0.033196 | train_acc=98.923759% | train_correct=111586 | train_total=112800 | val_loss=0.5722895 | val_acc=84.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 112] train_loss=0.033187 | train_acc=98.907801% | train_correct=111568 | train_total=112800 | val_loss=0.5721413 | val_acc=84.6223404% | interpolacja=False | soft_intepolacja=False
[Epoch 113] train_loss=0.033324 | train_acc=98.917553% | train_correct=111579 | train_total=112800 | val_loss=0.5739556 | val_acc=84.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 114] train_loss=0.033537 | train_acc=98.879433% | train_correct=111536 | train_total=112800 | val_loss=0.5733896 | val_acc=84.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 115] train_loss=0.033341 | train_acc=98.912234% | train_correct=111573 | train_total=112800 | val_loss=0.5704038 | val_acc=84.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 116] train_loss=0.032542 | train_acc=98.958333% | train_correct=111625 | train_total=112800 | val_loss=0.5774983 | val_acc=84.6170213% | interpolacja=False | soft_intepolacja=False
[Epoch 117] train_loss=0.032760 | train_acc=98.925532% | train_correct=111588 | train_total=112800 | val_loss=0.5726290 | val_acc=84.7765957% | interpolacja=False | soft_intepolacja=False
[Epoch 118] train_loss=0.031649 | train_acc=98.990248% | train_correct=111661 | train_total=112800 | val_loss=0.5733917 | val_acc=84.8138298% | interpolacja=False | soft_intepolacja=False
[Epoch 119] train_loss=0.031362 | train_acc=98.997340% | train_correct=111669 | train_total=112800 | val_loss=0.5794177 | val_acc=84.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 120] train_loss=0.031870 | train_acc=98.967199% | train_correct=111635 | train_total=112800 | val_loss=0.5757475 | val_acc=84.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 121] train_loss=0.032770 | train_acc=98.914007% | train_correct=111575 | train_total=112800 | val_loss=0.5759944 | val_acc=84.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 122] train_loss=0.031092 | train_acc=99.012411% | train_correct=111686 | train_total=112800 | val_loss=0.5743027 | val_acc=84.8404255% | interpolacja=False | soft_intepolacja=False
