Using device: cuda, type: cuda
Model: MLP(hidden=500, num_classes=62)
dataset=emnist_byclass | hidden=500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden500.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.644597 | train_acc=58.839973% | train_correct=410663 | train_total=697932 | val_loss=1.1734632 | val_acc=67.2670065% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.097351 | train_acc=69.105443% | train_correct=482309 | train_total=697932 | val_loss=1.0293222 | val_acc=70.9335213% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.989544 | train_acc=71.806852% | train_correct=501163 | train_total=697932 | val_loss=0.9418299 | val_acc=73.1291318% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.909576 | train_acc=73.834844% | train_correct=515317 | train_total=697932 | val_loss=0.8672854 | val_acc=74.9499239% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.843366 | train_acc=75.511941% | train_correct=527022 | train_total=697932 | val_loss=0.8095205 | val_acc=76.4689700% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.789754 | train_acc=76.833273% | train_correct=536244 | train_total=697932 | val_loss=0.7617045 | val_acc=77.6003026% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.746197 | train_acc=77.879364% | train_correct=543545 | train_total=697932 | val_loss=0.7238940 | val_acc=78.3929232% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.710721 | train_acc=78.692767% | train_correct=549222 | train_total=697932 | val_loss=0.6936920 | val_acc=79.1717889% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.681363 | train_acc=79.402721% | train_correct=554177 | train_total=697932 | val_loss=0.6687323 | val_acc=79.7735615% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.656577 | train_acc=79.956787% | train_correct=558044 | train_total=697932 | val_loss=0.6456413 | val_acc=80.2850683% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.635742 | train_acc=80.444800% | train_correct=561450 | train_total=697932 | val_loss=0.6265081 | val_acc=80.6994318% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.617806 | train_acc=80.860313% | train_correct=564350 | train_total=697932 | val_loss=0.6109699 | val_acc=81.1284097% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.602178 | train_acc=81.190718% | train_correct=566656 | train_total=697932 | val_loss=0.5977821 | val_acc=81.2874496% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.588480 | train_acc=81.492466% | train_correct=568762 | train_total=697932 | val_loss=0.5847353 | val_acc=81.6141262% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.576233 | train_acc=81.790919% | train_correct=570845 | train_total=697932 | val_loss=0.5739532 | val_acc=81.7714467% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.565593 | train_acc=82.019308% | train_correct=572439 | train_total=697932 | val_loss=0.5641054 | val_acc=82.0233316% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.555774 | train_acc=82.207149% | train_correct=573750 | train_total=697932 | val_loss=0.5562925 | val_acc=82.1591603% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.547045 | train_acc=82.414762% | train_correct=575199 | train_total=697932 | val_loss=0.5482929 | val_acc=82.4205015% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.539063 | train_acc=82.592144% | train_correct=576437 | train_total=697932 | val_loss=0.5410546 | val_acc=82.5675060% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.531805 | train_acc=82.777405% | train_correct=577730 | train_total=697932 | val_loss=0.5362217 | val_acc=82.6251042% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.525066 | train_acc=82.924124% | train_correct=578754 | train_total=697932 | val_loss=0.5289641 | val_acc=82.8288473% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.519037 | train_acc=83.056659% | train_correct=579679 | train_total=697932 | val_loss=0.5247989 | val_acc=82.8984810% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.513263 | train_acc=83.189766% | train_correct=580608 | train_total=697932 | val_loss=0.5206923 | val_acc=83.0257129% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.507994 | train_acc=83.341787% | train_correct=581669 | train_total=697932 | val_loss=0.5152715 | val_acc=83.0876095% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.503157 | train_acc=83.446095% | train_correct=582397 | train_total=697932 | val_loss=0.5113532 | val_acc=83.2268769% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.498564 | train_acc=83.538941% | train_correct=583045 | train_total=697932 | val_loss=0.5066005 | val_acc=83.3094057% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.494201 | train_acc=83.668323% | train_correct=583948 | train_total=697932 | val_loss=0.5027667 | val_acc=83.4340586% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.490057 | train_acc=83.722053% | train_correct=584323 | train_total=697932 | val_loss=0.4986118 | val_acc=83.4624279% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.486252 | train_acc=83.846564% | train_correct=585192 | train_total=697932 | val_loss=0.4954901 | val_acc=83.5406583% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.482809 | train_acc=83.906742% | train_correct=585612 | train_total=697932 | val_loss=0.4932008 | val_acc=83.5802034% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.479294 | train_acc=84.014775% | train_correct=586366 | train_total=697932 | val_loss=0.4918869 | val_acc=83.6326436% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.475949 | train_acc=84.086845% | train_correct=586869 | train_total=697932 | val_loss=0.4882664 | val_acc=83.7108740% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.472833 | train_acc=84.157626% | train_correct=587363 | train_total=697932 | val_loss=0.4850405 | val_acc=83.7194708% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.469938 | train_acc=84.220239% | train_correct=587800 | train_total=697932 | val_loss=0.4825227 | val_acc=83.7667529% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.467112 | train_acc=84.311795% | train_correct=588439 | train_total=697932 | val_loss=0.4801784 | val_acc=83.8578785% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.464557 | train_acc=84.354923% | train_correct=588740 | train_total=697932 | val_loss=0.4780920 | val_acc=83.9343896% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.461970 | train_acc=84.447195% | train_correct=589384 | train_total=697932 | val_loss=0.4760342 | val_acc=83.9825314% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.459459 | train_acc=84.470264% | train_correct=589545 | train_total=697932 | val_loss=0.4745943 | val_acc=84.0031636% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.457044 | train_acc=84.552793% | train_correct=590121 | train_total=697932 | val_loss=0.4721250 | val_acc=84.0246555% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.454915 | train_acc=84.611968% | train_correct=590534 | train_total=697932 | val_loss=0.4706913 | val_acc=84.0693586% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.452561 | train_acc=84.668564% | train_correct=590929 | train_total=697932 | val_loss=0.4695009 | val_acc=84.0143394% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.450569 | train_acc=84.711261% | train_correct=591227 | train_total=697932 | val_loss=0.4670960 | val_acc=84.1252375% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.448588 | train_acc=84.750090% | train_correct=591498 | train_total=697932 | val_loss=0.4661940 | val_acc=84.1467294% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.446545 | train_acc=84.817575% | train_correct=591969 | train_total=697932 | val_loss=0.4640476 | val_acc=84.1725196% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.444703 | train_acc=84.849813% | train_correct=592194 | train_total=697932 | val_loss=0.4631880 | val_acc=84.2636452% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.442832 | train_acc=84.908129% | train_correct=592601 | train_total=697932 | val_loss=0.4618888 | val_acc=84.2997516% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.440942 | train_acc=84.926325% | train_correct=592728 | train_total=697932 | val_loss=0.4629756 | val_acc=84.1329746% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.439175 | train_acc=84.987506% | train_correct=593155 | train_total=697932 | val_loss=0.4591858 | val_acc=84.3298402% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.437520 | train_acc=85.031780% | train_correct=593464 | train_total=697932 | val_loss=0.4572836 | val_acc=84.4080706% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.435950 | train_acc=85.083934% | train_correct=593828 | train_total=697932 | val_loss=0.4563382 | val_acc=84.3392966% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.434339 | train_acc=85.120613% | train_correct=594084 | train_total=697932 | val_loss=0.4566722 | val_acc=84.3762626% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.432728 | train_acc=85.163741% | train_correct=594385 | train_total=697932 | val_loss=0.4551749 | val_acc=84.3083483% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.431366 | train_acc=85.202570% | train_correct=594656 | train_total=697932 | val_loss=0.4533473 | val_acc=84.4080706% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.429884 | train_acc=85.200707% | train_correct=594643 | train_total=697932 | val_loss=0.4520539 | val_acc=84.5155300% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.428345 | train_acc=85.287392% | train_correct=595248 | train_total=697932 | val_loss=0.4516367 | val_acc=84.4914591% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.426953 | train_acc=85.296992% | train_correct=595315 | train_total=697932 | val_loss=0.4515663 | val_acc=84.4390189% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.425656 | train_acc=85.322782% | train_correct=595495 | train_total=697932 | val_loss=0.4498154 | val_acc=84.5808653% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.424344 | train_acc=85.350435% | train_correct=595688 | train_total=697932 | val_loss=0.4501290 | val_acc=84.5628122% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.423214 | train_acc=85.383820% | train_correct=595921 | train_total=697932 | val_loss=0.4474178 | val_acc=84.5894621% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.421820 | train_acc=85.428953% | train_correct=596236 | train_total=697932 | val_loss=0.4472955 | val_acc=84.5834444% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.420652 | train_acc=85.442851% | train_correct=596333 | train_total=697932 | val_loss=0.4460106 | val_acc=84.5954798% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.419428 | train_acc=85.491567% | train_correct=596673 | train_total=697932 | val_loss=0.4458383 | val_acc=84.5954798% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.418270 | train_acc=85.507614% | train_correct=596785 | train_total=697932 | val_loss=0.4448014 | val_acc=84.6496394% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.417211 | train_acc=85.510336% | train_correct=596804 | train_total=697932 | val_loss=0.4458187 | val_acc=84.4252641% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.416020 | train_acc=85.572950% | train_correct=597241 | train_total=697932 | val_loss=0.4455688 | val_acc=84.6255685% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.414898 | train_acc=85.605761% | train_correct=597470 | train_total=697932 | val_loss=0.4418636 | val_acc=84.7631165% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.413747 | train_acc=85.608913% | train_correct=597492 | train_total=697932 | val_loss=0.4421728 | val_acc=84.7278698% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.412560 | train_acc=85.663933% | train_correct=597876 | train_total=697932 | val_loss=0.4416432 | val_acc=84.7476423% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.411650 | train_acc=85.693878% | train_correct=598085 | train_total=697932 | val_loss=0.4391311 | val_acc=84.7407649% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.410740 | train_acc=85.711502% | train_correct=598208 | train_total=697932 | val_loss=0.4402321 | val_acc=84.7330279% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.409736 | train_acc=85.746892% | train_correct=598455 | train_total=697932 | val_loss=0.4387022 | val_acc=84.7949245% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.408721 | train_acc=85.754916% | train_correct=598511 | train_total=697932 | val_loss=0.4398566 | val_acc=84.6986409% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.407762 | train_acc=85.764946% | train_correct=598581 | train_total=697932 | val_loss=0.4412193 | val_acc=84.5163897% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.406804 | train_acc=85.822688% | train_correct=598984 | train_total=697932 | val_loss=0.4365225 | val_acc=84.7897664% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.405964 | train_acc=85.825410% | train_correct=599003 | train_total=697932 | val_loss=0.4378202 | val_acc=84.8422066% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.404976 | train_acc=85.845469% | train_correct=599143 | train_total=697932 | val_loss=0.4367773 | val_acc=84.8654178% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.404117 | train_acc=85.870400% | train_correct=599317 | train_total=697932 | val_loss=0.4362482 | val_acc=84.8404873% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.403245 | train_acc=85.879713% | train_correct=599382 | train_total=697932 | val_loss=0.4357309 | val_acc=84.8585404% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.402398 | train_acc=85.912381% | train_correct=599610 | train_total=697932 | val_loss=0.4343710 | val_acc=84.8654178% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.401574 | train_acc=85.938028% | train_correct=599789 | train_total=697932 | val_loss=0.4345106 | val_acc=84.9066823% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.400570 | train_acc=85.972702% | train_correct=600031 | train_total=697932 | val_loss=0.4337811 | val_acc=84.9187177% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.399817 | train_acc=85.996487% | train_correct=600197 | train_total=697932 | val_loss=0.4335434 | val_acc=84.8860501% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.398934 | train_acc=86.025859% | train_correct=600402 | train_total=697932 | val_loss=0.4322491 | val_acc=85.0029659% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.398301 | train_acc=86.021704% | train_correct=600373 | train_total=697932 | val_loss=0.4339755 | val_acc=84.8181357% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.397508 | train_acc=86.047781% | train_correct=600555 | train_total=697932 | val_loss=0.4327367 | val_acc=84.9582628% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.396612 | train_acc=86.079303% | train_correct=600775 | train_total=697932 | val_loss=0.4320235 | val_acc=84.9565434% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.395852 | train_acc=86.092055% | train_correct=600864 | train_total=697932 | val_loss=0.4361458 | val_acc=84.4433173% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.395038 | train_acc=86.123433% | train_correct=601083 | train_total=697932 | val_loss=0.4309032 | val_acc=85.0098433% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.394412 | train_acc=86.156674% | train_correct=601315 | train_total=697932 | val_loss=0.4312539 | val_acc=84.9814740% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.393686 | train_acc=86.164268% | train_correct=601368 | train_total=697932 | val_loss=0.4314594 | val_acc=84.9264548% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.392909 | train_acc=86.170286% | train_correct=601410 | train_total=697932 | val_loss=0.4302849 | val_acc=84.9883514% | interpolacja=False | soft_intepolacja=False
[Epoch 92] train_loss=0.392123 | train_acc=86.192208% | train_correct=601563 | train_total=697932 | val_loss=0.4329892 | val_acc=84.9255951% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.391467 | train_acc=86.231323% | train_correct=601836 | train_total=697932 | val_loss=0.4290918 | val_acc=84.9960885% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.390835 | train_acc=86.216995% | train_correct=601736 | train_total=697932 | val_loss=0.4297179 | val_acc=85.0218787% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.390161 | train_acc=86.250953% | train_correct=601973 | train_total=697932 | val_loss=0.4296680 | val_acc=84.9694385% | interpolacja=False | soft_intepolacja=False
[Epoch 96] train_loss=0.389471 | train_acc=86.261842% | train_correct=602049 | train_total=697932 | val_loss=0.4278797 | val_acc=85.0708802% | interpolacja=False | soft_intepolacja=False
[Epoch 97] train_loss=0.388629 | train_acc=86.313137% | train_correct=602407 | train_total=697932 | val_loss=0.4276989 | val_acc=85.1181624% | interpolacja=False | soft_intepolacja=False
[Epoch 98] train_loss=0.388122 | train_acc=86.301101% | train_correct=602323 | train_total=697932 | val_loss=0.4276827 | val_acc=85.0683012% | interpolacja=False | soft_intepolacja=False
[Epoch 99] train_loss=0.387454 | train_acc=86.313566% | train_correct=602410 | train_total=697932 | val_loss=0.4289215 | val_acc=84.9892111% | interpolacja=False | soft_intepolacja=False
[Epoch 100] train_loss=0.386822 | train_acc=86.341076% | train_correct=602602 | train_total=697932 | val_loss=0.4268736 | val_acc=85.0777576% | interpolacja=False | soft_intepolacja=False
[Epoch 101] train_loss=0.386097 | train_acc=86.347237% | train_correct=602645 | train_total=697932 | val_loss=0.4265067 | val_acc=85.0046852% | interpolacja=False | soft_intepolacja=False
[Epoch 102] train_loss=0.385482 | train_acc=86.362138% | train_correct=602749 | train_total=697932 | val_loss=0.4301526 | val_acc=85.0055449% | interpolacja=False | soft_intepolacja=False
[Epoch 103] train_loss=0.384777 | train_acc=86.399821% | train_correct=603012 | train_total=697932 | val_loss=0.4262394 | val_acc=85.0975302% | interpolacja=False | soft_intepolacja=False
[Epoch 104] train_loss=0.384188 | train_acc=86.416585% | train_correct=603129 | train_total=697932 | val_loss=0.4284176 | val_acc=85.0089836% | interpolacja=False | soft_intepolacja=False
[Epoch 105] train_loss=0.383703 | train_acc=86.439796% | train_correct=603291 | train_total=697932 | val_loss=0.4276930 | val_acc=85.0227384% | interpolacja=False | soft_intepolacja=False
[Epoch 106] train_loss=0.382963 | train_acc=86.460715% | train_correct=603437 | train_total=697932 | val_loss=0.4282066 | val_acc=84.8714356% | interpolacja=False | soft_intepolacja=False
[Epoch 107] train_loss=0.382426 | train_acc=86.456990% | train_correct=603411 | train_total=697932 | val_loss=0.4249076 | val_acc=85.1087059% | interpolacja=False | soft_intepolacja=False
[Epoch 108] train_loss=0.381641 | train_acc=86.486936% | train_correct=603620 | train_total=697932 | val_loss=0.4254867 | val_acc=85.0691609% | interpolacja=False | soft_intepolacja=False
[Epoch 109] train_loss=0.381179 | train_acc=86.502553% | train_correct=603729 | train_total=697932 | val_loss=0.4258616 | val_acc=85.0657222% | interpolacja=False | soft_intepolacja=False
[Epoch 110] train_loss=0.380627 | train_acc=86.514875% | train_correct=603815 | train_total=697932 | val_loss=0.4262269 | val_acc=85.1852170% | interpolacja=False | soft_intepolacja=False
[Epoch 111] train_loss=0.380127 | train_acc=86.536081% | train_correct=603963 | train_total=697932 | val_loss=0.4260641 | val_acc=85.0751786% | interpolacja=False | soft_intepolacja=False
