Using device: cuda, type: cuda
Model: MLP(hidden=250, num_classes=62)
dataset=emnist_byclass | hidden=250 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden250.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.685106 | train_acc=57.963097% | train_correct=404543 | train_total=697932 | val_loss=1.1919479 | val_acc=66.7228321% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.114216 | train_acc=68.615567% | train_correct=478890 | train_total=697932 | val_loss=1.0468743 | val_acc=70.3523809% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.008290 | train_acc=71.290470% | train_correct=497559 | train_total=697932 | val_loss=0.9613820 | val_acc=72.6760830% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.930413 | train_acc=73.289232% | train_correct=511509 | train_total=697932 | val_loss=0.8883045 | val_acc=74.4538913% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.864669 | train_acc=74.948276% | train_correct=523088 | train_total=697932 | val_loss=0.8306246 | val_acc=75.9222166% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.810703 | train_acc=76.274050% | train_correct=532341 | train_total=697932 | val_loss=0.7822262 | val_acc=77.0853572% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.766591 | train_acc=77.336044% | train_correct=539753 | train_total=697932 | val_loss=0.7434992 | val_acc=77.8324149% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.730686 | train_acc=78.155322% | train_correct=545471 | train_total=697932 | val_loss=0.7127189 | val_acc=78.6688789% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.701167 | train_acc=78.849086% | train_correct=550313 | train_total=697932 | val_loss=0.6882726 | val_acc=79.2629145% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.676481 | train_acc=79.409312% | train_correct=554223 | train_total=697932 | val_loss=0.6646566 | val_acc=79.8113873% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.655834 | train_acc=79.881851% | train_correct=557521 | train_total=697932 | val_loss=0.6461208 | val_acc=80.2137153% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.638136 | train_acc=80.289484% | train_correct=560366 | train_total=697932 | val_loss=0.6304677 | val_acc=80.6048675% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.622672 | train_acc=80.630491% | train_correct=562746 | train_total=697932 | val_loss=0.6173322 | val_acc=80.8129089% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.609167 | train_acc=80.945565% | train_correct=564945 | train_total=697932 | val_loss=0.6047657 | val_acc=81.0837066% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.597161 | train_acc=81.223959% | train_correct=566888 | train_total=697932 | val_loss=0.5934025 | val_acc=81.3347317% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.586643 | train_acc=81.420969% | train_correct=568263 | train_total=697932 | val_loss=0.5838915 | val_acc=81.5393344% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.576976 | train_acc=81.676295% | train_correct=570045 | train_total=697932 | val_loss=0.5759409 | val_acc=81.6605486% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.568400 | train_acc=81.869007% | train_correct=571390 | train_total=697932 | val_loss=0.5685130 | val_acc=81.9270480% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.560496 | train_acc=82.048251% | train_correct=572641 | train_total=697932 | val_loss=0.5611485 | val_acc=82.1075798% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.553346 | train_acc=82.225059% | train_correct=573875 | train_total=697932 | val_loss=0.5562350 | val_acc=82.0714734% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.546712 | train_acc=82.363325% | train_correct=574840 | train_total=697932 | val_loss=0.5487225 | val_acc=82.3371130% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.540750 | train_acc=82.475800% | train_correct=575625 | train_total=697932 | val_loss=0.5445921 | val_acc=82.3207792% | interpolacja=False | soft_intepolacja=False
