Using device: cuda, type: cuda
Model: MLP(hidden=750, num_classes=62)
dataset=emnist_byclass | hidden=750 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden750.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.611993 | train_acc=59.557521% | train_correct=415671 | train_total=697932 | val_loss=1.1609079 | val_acc=67.6134556% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.087995 | train_acc=69.368506% | train_correct=484145 | train_total=697932 | val_loss=1.0216031 | val_acc=71.1733707% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.981274 | train_acc=72.084243% | train_correct=503099 | train_total=697932 | val_loss=0.9325435 | val_acc=73.4472116% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.899771 | train_acc=74.135016% | train_correct=517412 | train_total=697932 | val_loss=0.8571777 | val_acc=75.2190023% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.832504 | train_acc=75.808961% | train_correct=529095 | train_total=697932 | val_loss=0.7985211 | val_acc=76.7449258% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.778637 | train_acc=77.125565% | train_correct=538284 | train_total=697932 | val_loss=0.7509534 | val_acc=77.8590648% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.735136 | train_acc=78.170939% | train_correct=545580 | train_total=697932 | val_loss=0.7134133 | val_acc=78.6645805% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.699795 | train_acc=78.949095% | train_correct=551011 | train_total=697932 | val_loss=0.6830181 | val_acc=79.4305511% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.670602 | train_acc=79.660769% | train_correct=555978 | train_total=697932 | val_loss=0.6587435 | val_acc=80.0856237% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.645995 | train_acc=80.214691% | train_correct=559844 | train_total=697932 | val_loss=0.6353401 | val_acc=80.5954111% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.625332 | train_acc=80.679780% | train_correct=563090 | train_total=697932 | val_loss=0.6164877 | val_acc=81.0114939% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.607591 | train_acc=81.087556% | train_correct=565936 | train_total=697932 | val_loss=0.6011835 | val_acc=81.3278543% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.592152 | train_acc=81.414235% | train_correct=568216 | train_total=697932 | val_loss=0.5880667 | val_acc=81.5685634% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.578657 | train_acc=81.730742% | train_correct=570425 | train_total=697932 | val_loss=0.5753611 | val_acc=81.8746078% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.566642 | train_acc=82.024180% | train_correct=572473 | train_total=697932 | val_loss=0.5647325 | val_acc=82.0413848% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.556205 | train_acc=82.227065% | train_correct=573889 | train_total=697932 | val_loss=0.5555221 | val_acc=82.2408294% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.546605 | train_acc=82.450296% | train_correct=575447 | train_total=697932 | val_loss=0.5479070 | val_acc=82.3207792% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.538082 | train_acc=82.644154% | train_correct=576800 | train_total=697932 | val_loss=0.5401774 | val_acc=82.5700850% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.530280 | train_acc=82.815661% | train_correct=577997 | train_total=697932 | val_loss=0.5331643 | val_acc=82.7213879% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.523273 | train_acc=82.999920% | train_correct=579283 | train_total=697932 | val_loss=0.5283172 | val_acc=82.8193908% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.516706 | train_acc=83.148931% | train_correct=580323 | train_total=697932 | val_loss=0.5213579 | val_acc=83.0308709% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.510810 | train_acc=83.288916% | train_correct=581300 | train_total=697932 | val_loss=0.5172272 | val_acc=83.0867498% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.505171 | train_acc=83.419731% | train_correct=582213 | train_total=697932 | val_loss=0.5137850 | val_acc=83.1254352% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.500039 | train_acc=83.534786% | train_correct=583016 | train_total=697932 | val_loss=0.5088093 | val_acc=83.1933496% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.495316 | train_acc=83.660729% | train_correct=583895 | train_total=697932 | val_loss=0.5045135 | val_acc=83.3463717% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.490802 | train_acc=83.747844% | train_correct=584503 | train_total=697932 | val_loss=0.5000512 | val_acc=83.4572698% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.486526 | train_acc=83.864044% | train_correct=585314 | train_total=697932 | val_loss=0.4965529 | val_acc=83.5604309% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.482488 | train_acc=83.949726% | train_correct=585912 | train_total=697932 | val_loss=0.4921057 | val_acc=83.6145904% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.478717 | train_acc=84.050165% | train_correct=586613 | train_total=697932 | val_loss=0.4889017 | val_acc=83.7108740% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.475306 | train_acc=84.113782% | train_correct=587057 | train_total=697932 | val_loss=0.4869741 | val_acc=83.7538578% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.471839 | train_acc=84.205338% | train_correct=587696 | train_total=697932 | val_loss=0.4860119 | val_acc=83.7332256% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.468554 | train_acc=84.275402% | train_correct=588185 | train_total=697932 | val_loss=0.4817903 | val_acc=83.8381060% | interpolacja=False | soft_intepolacja=False
