Using device: cuda, type: cuda
Model: MLP(hidden=200, num_classes=62)
dataset=emnist_byclass | hidden=200 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden200.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.693796 | train_acc=57.897474% | train_correct=404085 | train_total=697932 | val_loss=1.1970473 | val_acc=66.6703919% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.115436 | train_acc=68.657835% | train_correct=479185 | train_total=697932 | val_loss=1.0451097 | val_acc=70.5139998% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.005350 | train_acc=71.414550% | train_correct=498425 | train_total=697932 | val_loss=0.9580883 | val_acc=72.7328215% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.927768 | train_acc=73.385373% | train_correct=512180 | train_total=697932 | val_loss=0.8869805 | val_acc=74.4728042% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.864963 | train_acc=74.979368% | train_correct=523305 | train_total=697932 | val_loss=0.8319470 | val_acc=75.9144795% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.813837 | train_acc=76.206278% | train_correct=531868 | train_total=697932 | val_loss=0.7860133 | val_acc=76.9847752% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.771755 | train_acc=77.213683% | train_correct=538899 | train_total=697932 | val_loss=0.7495728 | val_acc=77.7593425% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.737221 | train_acc=78.002012% | train_correct=544401 | train_total=697932 | val_loss=0.7197633 | val_acc=78.4745923% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.708529 | train_acc=78.688755% | train_correct=549194 | train_total=697932 | val_loss=0.6955345 | val_acc=79.0454166% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.684315 | train_acc=79.246975% | train_correct=553090 | train_total=697932 | val_loss=0.6730167 | val_acc=79.5526250% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.663941 | train_acc=79.724099% | train_correct=556420 | train_total=697932 | val_loss=0.6543543 | val_acc=79.9420579% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.646397 | train_acc=80.089751% | train_correct=558972 | train_total=697932 | val_loss=0.6388179 | val_acc=80.3547020% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.631004 | train_acc=80.429612% | train_correct=561344 | train_total=697932 | val_loss=0.6259745 | val_acc=80.5060048% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.617612 | train_acc=80.725629% | train_correct=563410 | train_total=697932 | val_loss=0.6131223 | val_acc=80.8421378% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.605485 | train_acc=81.000585% | train_correct=565329 | train_total=697932 | val_loss=0.6020003 | val_acc=81.0699518% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.594997 | train_acc=81.233272% | train_correct=566953 | train_total=697932 | val_loss=0.5925491 | val_acc=81.2848706% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.585287 | train_acc=81.432002% | train_correct=568340 | train_total=697932 | val_loss=0.5848055 | val_acc=81.3252753% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.576609 | train_acc=81.634887% | train_correct=569756 | train_total=697932 | val_loss=0.5767350 | val_acc=81.5780198% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.568666 | train_acc=81.792639% | train_correct=570857 | train_total=697932 | val_loss=0.5697202 | val_acc=81.7224453% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.561434 | train_acc=82.008276% | train_correct=572362 | train_total=697932 | val_loss=0.5645022 | val_acc=81.7912193% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.554807 | train_acc=82.132357% | train_correct=573228 | train_total=697932 | val_loss=0.5569879 | val_acc=82.0517009% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.548768 | train_acc=82.292688% | train_correct=574347 | train_total=697932 | val_loss=0.5523190 | val_acc=82.1686167% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.543047 | train_acc=82.408315% | train_correct=575154 | train_total=697932 | val_loss=0.5487835 | val_acc=82.2442681% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.537780 | train_acc=82.532682% | train_correct=576022 | train_total=697932 | val_loss=0.5432596 | val_acc=82.3818161% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.532998 | train_acc=82.654041% | train_correct=576869 | train_total=697932 | val_loss=0.5391905 | val_acc=82.4411337% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.528439 | train_acc=82.753764% | train_correct=577565 | train_total=697932 | val_loss=0.5345596 | val_acc=82.5743834% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.524189 | train_acc=82.867815% | train_correct=578361 | train_total=697932 | val_loss=0.5304306 | val_acc=82.6912992% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.520048 | train_acc=82.947622% | train_correct=578918 | train_total=697932 | val_loss=0.5264550 | val_acc=82.7678103% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.516269 | train_acc=83.046486% | train_correct=579608 | train_total=697932 | val_loss=0.5231763 | val_acc=82.8606552% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.512866 | train_acc=83.111965% | train_correct=580065 | train_total=697932 | val_loss=0.5207589 | val_acc=82.9363067% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.509400 | train_acc=83.187904% | train_correct=580595 | train_total=697932 | val_loss=0.5196280 | val_acc=82.9096567% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.506110 | train_acc=83.284331% | train_correct=581268 | train_total=697932 | val_loss=0.5157232 | val_acc=82.9827291% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.503011 | train_acc=83.339208% | train_correct=581651 | train_total=697932 | val_loss=0.5122065 | val_acc=83.0420467% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.500201 | train_acc=83.407266% | train_correct=582126 | train_total=697932 | val_loss=0.5098470 | val_acc=83.1288739% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.497404 | train_acc=83.463862% | train_correct=582521 | train_total=697932 | val_loss=0.5072984 | val_acc=83.1641206% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.494841 | train_acc=83.534929% | train_correct=583017 | train_total=697932 | val_loss=0.5056325 | val_acc=83.2045253% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.492324 | train_acc=83.617602% | train_correct=583594 | train_total=697932 | val_loss=0.5028251 | val_acc=83.2853348% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.489885 | train_acc=83.664598% | train_correct=583922 | train_total=697932 | val_loss=0.5014147 | val_acc=83.3592669% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.487500 | train_acc=83.703140% | train_correct=584191 | train_total=697932 | val_loss=0.4992540 | val_acc=83.3360556% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.485409 | train_acc=83.762028% | train_correct=584602 | train_total=697932 | val_loss=0.4975829 | val_acc=83.4134264% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.483148 | train_acc=83.821920% | train_correct=585020 | train_total=697932 | val_loss=0.4967308 | val_acc=83.3704426% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.481173 | train_acc=83.862181% | train_correct=585301 | train_total=697932 | val_loss=0.4937647 | val_acc=83.5045520% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.479273 | train_acc=83.905595% | train_correct=585604 | train_total=697932 | val_loss=0.4931844 | val_acc=83.4761827% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.477308 | train_acc=83.959899% | train_correct=585983 | train_total=697932 | val_loss=0.4910374 | val_acc=83.5552728% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.475499 | train_acc=83.981677% | train_correct=586135 | train_total=697932 | val_loss=0.4900934 | val_acc=83.5870808% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.473675 | train_acc=84.035121% | train_correct=586508 | train_total=697932 | val_loss=0.4886948 | val_acc=83.6120114% | interpolacja=False | soft_intepolacja=False
