Using device: cuda, type: cuda
Model: MLP(hidden=75, num_classes=62)
dataset=emnist_byclass | hidden=75 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden75.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.781290 | train_acc=56.009181% | train_correct=390906 | train_total=697932 | val_loss=1.2331068 | val_acc=65.8064183% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.148899 | train_acc=67.770929% | train_correct=472995 | train_total=697932 | val_loss=1.0804599 | val_acc=69.5520232% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.048264 | train_acc=70.239078% | train_correct=490221 | train_total=697932 | val_loss=1.0081531 | val_acc=71.4166588% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.984536 | train_acc=71.896832% | train_correct=501791 | train_total=697932 | val_loss=0.9486054 | val_acc=72.8892824% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.931614 | train_acc=73.239657% | train_correct=511163 | train_total=697932 | val_loss=0.9014392 | val_acc=74.1108809% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.886644 | train_acc=74.354378% | train_correct=518943 | train_total=697932 | val_loss=0.8599825 | val_acc=75.0780155% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.848170 | train_acc=75.278967% | train_correct=525396 | train_total=697932 | val_loss=0.8249956 | val_acc=75.7975637% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.815374 | train_acc=76.054544% | train_correct=530809 | train_total=697932 | val_loss=0.7957432 | val_acc=76.5420424% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.787288 | train_acc=76.751890% | train_correct=535676 | train_total=697932 | val_loss=0.7728091 | val_acc=77.1773424% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.763001 | train_acc=77.313119% | train_correct=539593 | train_total=697932 | val_loss=0.7489150 | val_acc=77.7773957% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.742392 | train_acc=77.773766% | train_correct=542808 | train_total=697932 | val_loss=0.7307578 | val_acc=78.1986366% | interpolacja=False | soft_intepolacja=False
