Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=4 | ch2=8 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_4.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=1.713375 | train_acc=47.581667% | train_correct=28549 | train_total=60000 | val_loss=0.4884411 | val_acc=86.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.417285 | train_acc=87.376667% | train_correct=52426 | train_total=60000 | val_loss=0.3495524 | val_acc=89.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.355777 | train_acc=89.226667% | train_correct=53536 | train_total=60000 | val_loss=0.3152587 | val_acc=90.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.319162 | train_acc=90.540000% | train_correct=54324 | train_total=60000 | val_loss=0.3106496 | val_acc=90.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.301228 | train_acc=91.083333% | train_correct=54650 | train_total=60000 | val_loss=0.2853508 | val_acc=91.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.278438 | train_acc=91.708333% | train_correct=55025 | train_total=60000 | val_loss=0.2612452 | val_acc=92.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.257621 | train_acc=92.428333% | train_correct=55457 | train_total=60000 | val_loss=0.2603110 | val_acc=92.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.240232 | train_acc=92.900000% | train_correct=55740 | train_total=60000 | val_loss=0.2135931 | val_acc=93.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.218934 | train_acc=93.620000% | train_correct=56172 | train_total=60000 | val_loss=0.2089986 | val_acc=93.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.203423 | train_acc=94.053333% | train_correct=56432 | train_total=60000 | val_loss=0.1874197 | val_acc=94.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.189007 | train_acc=94.513333% | train_correct=56708 | train_total=60000 | val_loss=0.1737120 | val_acc=95.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.176197 | train_acc=94.933333% | train_correct=56960 | train_total=60000 | val_loss=0.1647863 | val_acc=95.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.163999 | train_acc=95.301667% | train_correct=57181 | train_total=60000 | val_loss=0.1614582 | val_acc=95.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.154249 | train_acc=95.523333% | train_correct=57314 | train_total=60000 | val_loss=0.1462297 | val_acc=95.7100000% | interpolacja=False | soft_intepolacja=False
