Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | ch1=200 | ch2=400 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=cnn_mnist_hidden_200.txt | cpu=None | model_name=CNN | use_cache=True
[Epoch 01] train_loss=0.569319 | train_acc=83.856667% | train_correct=50314 | train_total=60000 | val_loss=0.2622556 | val_acc=92.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.241031 | train_acc=93.058333% | train_correct=55835 | train_total=60000 | val_loss=0.1892929 | val_acc=94.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.176986 | train_acc=95.013333% | train_correct=57008 | train_total=60000 | val_loss=0.1431839 | val_acc=96.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.137992 | train_acc=96.140000% | train_correct=57684 | train_total=60000 | val_loss=0.1180987 | val_acc=96.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.114350 | train_acc=96.863333% | train_correct=58118 | train_total=60000 | val_loss=0.1024263 | val_acc=97.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.097953 | train_acc=97.320000% | train_correct=58392 | train_total=60000 | val_loss=0.0870775 | val_acc=97.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.086540 | train_acc=97.648333% | train_correct=58589 | train_total=60000 | val_loss=0.0772670 | val_acc=97.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.078590 | train_acc=97.840000% | train_correct=58704 | train_total=60000 | val_loss=0.0696474 | val_acc=97.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.072007 | train_acc=98.036667% | train_correct=58822 | train_total=60000 | val_loss=0.0677146 | val_acc=98.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.067598 | train_acc=98.090000% | train_correct=58854 | train_total=60000 | val_loss=0.0630014 | val_acc=98.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.062967 | train_acc=98.265000% | train_correct=58959 | train_total=60000 | val_loss=0.0608560 | val_acc=98.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.059286 | train_acc=98.326667% | train_correct=58996 | train_total=60000 | val_loss=0.0579406 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.056472 | train_acc=98.410000% | train_correct=59046 | train_total=60000 | val_loss=0.0550817 | val_acc=98.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.054113 | train_acc=98.493333% | train_correct=59096 | train_total=60000 | val_loss=0.0533535 | val_acc=98.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.051694 | train_acc=98.563333% | train_correct=59138 | train_total=60000 | val_loss=0.0528854 | val_acc=98.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.049979 | train_acc=98.621667% | train_correct=59173 | train_total=60000 | val_loss=0.0498716 | val_acc=98.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.048271 | train_acc=98.641667% | train_correct=59185 | train_total=60000 | val_loss=0.0502269 | val_acc=98.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.046796 | train_acc=98.683333% | train_correct=59210 | train_total=60000 | val_loss=0.0483036 | val_acc=98.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.045126 | train_acc=98.753333% | train_correct=59252 | train_total=60000 | val_loss=0.0473548 | val_acc=98.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.044302 | train_acc=98.751667% | train_correct=59251 | train_total=60000 | val_loss=0.0468276 | val_acc=98.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.042798 | train_acc=98.773333% | train_correct=59264 | train_total=60000 | val_loss=0.0472252 | val_acc=98.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.041469 | train_acc=98.825000% | train_correct=59295 | train_total=60000 | val_loss=0.0474240 | val_acc=98.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.040667 | train_acc=98.846667% | train_correct=59308 | train_total=60000 | val_loss=0.0455341 | val_acc=98.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.039412 | train_acc=98.890000% | train_correct=59334 | train_total=60000 | val_loss=0.0441096 | val_acc=98.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.038603 | train_acc=98.911667% | train_correct=59347 | train_total=60000 | val_loss=0.0457549 | val_acc=98.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.037903 | train_acc=98.915000% | train_correct=59349 | train_total=60000 | val_loss=0.0436539 | val_acc=98.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.036853 | train_acc=98.981667% | train_correct=59389 | train_total=60000 | val_loss=0.0453644 | val_acc=98.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.036288 | train_acc=98.993333% | train_correct=59396 | train_total=60000 | val_loss=0.0420269 | val_acc=98.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.035801 | train_acc=99.011667% | train_correct=59407 | train_total=60000 | val_loss=0.0437665 | val_acc=98.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.034671 | train_acc=99.021667% | train_correct=59413 | train_total=60000 | val_loss=0.0424381 | val_acc=98.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.034067 | train_acc=99.016667% | train_correct=59410 | train_total=60000 | val_loss=0.0436215 | val_acc=98.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.033391 | train_acc=99.071667% | train_correct=59443 | train_total=60000 | val_loss=0.0416917 | val_acc=98.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.032873 | train_acc=99.101667% | train_correct=59461 | train_total=60000 | val_loss=0.0449765 | val_acc=98.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.032261 | train_acc=99.085000% | train_correct=59451 | train_total=60000 | val_loss=0.0409532 | val_acc=98.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.031749 | train_acc=99.108333% | train_correct=59465 | train_total=60000 | val_loss=0.0420726 | val_acc=98.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.031094 | train_acc=99.123333% | train_correct=59474 | train_total=60000 | val_loss=0.0441717 | val_acc=98.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.030553 | train_acc=99.146667% | train_correct=59488 | train_total=60000 | val_loss=0.0426997 | val_acc=98.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.029941 | train_acc=99.155000% | train_correct=59493 | train_total=60000 | val_loss=0.0449297 | val_acc=98.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.029151 | train_acc=99.201667% | train_correct=59521 | train_total=60000 | val_loss=0.0439482 | val_acc=98.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.028619 | train_acc=99.195000% | train_correct=59517 | train_total=60000 | val_loss=0.0416735 | val_acc=98.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.028249 | train_acc=99.218333% | train_correct=59531 | train_total=60000 | val_loss=0.0399473 | val_acc=98.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.027919 | train_acc=99.231667% | train_correct=59539 | train_total=60000 | val_loss=0.0403618 | val_acc=98.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.027193 | train_acc=99.255000% | train_correct=59553 | train_total=60000 | val_loss=0.0407137 | val_acc=98.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.027102 | train_acc=99.250000% | train_correct=59550 | train_total=60000 | val_loss=0.0414488 | val_acc=98.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.026265 | train_acc=99.268333% | train_correct=59561 | train_total=60000 | val_loss=0.0398726 | val_acc=98.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.025880 | train_acc=99.280000% | train_correct=59568 | train_total=60000 | val_loss=0.0400574 | val_acc=98.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.025835 | train_acc=99.316667% | train_correct=59590 | train_total=60000 | val_loss=0.0427528 | val_acc=98.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.025417 | train_acc=99.305000% | train_correct=59583 | train_total=60000 | val_loss=0.0400039 | val_acc=98.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.025013 | train_acc=99.351667% | train_correct=59611 | train_total=60000 | val_loss=0.0416019 | val_acc=98.6600000% | interpolacja=False | soft_intepolacja=False
