Using device: cuda, type: cuda
Model: MLP(hidden=100000, num_classes=47)
dataset=emnist_balanced | hidden=100000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden100000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.414296 | train_acc=61.315603% | train_correct=69164 | train_total=112800 | val_loss=1.1470237 | val_acc=67.9255319% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.056965 | train_acc=70.129433% | train_correct=79106 | train_total=112800 | val_loss=1.0443731 | val_acc=70.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.959435 | train_acc=72.832447% | train_correct=82155 | train_total=112800 | val_loss=0.9811738 | val_acc=72.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.892556 | train_acc=74.609929% | train_correct=84160 | train_total=112800 | val_loss=0.9151570 | val_acc=74.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.839015 | train_acc=76.174645% | train_correct=85925 | train_total=112800 | val_loss=0.8804082 | val_acc=75.3085106% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.795549 | train_acc=77.240248% | train_correct=87127 | train_total=112800 | val_loss=0.8486733 | val_acc=75.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.758561 | train_acc=78.165780% | train_correct=88171 | train_total=112800 | val_loss=0.8225089 | val_acc=76.2234043% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.727931 | train_acc=78.968085% | train_correct=89076 | train_total=112800 | val_loss=0.8089232 | val_acc=76.3297872% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.696791 | train_acc=79.787234% | train_correct=90000 | train_total=112800 | val_loss=0.7842833 | val_acc=76.9840426% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.669119 | train_acc=80.618794% | train_correct=90938 | train_total=112800 | val_loss=0.7425382 | val_acc=78.6595745% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.646356 | train_acc=81.160461% | train_correct=91549 | train_total=112800 | val_loss=0.7308599 | val_acc=79.0265957% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.626822 | train_acc=81.770390% | train_correct=92237 | train_total=112800 | val_loss=0.7261211 | val_acc=78.8936170% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.606210 | train_acc=82.338652% | train_correct=92878 | train_total=112800 | val_loss=0.7075185 | val_acc=79.2765957% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.589906 | train_acc=82.706560% | train_correct=93293 | train_total=112800 | val_loss=0.7030032 | val_acc=79.1010638% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.574568 | train_acc=83.090426% | train_correct=93726 | train_total=112800 | val_loss=0.6806643 | val_acc=79.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.557528 | train_acc=83.709220% | train_correct=94424 | train_total=112800 | val_loss=0.6707275 | val_acc=80.3191489% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.546230 | train_acc=83.911348% | train_correct=94652 | train_total=112800 | val_loss=0.6602138 | val_acc=80.2659574% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.532933 | train_acc=84.263298% | train_correct=95049 | train_total=112800 | val_loss=0.6580189 | val_acc=80.1755319% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.518600 | train_acc=84.746454% | train_correct=95594 | train_total=112800 | val_loss=0.6524802 | val_acc=80.2925532% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.510178 | train_acc=84.934397% | train_correct=95806 | train_total=112800 | val_loss=0.6439331 | val_acc=80.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.497551 | train_acc=85.209220% | train_correct=96116 | train_total=112800 | val_loss=0.6272356 | val_acc=81.3138298% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.485584 | train_acc=85.667553% | train_correct=96633 | train_total=112800 | val_loss=0.6252746 | val_acc=81.0904255% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.478557 | train_acc=85.823582% | train_correct=96809 | train_total=112800 | val_loss=0.6095093 | val_acc=81.5425532% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.468001 | train_acc=86.048759% | train_correct=97063 | train_total=112800 | val_loss=0.6064154 | val_acc=81.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.459652 | train_acc=86.357270% | train_correct=97411 | train_total=112800 | val_loss=0.6056258 | val_acc=81.5585106% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.451984 | train_acc=86.554965% | train_correct=97634 | train_total=112800 | val_loss=0.5933678 | val_acc=81.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.444786 | train_acc=86.760638% | train_correct=97866 | train_total=112800 | val_loss=0.5849884 | val_acc=82.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.437146 | train_acc=86.975177% | train_correct=98108 | train_total=112800 | val_loss=0.5855370 | val_acc=82.1436170% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.429217 | train_acc=87.295213% | train_correct=98469 | train_total=112800 | val_loss=0.5864151 | val_acc=82.0478723% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.422673 | train_acc=87.424645% | train_correct=98615 | train_total=112800 | val_loss=0.5779901 | val_acc=82.3138298% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.416811 | train_acc=87.598404% | train_correct=98811 | train_total=112800 | val_loss=0.5737809 | val_acc=82.3989362% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.410115 | train_acc=87.746454% | train_correct=98978 | train_total=112800 | val_loss=0.5675574 | val_acc=82.5957447% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.403907 | train_acc=88.020390% | train_correct=99287 | train_total=112800 | val_loss=0.5654630 | val_acc=82.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.398120 | train_acc=88.147163% | train_correct=99430 | train_total=112800 | val_loss=0.5656358 | val_acc=82.2978723% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.392501 | train_acc=88.296986% | train_correct=99599 | train_total=112800 | val_loss=0.5664585 | val_acc=82.1648936% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.387361 | train_acc=88.453014% | train_correct=99775 | train_total=112800 | val_loss=0.5631728 | val_acc=82.4468085% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.382263 | train_acc=88.528369% | train_correct=99860 | train_total=112800 | val_loss=0.5538374 | val_acc=82.6382979% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.377536 | train_acc=88.737589% | train_correct=100096 | train_total=112800 | val_loss=0.5584674 | val_acc=82.3404255% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.371418 | train_acc=88.928191% | train_correct=100311 | train_total=112800 | val_loss=0.5490617 | val_acc=82.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.367967 | train_acc=88.965426% | train_correct=100353 | train_total=112800 | val_loss=0.5437278 | val_acc=83.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.361706 | train_acc=89.273050% | train_correct=100700 | train_total=112800 | val_loss=0.5441743 | val_acc=83.1276596% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.357705 | train_acc=89.266844% | train_correct=100693 | train_total=112800 | val_loss=0.5471493 | val_acc=82.6223404% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.353816 | train_acc=89.435284% | train_correct=100883 | train_total=112800 | val_loss=0.5395648 | val_acc=83.2712766% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.350139 | train_acc=89.602837% | train_correct=101072 | train_total=112800 | val_loss=0.5377064 | val_acc=83.3031915% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.345079 | train_acc=89.717199% | train_correct=101201 | train_total=112800 | val_loss=0.5364586 | val_acc=83.0797872% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.340721 | train_acc=89.868794% | train_correct=101372 | train_total=112800 | val_loss=0.5296618 | val_acc=83.4627660% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.338179 | train_acc=89.917553% | train_correct=101427 | train_total=112800 | val_loss=0.5326149 | val_acc=83.2340426% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.333477 | train_acc=90.027482% | train_correct=101551 | train_total=112800 | val_loss=0.5370241 | val_acc=82.8404255% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.330224 | train_acc=90.145390% | train_correct=101684 | train_total=112800 | val_loss=0.5331367 | val_acc=83.1117021% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.326097 | train_acc=90.354610% | train_correct=101920 | train_total=112800 | val_loss=0.5253110 | val_acc=83.4946809% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.323627 | train_acc=90.351064% | train_correct=101916 | train_total=112800 | val_loss=0.5287700 | val_acc=83.2234043% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.319254 | train_acc=90.475177% | train_correct=102056 | train_total=112800 | val_loss=0.5335473 | val_acc=83.3244681% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.315450 | train_acc=90.638298% | train_correct=102240 | train_total=112800 | val_loss=0.5217923 | val_acc=83.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.312038 | train_acc=90.755319% | train_correct=102372 | train_total=112800 | val_loss=0.5272703 | val_acc=83.3776596% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.308890 | train_acc=90.841312% | train_correct=102469 | train_total=112800 | val_loss=0.5213637 | val_acc=83.6861702% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.305426 | train_acc=91.041667% | train_correct=102695 | train_total=112800 | val_loss=0.5188917 | val_acc=83.3829787% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.302641 | train_acc=91.084220% | train_correct=102743 | train_total=112800 | val_loss=0.5184099 | val_acc=83.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.300088 | train_acc=91.179965% | train_correct=102851 | train_total=112800 | val_loss=0.5156548 | val_acc=83.5212766% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.297389 | train_acc=91.203014% | train_correct=102877 | train_total=112800 | val_loss=0.5120784 | val_acc=83.5797872% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.294124 | train_acc=91.325355% | train_correct=103015 | train_total=112800 | val_loss=0.5118633 | val_acc=83.8031915% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.290098 | train_acc=91.479610% | train_correct=103189 | train_total=112800 | val_loss=0.5141764 | val_acc=83.6489362% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.287655 | train_acc=91.582447% | train_correct=103305 | train_total=112800 | val_loss=0.5101750 | val_acc=83.8085106% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.285110 | train_acc=91.613475% | train_correct=103340 | train_total=112800 | val_loss=0.5138462 | val_acc=83.5638298% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.281923 | train_acc=91.823582% | train_correct=103577 | train_total=112800 | val_loss=0.5086017 | val_acc=83.8085106% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.279967 | train_acc=91.834220% | train_correct=103589 | train_total=112800 | val_loss=0.5129644 | val_acc=83.5744681% | interpolacja=False | soft_intepolacja=False
