Using device: cuda, type: cuda
Model: MLP(hidden=130, num_classes=47)
dataset=emnist_balanced | hidden=130 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden130.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=3.311194 | train_acc=26.636525% | train_correct=30046 | train_total=112800 | val_loss=2.6008093 | val_acc=44.8776596% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.088596 | train_acc=51.624113% | train_correct=58232 | train_total=112800 | val_loss=1.7625849 | val_acc=55.3297872% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.605433 | train_acc=57.757092% | train_correct=65150 | train_total=112800 | val_loss=1.5106645 | val_acc=59.1542553% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.438384 | train_acc=60.657801% | train_correct=68422 | train_total=112800 | val_loss=1.4026078 | val_acc=60.9893617% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.354780 | train_acc=62.553191% | train_correct=70560 | train_total=112800 | val_loss=1.3396743 | val_acc=62.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.301398 | train_acc=63.687057% | train_correct=71839 | train_total=112800 | val_loss=1.2975952 | val_acc=63.8670213% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.263963 | train_acc=64.720745% | train_correct=73005 | train_total=112800 | val_loss=1.2670143 | val_acc=64.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.233689 | train_acc=65.514184% | train_correct=73900 | train_total=112800 | val_loss=1.2431431 | val_acc=65.1755319% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.209204 | train_acc=66.142730% | train_correct=74609 | train_total=112800 | val_loss=1.2204737 | val_acc=65.8457447% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.186909 | train_acc=66.734929% | train_correct=75277 | train_total=112800 | val_loss=1.2017663 | val_acc=66.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.167320 | train_acc=67.264184% | train_correct=75874 | train_total=112800 | val_loss=1.1844104 | val_acc=66.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.149314 | train_acc=67.774823% | train_correct=76450 | train_total=112800 | val_loss=1.1708882 | val_acc=67.0159574% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.131523 | train_acc=68.345745% | train_correct=77094 | train_total=112800 | val_loss=1.1529832 | val_acc=67.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.114957 | train_acc=68.739362% | train_correct=77538 | train_total=112800 | val_loss=1.1376586 | val_acc=68.3829787% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.098874 | train_acc=69.129433% | train_correct=77978 | train_total=112800 | val_loss=1.1251946 | val_acc=68.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.082748 | train_acc=69.609043% | train_correct=78519 | train_total=112800 | val_loss=1.1098884 | val_acc=68.9734043% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=1.067370 | train_acc=69.913121% | train_correct=78862 | train_total=112800 | val_loss=1.0936624 | val_acc=69.5638298% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=1.051925 | train_acc=70.401596% | train_correct=79413 | train_total=112800 | val_loss=1.0811950 | val_acc=69.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=1.036922 | train_acc=70.795213% | train_correct=79857 | train_total=112800 | val_loss=1.0682328 | val_acc=70.1755319% | interpolacja=False | soft_intepolacja=False
