Using device: cuda, type: cuda
Model: MLP(hidden=10000, num_classes=47)
dataset=emnist_balanced | hidden=10000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden10000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=2.127130 | train_acc=51.284574% | train_correct=57849 | train_total=112800 | val_loss=1.5162719 | val_acc=60.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.375974 | train_acc=62.929078% | train_correct=70984 | train_total=112800 | val_loss=1.3082432 | val_acc=64.2234043% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.240930 | train_acc=65.794326% | train_correct=74216 | train_total=112800 | val_loss=1.2241369 | val_acc=66.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.170808 | train_acc=67.625000% | train_correct=76281 | train_total=112800 | val_loss=1.1762157 | val_acc=67.3510638% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.123964 | train_acc=68.855496% | train_correct=77669 | train_total=112800 | val_loss=1.1362122 | val_acc=68.3244681% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.085881 | train_acc=69.836879% | train_correct=78776 | train_total=112800 | val_loss=1.1063333 | val_acc=69.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.055437 | train_acc=70.588652% | train_correct=79624 | train_total=112800 | val_loss=1.0786729 | val_acc=70.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.026383 | train_acc=71.413121% | train_correct=80554 | train_total=112800 | val_loss=1.0575524 | val_acc=70.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.000910 | train_acc=72.140957% | train_correct=81375 | train_total=112800 | val_loss=1.0320650 | val_acc=71.1968085% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.975211 | train_acc=72.805851% | train_correct=82125 | train_total=112800 | val_loss=1.0103509 | val_acc=71.8457447% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.952178 | train_acc=73.395390% | train_correct=82790 | train_total=112800 | val_loss=0.9896424 | val_acc=72.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.930161 | train_acc=74.060284% | train_correct=83540 | train_total=112800 | val_loss=0.9727849 | val_acc=72.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.907853 | train_acc=74.601064% | train_correct=84150 | train_total=112800 | val_loss=0.9497685 | val_acc=73.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.886865 | train_acc=75.250000% | train_correct=84882 | train_total=112800 | val_loss=0.9301124 | val_acc=74.1170213% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.867120 | train_acc=75.656915% | train_correct=85341 | train_total=112800 | val_loss=0.9145610 | val_acc=74.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.847091 | train_acc=76.240248% | train_correct=85999 | train_total=112800 | val_loss=0.8968683 | val_acc=75.0585106% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.828648 | train_acc=76.680851% | train_correct=86496 | train_total=112800 | val_loss=0.8783802 | val_acc=75.5319149% | interpolacja=False | soft_intepolacja=False
