Using device: cuda, type: cuda
Model: MLP(hidden=2000, num_classes=47)
dataset=emnist_balanced | hidden=2000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden2000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=2.777185 | train_acc=42.154255% | train_correct=47550 | train_total=112800 | val_loss=1.9428303 | val_acc=54.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.659960 | train_acc=58.126773% | train_correct=65567 | train_total=112800 | val_loss=1.5045806 | val_acc=59.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.411871 | train_acc=61.661348% | train_correct=69554 | train_total=112800 | val_loss=1.3670594 | val_acc=62.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.310933 | train_acc=63.849291% | train_correct=72022 | train_total=112800 | val_loss=1.2985022 | val_acc=63.9734043% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.251902 | train_acc=65.355496% | train_correct=73721 | train_total=112800 | val_loss=1.2509271 | val_acc=64.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.209161 | train_acc=66.327128% | train_correct=74817 | train_total=112800 | val_loss=1.2170551 | val_acc=66.0585106% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.176979 | train_acc=67.196809% | train_correct=75798 | train_total=112800 | val_loss=1.1896113 | val_acc=66.8457447% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.148346 | train_acc=67.968972% | train_correct=76669 | train_total=112800 | val_loss=1.1672432 | val_acc=67.3829787% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.123768 | train_acc=68.673759% | train_correct=77464 | train_total=112800 | val_loss=1.1438862 | val_acc=68.1063830% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.099971 | train_acc=69.291667% | train_correct=78161 | train_total=112800 | val_loss=1.1232070 | val_acc=68.4574468% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.078163 | train_acc=69.764184% | train_correct=78694 | train_total=112800 | val_loss=1.1033375 | val_acc=69.3457447% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.057269 | train_acc=70.423759% | train_correct=79438 | train_total=112800 | val_loss=1.0868342 | val_acc=69.5531915% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.036109 | train_acc=71.041667% | train_correct=80135 | train_total=112800 | val_loss=1.0649399 | val_acc=70.1489362% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.015803 | train_acc=71.475177% | train_correct=80624 | train_total=112800 | val_loss=1.0458404 | val_acc=70.9148936% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.995882 | train_acc=72.154255% | train_correct=81390 | train_total=112800 | val_loss=1.0291641 | val_acc=71.1648936% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.975756 | train_acc=72.688830% | train_correct=81993 | train_total=112800 | val_loss=1.0099356 | val_acc=71.7127660% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.956524 | train_acc=73.117908% | train_correct=82477 | train_total=112800 | val_loss=0.9901102 | val_acc=72.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.937310 | train_acc=73.710993% | train_correct=83146 | train_total=112800 | val_loss=0.9730870 | val_acc=72.8723404% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.918635 | train_acc=74.114362% | train_correct=83601 | train_total=112800 | val_loss=0.9572220 | val_acc=73.0851064% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.900150 | train_acc=74.601064% | train_correct=84150 | train_total=112800 | val_loss=0.9382750 | val_acc=73.7180851% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.882288 | train_acc=75.149823% | train_correct=84769 | train_total=112800 | val_loss=0.9229776 | val_acc=74.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.864689 | train_acc=75.568262% | train_correct=85241 | train_total=112800 | val_loss=0.9064691 | val_acc=74.3563830% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.848074 | train_acc=75.994681% | train_correct=85722 | train_total=112800 | val_loss=0.8887706 | val_acc=74.9148936% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.831486 | train_acc=76.392730% | train_correct=86171 | train_total=112800 | val_loss=0.8750439 | val_acc=75.2765957% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.816064 | train_acc=76.836879% | train_correct=86672 | train_total=112800 | val_loss=0.8613790 | val_acc=75.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.801029 | train_acc=77.166667% | train_correct=87044 | train_total=112800 | val_loss=0.8456234 | val_acc=76.1436170% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.786541 | train_acc=77.622340% | train_correct=87558 | train_total=112800 | val_loss=0.8325281 | val_acc=76.4840426% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.772229 | train_acc=77.967199% | train_correct=87947 | train_total=112800 | val_loss=0.8191049 | val_acc=76.8351064% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.758994 | train_acc=78.311170% | train_correct=88335 | train_total=112800 | val_loss=0.8084673 | val_acc=77.0797872% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.746211 | train_acc=78.647163% | train_correct=88714 | train_total=112800 | val_loss=0.7956021 | val_acc=77.4042553% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.734042 | train_acc=78.898936% | train_correct=88998 | train_total=112800 | val_loss=0.7851459 | val_acc=77.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.722446 | train_acc=79.213652% | train_correct=89353 | train_total=112800 | val_loss=0.7739775 | val_acc=77.7925532% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.710843 | train_acc=79.539894% | train_correct=89721 | train_total=112800 | val_loss=0.7628783 | val_acc=78.2234043% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.700070 | train_acc=79.815603% | train_correct=90032 | train_total=112800 | val_loss=0.7542265 | val_acc=78.4680851% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.689728 | train_acc=80.031915% | train_correct=90276 | train_total=112800 | val_loss=0.7455944 | val_acc=78.3510638% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.679918 | train_acc=80.289894% | train_correct=90567 | train_total=112800 | val_loss=0.7345535 | val_acc=78.9734043% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.670390 | train_acc=80.519504% | train_correct=90826 | train_total=112800 | val_loss=0.7266140 | val_acc=79.1489362% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.661267 | train_acc=80.759752% | train_correct=91097 | train_total=112800 | val_loss=0.7183541 | val_acc=79.2872340% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.652441 | train_acc=80.998227% | train_correct=91366 | train_total=112800 | val_loss=0.7110695 | val_acc=79.2606383% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.644202 | train_acc=81.148936% | train_correct=91536 | train_total=112800 | val_loss=0.7038211 | val_acc=79.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.635622 | train_acc=81.366135% | train_correct=91781 | train_total=112800 | val_loss=0.6961663 | val_acc=79.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.627959 | train_acc=81.507092% | train_correct=91940 | train_total=112800 | val_loss=0.6887269 | val_acc=79.8776596% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.620359 | train_acc=81.699468% | train_correct=92157 | train_total=112800 | val_loss=0.6829830 | val_acc=80.0531915% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.613333 | train_acc=81.921986% | train_correct=92408 | train_total=112800 | val_loss=0.6767045 | val_acc=80.1063830% | interpolacja=False | soft_intepolacja=False
